row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq
244	c28f8f7b-0e92-44dd-a090-2328ee70bde5	chr17	45092274	45126011	33698	16384	33698	17314	True	60
245	c28f8f7b-0e92-44dd-a090-2328ee70bde5	chr17	45092274	45126011	33698	32768	33698	930	True	60
246	90a31355-4169-4086-83d3-96fa66ed4c5a	chr17	45092275	45110228	17848	0	17848	17848	False	60
247	3eb34fc9-83f8-4397-8e03-558503af0c17	chr17	45092354	45101805	9414	0	9414	9414	True	60
248	12b4c0d7-98da-414c-9f9b-c853a03ca011	chr17	45092463	45104291	11795	0	11795	11795	True	60
249	947c2711-7cca-4def-8b64-a10b5f6bab92	chr17	45092761	45108946	15753	0	15753	15753	False	60
250	9fd4b3e1-3e77-4c70-808a-341a1f0e57b6	chr17	81268429	81305501	37046	0	32768	32768	False	60
251	9fd4b3e1-3e77-4c70-808a-341a1f0e57b6	chr17	81268429	81305501	37046	4278	37046	32768	False	60
252	9fd4b3e1-3e77-4c70-808a-341a1f0e57b6	chr17	81268429	81305501	37046	16384	37046	20662	False	60
253	9fd4b3e1-3e77-4c70-808a-341a1f0e57b6	chr17	81268429	81305501	37046	32768	37046	4278	False	60
254	f1bb033c-e32a-4a46-844b-4a62ab5524c4	chr17	81269471	81308911	38883	0	32768	32768	True	60
255	f1bb033c-e32a-4a46-844b-4a62ab5524c4	chr17	81269471	81308911	38883	6115	38883	32768	True	60
256	f1bb033c-e32a-4a46-844b-4a62ab5524c4	chr17	81269471	81308911	38883	16384	38883	22499	True	60
257	f1bb033c-e32a-4a46-844b-4a62ab5524c4	chr17	81269471	81308911	38883	32768	38883	6115	True	60
258	a0dc923d-af7c-4ff7-98e9-efbe7fb16c28	chr17	81269535	81310822	41550	0	32768	32768	False	60
259	a0dc923d-af7c-4ff7-98e9-efbe7fb16c28	chr17	81269535	81310822	41550	8782	41550	32768	False	60
260	a0dc923d-af7c-4ff7-98e9-efbe7fb16c28	chr17	81269535	81310822	41550	16384	41550	25166	False	60
261	a0dc923d-af7c-4ff7-98e9-efbe7fb16c28	chr17	81269535	81310822	41550	32768	41550	8782	False	60
262	068972db-7b2c-4068-9397-f16b58c2913c	chr17	81269920	81303910	33906	0	32768	32768	True	60
263	068972db-7b2c-4068-9397-f16b58c2913c	chr17	81269920	81303910	33906	1138	33906	32768	True	60
264	068972db-7b2c-4068-9397-f16b58c2913c	chr17	81269920	81303910	33906	16384	33906	17522	True	60
265	068972db-7b2c-4068-9397-f16b58c2913c	chr17	81269920	81303910	33906	32768	33906	1138	True	60
266	e0234af0-3abf-4fb9-a7b6-2e4fc260f302	chr17	81270252	81306560	36235	0	32768	32768	True	60
267	e0234af0-3abf-4fb9-a7b6-2e4fc260f302	chr17	81270252	81306560	36235	3467	36235	32768	True	60
268	e0234af0-3abf-4fb9-a7b6-2e4fc260f302	chr17	81270252	81306560	36235	16384	36235	19851	True	60
269	e0234af0-3abf-4fb9-a7b6-2e4fc260f302	chr17	81270252	81306560	36235	32768	36235	3467	True	60
270	8f21757e-071e-4707-9207-59dd40dadea0	chr17	81273552	81302517	28895	0	28895	28895	True	60
271	b10b6027-ed38-451f-8134-efe322fbb4fe	chr17	81274061	81301277	27212	0	27212	27212	True	60
272	027cf05a-cc73-474c-b7d7-87717663c5b1	chr17	81275406	81308391	33219	0	32768	32768	False	60
273	027cf05a-cc73-474c-b7d7-87717663c5b1	chr17	81275406	81308391	33219	451	33219	32768	False	60
274	027cf05a-cc73-474c-b7d7-87717663c5b1	chr17	81275406	81308391	33219	16384	33219	16835	False	60
275	027cf05a-cc73-474c-b7d7-87717663c5b1	chr17	81275406	81308391	33219	32768	33219	451	False	60
276	5ea5dc2f-3af9-4e4a-98a6-fc289e15e9ad	chr17	81275803	81306268	30413	0	30413	30413	False	60
277	c178dc08-efdf-4b34-b0e2-bfe9724337f9	chr17	81279156	81310293	31508	0	31508	31508	False	60
278	2db283d2-968b-4f26-b2ec-9e4af6becac0	chr17	81279243	81314039	35062	0	32768	32768	True	60
279	2db283d2-968b-4f26-b2ec-9e4af6becac0	chr17	81279243	81314039	35062	2294	35062	32768	True	60
280	2db283d2-968b-4f26-b2ec-9e4af6becac0	chr17	81279243	81314039	35062	16384	35062	18678	True	60
281	2db283d2-968b-4f26-b2ec-9e4af6becac0	chr17	81279243	81314039	35062	32768	35062	2294	True	60
282	555325d6-954c-42f5-8a1b-3bf11c51c135	chr17	81279245	81310257	30536	0	30536	30536	False	60
283	f45d7b72-b5c3-4d0e-b17a-e7a202abb8d1	chr17	81279245	81310259	30678	0	30678	30678	True	60
284	c307ff20-e9a4-4ef8-b47a-4e50b8e1f3f4	chr17	81281022	81308022	26855	0	26855	26855	False	60
285	73f18bb1-c2c0-4e4b-b8cd-9f6405d069ed	chr17	81281421	81315647	33226	0	32768	32768	False	60
286	73f18bb1-c2c0-4e4b-b8cd-9f6405d069ed	chr17	81281421	81315647	33226	458	33226	32768	False	60
287	73f18bb1-c2c0-4e4b-b8cd-9f6405d069ed	chr17	81281421	81315647	33226	16384	33226	16842	False	60
288	73f18bb1-c2c0-4e4b-b8cd-9f6405d069ed	chr17	81281421	81315647	33226	32768	33226	458	False	60
289	22b84b06-b285-48ec-9691-aa244e163849	chr17	81283281	81305692	22333	0	22333	22333	False	60
290	aad221ad-574e-47be-b28f-b33b183e5578	chr17	81284010	81310836	27121	0	27121	27121	False	60
291	f9d9f2e5-6adc-4889-b8a7-3035699e244e	chr17	81284408	81310055	25891	0	25891	25891	False	60
292	b46808f5-679c-421c-a4c1-1e8b2bc537e7	chr17	81284886	81311023	24438	0	24438	24438	False	42
293	3c4f2d2d-17a6-4dbf-9044-24659d21eca0	chr17	81285092	81316333	30498	0	30498	30498	False	60
294	b5070751-d398-4034-bb6e-4674a9f48481	chr17	81286393	81321740	35514	0	32768	32768	False	60
295	b5070751-d398-4034-bb6e-4674a9f48481	chr17	81286393	81321740	35514	2746	35514	32768	False	60
296	b5070751-d398-4034-bb6e-4674a9f48481	chr17	81286393	81321740	35514	16384	35514	19130	False	60
297	b5070751-d398-4034-bb6e-4674a9f48481	chr17	81286393	81321740	35514	32768	35514	2746	False	60
298	7c80bf2c-cca6-420b-9f6d-1826b54d958f	chr17	81287387	81303828	16406	0	16406	16406	False	60
299	cf33c7db-1148-4781-a1e8-5ff522b30c20	chr17	81288548	81333446	45125	0	32768	32768	True	60
300	b49d0164-c1c0-4cfe-8c14-490e163c7817	chr17	7755902	7801201	44747	0	32768	32768	False	60
301	b49d0164-c1c0-4cfe-8c14-490e163c7817	chr17	7755902	7801201	44747	11979	44747	32768	False	60
302	b49d0164-c1c0-4cfe-8c14-490e163c7817	chr17	7755902	7801201	44747	16384	44747	28363	False	60
303	b49d0164-c1c0-4cfe-8c14-490e163c7817	chr17	7755902	7801201	44747	32768	44747	11979	False	60
304	697e7d9c-3e7a-4e8b-9814-19de67b3ddf4	chr17	7761804	7806523	44690	0	32768	32768	False	60
305	697e7d9c-3e7a-4e8b-9814-19de67b3ddf4	chr17	7761804	7806523	44690	11922	44690	32768	False	60
306	697e7d9c-3e7a-4e8b-9814-19de67b3ddf4	chr17	7761804	7806523	44690	16384	44690	28306	False	60
307	697e7d9c-3e7a-4e8b-9814-19de67b3ddf4	chr17	7761804	7806523	44690	32768	44690	11922	False	60
308	099c2c67-144f-411c-9374-140c5de5e9ae	chr17	7761947	7801525	38674	0	32768	32768	False	60
309	099c2c67-144f-411c-9374-140c5de5e9ae	chr17	7761947	7801525	38674	5906	38674	32768	False	60
310	099c2c67-144f-411c-9374-140c5de5e9ae	chr17	7761947	7801525	38674	16384	38674	22290	False	60
311	099c2c67-144f-411c-9374-140c5de5e9ae	chr17	7761947	7801525	38674	32768	38674	5906	False	60
312	c36a52bb-6207-43fe-9c71-285ade7c0f27	chr17	7774182	7820735	46630	0	32768	32768	False	60
313	c36a52bb-6207-43fe-9c71-285ade7c0f27	chr17	7774182	7820735	46630	13862	46630	32768	False	60
314	c36a52bb-6207-43fe-9c71-285ade7c0f27	chr17	7774182	7820735	46630	16384	46630	30246	False	60
315	c36a52bb-6207-43fe-9c71-285ade7c0f27	chr17	7774182	7820735	46630	32768	46630	13862	False	60
316	fe393520-cfff-4609-8898-001429ed21b2	chr17	7778419	7812850	34483	0	32768	32768	True	60
317	fe393520-cfff-4609-8898-001429ed21b2	chr17	7778419	7812850	34483	1715	34483	32768	True	60
318	fe393520-cfff-4609-8898-001429ed21b2	chr17	7778419	7812850	34483	16384	34483	18099	True	60
319	fe393520-cfff-4609-8898-001429ed21b2	chr17	7778419	7812850	34483	32768	34483	1715	True	60
320	3ce2e1d6-633e-4071-bc89-a7106a35617e	chr17	7780470	7801200	20679	0	20679	20679	False	60
321	b3f2de22-d7c9-4c5f-ac39-2047f4904dbb	chr17	7781676	7817389	35679	0	32768	32768	False	60
322	b3f2de22-d7c9-4c5f-ac39-2047f4904dbb	chr17	7781676	7817389	35679	2911	35679	32768	False	60
323	b3f2de22-d7c9-4c5f-ac39-2047f4904dbb	chr17	7781676	7817389	35679	16384	35679	19295	False	60
324	b3f2de22-d7c9-4c5f-ac39-2047f4904dbb	chr17	7781676	7817389	35679	32768	35679	2911	False	60
325	913948db-261a-4341-ab58-0f6d06644e5f	chr17	7782818	7800350	22619	0	22619	22619	False	60
326	4a1d4e17-ecaa-47f5-acc3-713f52d8a98c	chr17	7782918	7813427	30446	0	30446	30446	False	60
327	8158011c-5f07-42c3-b7a8-a0fc23365fa1	chr17	7783365	7810779	32762	0	32762	32762	True	60
328	a0180ee4-b03e-462f-8f9a-418b870abb16	chr17	7783423	7809887	26243	0	26243	26243	False	60
329	7bb5f0d2-4e5c-4405-aa36-3fa222f9c784	chr17	7784452	7814076	29585	0	29585	29585	True	60
330	5446e048-6f46-4237-ae74-30ad07c63538	chr17	7784816	7818018	33242	0	32768	32768	True	60
331	5446e048-6f46-4237-ae74-30ad07c63538	chr17	7784816	7818018	33242	474	33242	32768	True	60
332	5446e048-6f46-4237-ae74-30ad07c63538	chr17	7784816	7818018	33242	16384	33242	16858	True	60
333	5446e048-6f46-4237-ae74-30ad07c63538	chr17	7784816	7818018	33242	32768	33242	474	True	60
334	912c4595-be83-4951-b097-ef12101e53a7	chr17	7784972	7826671	41409	0	32768	32768	False	60
335	912c4595-be83-4951-b097-ef12101e53a7	chr17	7784972	7826671	41409	8641	41409	32768	False	60
336	912c4595-be83-4951-b097-ef12101e53a7	chr17	7784972	7826671	41409	16384	41409	25025	False	60
337	912c4595-be83-4951-b097-ef12101e53a7	chr17	7784972	7826671	41409	32768	41409	8641	False	60
338	4ba5dc02-6b50-47b8-920d-fadab7609642	chr17	7785006	7816742	30921	0	30921	30921	True	60
339	9915fd7d-4d10-4bab-b35b-ce5e1adc3ec2	chr17	7785850	7813315	27466	0	27466	27466	False	60
340	57c656db-d098-49db-866e-571604bbb2f5	chr17	7787554	7804108	16384	0	16384	16384	False	60
341	d3ffa9d3-861a-40a3-8af2-5aaf6a326cdc	chr17	7788331	7809796	27014	0	27014	27014	True	60
342	c76f38da-c662-4d1d-b36e-c9dd946d0bd1	chr17	7789412	7802115	12711	0	12711	12711	True	60
343	d7192adc-6a99-4b1e-a9bb-8743cf9ca838	chr17	7789579	7813197	22755	0	22755	22755	True	60
344	0bfc3f1d-85c8-4326-9fc4-f7f311c4517d	chr17	7790704	7802396	11676	0	11676	11676	False	60
345	1eadf13d-f546-4ab4-8db6-88eadfb821d2	chr17	7790704	7802396	11703	0	11703	11703	True	60
346	f7831184-d43c-4a07-a768-32b4302a6a96	chr17	7791997	7802302	10299	0	10299	10299	True	60
347	afb19cc0-6d38-4ede-a5e7-cf283b5ecd6c	chr17	7793293	7802018	8734	0	8734	8734	False	60
348	e927d0d6-8c98-41fc-844f-06c13c9f09af	chr17	7793591	7801465	7896	0	7896	7896	True	60
349	0bd4f231-4c6b-4ed9-acb5-2cf18541fc79	chr17	7793835	7806619	12761	0	12761	12761	False	60
350	0d4b5413-06e8-4774-86d1-b66f7fe0d2ef	chr17	82157748	82205109	47190	0	32768	32768	False	60
351	0d4b5413-06e8-4774-86d1-b66f7fe0d2ef	chr17	82157748	82205109	47190	14422	47190	32768	False	60
352	0d4b5413-06e8-4774-86d1-b66f7fe0d2ef	chr17	82157748	82205109	47190	16384	47190	30806	False	60
353	0d4b5413-06e8-4774-86d1-b66f7fe0d2ef	chr17	82157748	82205109	47190	32768	47190	14422	False	60
354	d7003de7-6b36-4513-9dd6-e7136ab1c956	chr17	82161676	82212917	48907	0	32768	32768	False	60
355	d7003de7-6b36-4513-9dd6-e7136ab1c956	chr17	82161676	82212917	48907	16139	48907	32768	False	60
356	d7003de7-6b36-4513-9dd6-e7136ab1c956	chr17	82161676	82212917	48907	16384	48907	32523	False	60
357	d7003de7-6b36-4513-9dd6-e7136ab1c956	chr17	82161676	82212917	48907	32768	48907	16139	False	60
358	4b9894f1-799a-4b77-880f-002f22387a80	chr17	82169478	82201152	31726	0	31726	31726	True	60
359	ef78f33e-02b0-4a18-b366-0d908162719e	chr17	82172223	82206983	34802	0	32768	32768	True	60
360	ef78f33e-02b0-4a18-b366-0d908162719e	chr17	82172223	82206983	34802	2034	34802	32768	True	60
361	ef78f33e-02b0-4a18-b366-0d908162719e	chr17	82172223	82206983	34802	16384	34802	18418	True	60
362	ef78f33e-02b0-4a18-b366-0d908162719e	chr17	82172223	82206983	34802	32768	34802	2034	True	60
363	2c066456-d523-4e5f-91e8-c1a4d9467f6b	chr17	82174151	82200229	25534	0	25534	25534	True	60
364	5e791d3a-68d8-476c-bc4c-86e058f6f88b	chr17	82174346	82205143	30882	0	30882	30882	True	60
365	56f4aaa4-7357-4835-bb60-7ea64c1378c6	chr17	82174589	82231700	57718	0	32768	32768	False	60
366	56f4aaa4-7357-4835-bb60-7ea64c1378c6	chr17	82174589	82231700	57718	16384	49152	32768	False	60
367	56f4aaa4-7357-4835-bb60-7ea64c1378c6	chr17	82174589	82231700	57718	24950	57718	32768	False	60
368	56f4aaa4-7357-4835-bb60-7ea64c1378c6	chr17	82174589	82231700	57718	32768	57718	24950	False	60
369	56f4aaa4-7357-4835-bb60-7ea64c1378c6	chr17	82174589	82231700	57718	49152	57718	8566	False	60
370	0bbcd0ad-5793-43a5-87bb-7c027a9e26b6	chr17	82174592	82201264	30110	0	30110	30110	False	60
371	f751ba22-54fd-4e7d-b6ea-30a88bba917b	chr17	82174620	82210385	35871	0	32768	32768	True	60
372	f751ba22-54fd-4e7d-b6ea-30a88bba917b	chr17	82174620	82210385	35871	3103	35871	32768	True	60
373	f751ba22-54fd-4e7d-b6ea-30a88bba917b	chr17	82174620	82210385	35871	16384	35871	19487	True	60
374	f751ba22-54fd-4e7d-b6ea-30a88bba917b	chr17	82174620	82210385	35871	32768	35871	3103	True	60
375	e2d5677d-a3ae-40ff-a705-02b8dc152359	chr17	82176721	82208784	32127	0	32127	32127	False	60
376	67ab33b3-8df9-471a-a3c0-701a14fb5df8	chr17	82176826	82208847	32005	0	32005	32005	True	60
377	67b7bc77-ac7d-4b5d-a737-693935396c7f	chr17	82177739	82211087	33382	0	32768	32768	False	60
378	67b7bc77-ac7d-4b5d-a737-693935396c7f	chr17	82177739	82211087	33382	614	33382	32768	False	60
379	67b7bc77-ac7d-4b5d-a737-693935396c7f	chr17	82177739	82211087	33382	16384	33382	16998	False	60
380	67b7bc77-ac7d-4b5d-a737-693935396c7f	chr17	82177739	82211087	33382	32768	33382	614	False	60
381	71fb2320-e3d6-4f18-bde9-fd4730f038ae	chr17	82177861	82210841	42951	0	32768	32768	False	60
382	71fb2320-e3d6-4f18-bde9-fd4730f038ae	chr17	82177861	82210841	42951	10183	42951	32768	False	60
383	71fb2320-e3d6-4f18-bde9-fd4730f038ae	chr17	82177861	82210841	42951	16384	42951	26567	False	60
384	71fb2320-e3d6-4f18-bde9-fd4730f038ae	chr17	82177861	82210841	42951	32768	42951	10183	False	60
385	2829425c-a71b-4576-86c6-c3b8f09917a1	chr17	82178948	82214690	35566	0	32768	32768	True	60
386	2829425c-a71b-4576-86c6-c3b8f09917a1	chr17	82178948	82214690	35566	2798	35566	32768	True	60
387	2829425c-a71b-4576-86c6-c3b8f09917a1	chr17	82178948	82214690	35566	16384	35566	19182	True	60
388	2829425c-a71b-4576-86c6-c3b8f09917a1	chr17	82178948	82214690	35566	32768	35566	2798	True	60
389	aaf23a2a-f5b2-4cbe-a5da-9cde6297c9dc	chr17	82179410	82211316	31948	0	31948	31948	True	60
390	ec1604c5-3b74-445d-b67c-b9c6f5e221c3	chr17	82179621	82211455	48346	0	32768	32768	True	60
391	ec1604c5-3b74-445d-b67c-b9c6f5e221c3	chr17	82179621	82211455	48346	15578	48346	32768	True	60
392	ec1604c5-3b74-445d-b67c-b9c6f5e221c3	chr17	82179621	82211455	48346	16384	48346	31962	True	60
393	ec1604c5-3b74-445d-b67c-b9c6f5e221c3	chr17	82179621	82211455	48346	32768	48346	15578	True	60
394	6ad25691-2b11-4055-8120-957623040bbf	chr17	82179914	82221174	41967	0	32768	32768	False	60
395	6ad25691-2b11-4055-8120-957623040bbf	chr17	82179914	82221174	41967	9199	41967	32768	False	60
396	6ad25691-2b11-4055-8120-957623040bbf	chr17	82179914	82221174	41967	16384	41967	25583	False	60
397	6ad25691-2b11-4055-8120-957623040bbf	chr17	82179914	82221174	41967	32768	41967	9199	False	60
398	e054b5a0-76fd-4318-bdd9-079cef6a8de5	chr17	82182645	82202125	19468	0	19468	19468	True	60
399	007c2e18-6d46-4ad9-b010-2bd9d60b4cd3	chr17	82183134	82211235	28031	0	28031	28031	True	60
400	d24435ec-abdd-4f9c-8a27-8b4b469bff75	chr17	81820566	81903009	82012	0	32768	32768	False	60
401	d24435ec-abdd-4f9c-8a27-8b4b469bff75	chr17	81820566	81903009	82012	16384	49152	32768	False	60
402	d24435ec-abdd-4f9c-8a27-8b4b469bff75	chr17	81820566	81903009	82012	32768	65536	32768	False	60
403	d24435ec-abdd-4f9c-8a27-8b4b469bff75	chr17	81820566	81903009	82012	49152	81920	32768	False	60
404	d24435ec-abdd-4f9c-8a27-8b4b469bff75	chr17	81820566	81903009	82012	49244	82012	32768	False	60
405	d24435ec-abdd-4f9c-8a27-8b4b469bff75	chr17	81820566	81903009	82012	65536	82012	16476	False	60
406	d24435ec-abdd-4f9c-8a27-8b4b469bff75	chr17	81820566	81903009	82012	81920	82012	92	False	60
407	ce8fcb88-b72c-4267-b4e2-90df74344beb	chr17	81857746	81911584	52684	0	32768	32768	False	60
408	ce8fcb88-b72c-4267-b4e2-90df74344beb	chr17	81857746	81911584	52684	16384	49152	32768	False	60
409	ce8fcb88-b72c-4267-b4e2-90df74344beb	chr17	81857746	81911584	52684	19916	52684	32768	False	60
410	ce8fcb88-b72c-4267-b4e2-90df74344beb	chr17	81857746	81911584	52684	32768	52684	19916	False	60
411	ce8fcb88-b72c-4267-b4e2-90df74344beb	chr17	81857746	81911584	52684	49152	52684	3532	False	60
412	85170986-ab12-4161-ad7c-7b27e70bb93a	chr17	81872651	81908835	36142	0	32768	32768	True	60
413	85170986-ab12-4161-ad7c-7b27e70bb93a	chr17	81872651	81908835	36142	3374	36142	32768	True	60
414	85170986-ab12-4161-ad7c-7b27e70bb93a	chr17	81872651	81908835	36142	16384	36142	19758	True	60
415	85170986-ab12-4161-ad7c-7b27e70bb93a	chr17	81872651	81908835	36142	32768	36142	3374	True	60
416	41ec135d-4604-4658-95b9-1098b82325bd	chr17	81875874	81905526	40301	0	32768	32768	False	60
417	41ec135d-4604-4658-95b9-1098b82325bd	chr17	81875874	81905526	40301	7533	40301	32768	False	60
418	41ec135d-4604-4658-95b9-1098b82325bd	chr17	81875874	81905526	40301	16384	40301	23917	False	60
419	41ec135d-4604-4658-95b9-1098b82325bd	chr17	81875874	81905526	40301	32768	40301	7533	False	60
420	4d5c1c15-4d0d-409c-af67-721e1289f0e4	chr17	81882307	81911582	29118	0	29118	29118	False	60
421	f2700495-e523-4d34-91ab-36e4cf50c103	chr17	81883209	81906060	22772	0	22772	22772	False	60
422	fc50dc7e-7731-40a0-b50a-83fb41c41004	chr17	81883630	81924421	39898	0	32768	32768	True	60
423	fc50dc7e-7731-40a0-b50a-83fb41c41004	chr17	81883630	81924421	39898	7130	39898	32768	True	60
424	fc50dc7e-7731-40a0-b50a-83fb41c41004	chr17	81883630	81924421	39898	16384	39898	23514	True	60
425	fc50dc7e-7731-40a0-b50a-83fb41c41004	chr17	81883630	81924421	39898	32768	39898	7130	True	60
426	d3e4a4e8-eee1-43e0-ba70-6349f1b95c8d	chr17	81884538	81925530	40841	0	32768	32768	False	60
427	d3e4a4e8-eee1-43e0-ba70-6349f1b95c8d	chr17	81884538	81925530	40841	8073	40841	32768	False	60
428	d3e4a4e8-eee1-43e0-ba70-6349f1b95c8d	chr17	81884538	81925530	40841	16384	40841	24457	False	60
429	d3e4a4e8-eee1-43e0-ba70-6349f1b95c8d	chr17	81884538	81925530	40841	32768	40841	8073	False	60
430	bcde89ce-d28a-4d0c-b7b7-d6d91b59f2aa	chr17	81885616	81918904	33233	0	32768	32768	True	60
431	bcde89ce-d28a-4d0c-b7b7-d6d91b59f2aa	chr17	81885616	81918904	33233	465	33233	32768	True	60
432	bcde89ce-d28a-4d0c-b7b7-d6d91b59f2aa	chr17	81885616	81918904	33233	16384	33233	16849	True	60
433	bcde89ce-d28a-4d0c-b7b7-d6d91b59f2aa	chr17	81885616	81918904	33233	32768	33233	465	True	60
434	ef77a0da-561e-49f0-95a6-422e05d346ec	chr17	81886152	81908724	22044	0	22044	22044	True	60
435	d0906476-d63a-4cfb-9a60-55925ffc66bd	chr17	81887242	81903399	16140	0	16140	16140	False	60
436	da6e814f-10da-4732-b33e-98520a44301f	chr17	81888234	81902067	13796	0	13796	13796	False	60
437	3c6456f6-2288-4793-a6bd-843231bddd69	chr17	81888494	81934228	45664	0	32768	32768	True	60
438	3c6456f6-2288-4793-a6bd-843231bddd69	chr17	81888494	81934228	45664	12896	45664	32768	True	60
439	3c6456f6-2288-4793-a6bd-843231bddd69	chr17	81888494	81934228	45664	16384	45664	29280	True	60
440	3c6456f6-2288-4793-a6bd-843231bddd69	chr17	81888494	81934228	45664	32768	45664	12896	True	60
441	44af9ad5-7af6-4f0b-8602-6ff123f395b8	chr17	81889106	81900545	11126	0	11126	11126	True	60
442	e498fe41-a5ee-4f73-891a-30b3711994df	chr17	81889466	81901545	11998	0	11998	11998	False	49
443	6f869e41-6856-4d26-befd-7867b772ddac	chr17	81890212	81932709	42013	0	32768	32768	True	60
444	6f869e41-6856-4d26-befd-7867b772ddac	chr17	81890212	81932709	42013	9245	42013	32768	True	60
445	6f869e41-6856-4d26-befd-7867b772ddac	chr17	81890212	81932709	42013	16384	42013	25629	True	60
446	6f869e41-6856-4d26-befd-7867b772ddac	chr17	81890212	81932709	42013	32768	42013	9245	True	60
447	c9c05134-7e52-44d5-a05d-c332d882ac88	chr17	81890351	81901476	21457	0	21457	21457	False	60
448	183abb11-82cf-4dfc-80f8-13a79e39901a	chr17	81890676	81919760	28831	0	28831	28831	False	60
449	f5251b21-7f04-4c33-9690-6786424dd2fd	chr17	81891247	81915781	23900	0	23900	23900	True	60
450	838f90bf-bfa3-48e6-a802-58f479c7e323	chr17	81797727	81809827	12589	0	12589	12589	False	60
451	457eae87-d0ed-4419-b578-c73b8c3086c8	chr17	81797727	81822537	27037	0	27037	27037	False	60
452	d90630db-cad8-4ac3-b8bf-7e21c7b6a33b	chr17	81797727	81808869	24815	0	24815	24815	False	60
453	b172063a-d6e0-4fa3-9456-5bdc5d21cb13	chr17	81797727	81827182	32989	0	32768	32768	False	60
454	b172063a-d6e0-4fa3-9456-5bdc5d21cb13	chr17	81797727	81827182	32989	221	32989	32768	False	60
455	b172063a-d6e0-4fa3-9456-5bdc5d21cb13	chr17	81797727	81827182	32989	16384	32989	16605	False	60
456	b172063a-d6e0-4fa3-9456-5bdc5d21cb13	chr17	81797727	81827182	32989	32768	32989	221	False	60
457	690f0e5a-957f-498b-b480-f47669cc9f9b	chr17	81797727	81800651	5094	0	5094	5094	False	60
458	045e71e2-20af-473c-801e-3e8b796fa090	chr17	81797727	81820668	39036	0	32768	32768	False	60
459	045e71e2-20af-473c-801e-3e8b796fa090	chr17	81797727	81820668	39036	6268	39036	32768	False	60
460	045e71e2-20af-473c-801e-3e8b796fa090	chr17	81797727	81820668	39036	16384	39036	22652	False	60
461	045e71e2-20af-473c-801e-3e8b796fa090	chr17	81797727	81820668	39036	32768	39036	6268	False	60
462	e3106dca-f792-440a-87da-fa657273d70d	chr17	81797727	81823012	50449	0	32768	32768	False	60
463	e3106dca-f792-440a-87da-fa657273d70d	chr17	81797727	81823012	50449	16384	49152	32768	False	60
464	e3106dca-f792-440a-87da-fa657273d70d	chr17	81797727	81823012	50449	17681	50449	32768	False	60
465	e3106dca-f792-440a-87da-fa657273d70d	chr17	81797727	81823012	50449	32768	50449	17681	False	60
466	e3106dca-f792-440a-87da-fa657273d70d	chr17	81797727	81823012	50449	49152	50449	1297	False	60
467	eea722f7-d58c-45b7-9513-8678cb90389d	chr17	81797727	81830745	45787	0	32768	32768	False	60
468	eea722f7-d58c-45b7-9513-8678cb90389d	chr17	81797727	81830745	45787	13019	45787	32768	False	60
469	eea722f7-d58c-45b7-9513-8678cb90389d	chr17	81797727	81830745	45787	16384	45787	29403	False	60
