row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq
985	f0dae779-e6f7-47b6-bfdd-2aad4278fa06	chr16	46382552	46404460	17539	0	17539	17539	False	60
986	2446aff0-5089-4b18-bca4-600a0e304771	chr16	46382552	46401626	22155	0	22155	22155	False	60
987	4f68ea38-ddd7-46ce-97eb-adb3cdfbf9b1	chr16	46382552	46400340	13121	0	13121	13121	False	22
988	b1d39517-5e97-4ad5-8492-2de079ee78f5	chr16	46382552	46401626	19856	0	19856	19856	False	60
989	55c63acb-8d67-4bc8-946b-a16579101301	chr16	46382552	46400218	18005	0	18005	18005	False	60
990	7c907745-abea-4a96-b06a-17780a999379	chr16	46382552	46404850	17367	0	17367	17367	False	51
991	b343c14b-9fe1-4c31-95f5-809d7ec1f04d	chr16	46382552	46399240	11240	0	11240	11240	False	60
992	2d7f6373-10fd-46cc-827f-94636f728c39	chr16	46382552	46401834	14171	0	14171	14171	False	60
993	1e2685f9-4c12-4713-b562-225a6476aac8	chr16	46382552	46404706	15098	0	15098	15098	False	50
994	185531fe-651b-4b99-983d-da4aa159bcbb	chr16	46382552	46404706	16235	0	16235	16235	False	54
995	d8dc5cd8-1daa-46a1-9532-5c7935e9956e	chr16	46382552	46401626	44699	0	32768	32768	False	60
996	d8dc5cd8-1daa-46a1-9532-5c7935e9956e	chr16	46382552	46401626	44699	11931	44699	32768	False	60
997	d8dc5cd8-1daa-46a1-9532-5c7935e9956e	chr16	46382552	46401626	44699	16384	44699	28315	False	60
998	d8dc5cd8-1daa-46a1-9532-5c7935e9956e	chr16	46382552	46401626	44699	32768	44699	11931	False	60
999	bc5705de-a9c1-4015-8a25-e2c338712201	chr16	46382552	46391654	9821	0	9821	9821	False	21
