row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq	region_id	region_name	split
200	5a1e1ee4-29dd-4b72-9ee6-b3055daa85e8	chr19	55269676	55300018	30375	False	60	67	chr16_rank68_score1.268_reads586	train
201	45f03b5c-64fe-4d16-92cd-68fd91ccb50b	chr19	55270137	55300018	29777	True	60	67	chr16_rank68_score1.268_reads586	train
202	7efed950-9a79-4d9c-8ef3-4df40c82b11b	chr19	55277478	55301893	24274	True	60	67	chr16_rank68_score1.268_reads586	train
203	841f8a43-bf5a-4c2c-b978-fd91c2e0cd30	chr19	55279763	55304415	24554	True	60	67	chr16_rank68_score1.268_reads586	train
204	be64731d-5e5d-4bb6-a62a-2ed682cb28c6	chr19	55279787	55304578	32280	False	60	67	chr16_rank68_score1.268_reads586	train
205	136e90e2-767f-4053-8acc-c1a405a2ac8c	chr19	55282527	55314894	32140	True	60	67	chr16_rank68_score1.268_reads586	train
206	1b3a00c8-1190-4197-ac1f-272e2d2bff21	chr19	55282731	55303739	20992	False	60	67	chr16_rank68_score1.268_reads586	train
207	a23aa74a-c57b-42b4-a446-e3030b6c5c65	chr19	55283882	55303160	19292	False	60	67	chr16_rank68_score1.268_reads586	train
208	57f007a8-5924-4d0c-9d1e-ff3c72c4f1b1	chr19	55288022	55313144	25058	True	60	4	chr16_rank5_score2.788_reads624	test
209	32516a3f-4247-46c9-ba9d-6db0fa2204d7	chr19	55289122	55310784	21344	True	60	67	chr16_rank68_score1.268_reads586	train
210	04d26b44-34f7-4bf7-a8fd-b4a9d255e0b9	chr19	55289841	55303867	13921	False	60	67	chr16_rank68_score1.268_reads586	train
211	404d4213-f4b7-4254-9022-3872113ba9ed	chr19	55289908	55309856	19905	True	60	67	chr16_rank68_score1.268_reads586	train
212	b82390c2-a34a-48c0-8f4b-7ded3d9e39e6	chr19	55289957	55300137	13615	False	60	67	chr16_rank68_score1.268_reads586	train
213	c13abc0c-4bd3-45ed-8274-20f752bfc4ae	chr19	55290893	55301596	10675	True	60	67	chr16_rank68_score1.268_reads586	train
214	ee95182a-4318-4d50-9224-07081726c483	chr19	55290915	55316622	25632	True	60	4	chr16_rank5_score2.788_reads624	test
215	e710a168-7d59-46e2-af19-85d90369594d	chr19	55290973	55319910	28792	True	60	4	chr16_rank5_score2.788_reads624	test
216	aef761f6-16e5-4bc0-8f67-814c39c96444	chr19	55291157	55318098	26829	False	60	4	chr16_rank5_score2.788_reads624	test
217	b94b30ba-24fc-44f9-8938-2cf95a9b38c4	chr19	55291927	55307247	15322	False	60	67	chr16_rank68_score1.268_reads586	train
218	18d29e58-91c6-4c1c-b8cf-d0443c4ed81a	chr19	55292419	55303628	11198	True	60	67	chr16_rank68_score1.268_reads586	train
219	ac1ae6e1-ed64-4735-85d5-6721c85ecf94	chr19	55292935	55322638	29675	False	60	4	chr16_rank5_score2.788_reads624	test
220	04c952e7-e0e1-4e32-a6f8-426eb1be58b6	chr19	55292948	55309684	16727	True	60	4	chr16_rank5_score2.788_reads624	test
221	1291b611-8379-4cfb-84b4-8586f78f6a07	chr19	55294339	55301873	7542	True	60	67	chr16_rank68_score1.268_reads586	train
222	fcb491df-d8eb-47df-99f7-3fe90c932433	chr19	55294593	55305993	11418	True	60	4	chr16_rank5_score2.788_reads624	test
223	70233ecb-bce8-4304-b812-f26c572b5494	chr19	55294724	55314979	19554	True	60	4	chr16_rank5_score2.788_reads624	test
224	01a6e17d-65a0-49a1-85eb-1f98a4cb9816	chr19	55295610	55322024	25366	False	60	4	chr16_rank5_score2.788_reads624	test
225	47ff3827-7fa2-4d9d-bea9-78872acb3656	chr19	55295639	55321277	25506	False	60	4	chr16_rank5_score2.788_reads624	test
226	f35d97b1-e066-427b-a67b-9364ee69aea6	chr19	55295787	55300227	4432	True	60	67	chr16_rank68_score1.268_reads586	train
227	a74d01c4-adf1-423c-9a9a-005142239e8a	chr19	55295881	55302953	7099	False	60	67	chr16_rank68_score1.268_reads586	train
228	3e69d51e-3ba0-414f-87f1-28b4d79fa51e	chr19	55295892	55301257	5352	False	60	67	chr16_rank68_score1.268_reads586	train
229	69b06270-65a6-4069-a247-ae3f0e02f551	chr19	55295892	55301251	5395	True	60	67	chr16_rank68_score1.268_reads586	train
230	fea5af1f-de29-4275-b8cd-e08c0eb82a6a	chr19	55296059	55309966	13862	True	60	4	chr16_rank5_score2.788_reads624	test
231	938232da-a7ad-4a82-9203-c4d6f0268fda	chr19	55296096	55316726	20472	False	60	4	chr16_rank5_score2.788_reads624	test
232	5f9d295f-90b5-4d7e-b9fd-9b340d24fa9a	chr19	55296124	55325306	28385	False	60	4	chr16_rank5_score2.788_reads624	test
233	108861d1-adf4-40a3-82fe-a02e065046fd	chr19	55296591	55302544	5815	True	51	67	chr16_rank68_score1.268_reads586	train
234	0b843701-461e-4fd1-9047-197eb1f3342c	chr19	55297133	55306956	9752	False	60	4	chr16_rank5_score2.788_reads624	test
235	c6e29486-a834-4797-a584-f359cf82d223	chr19	55297140	55306956	10144	True	60	4	chr16_rank5_score2.788_reads624	test
236	9c194f38-bd55-49e8-a043-f3a3fb401c7f	chr19	55297180	55302955	5790	False	60	4	chr16_rank5_score2.788_reads624	test
237	4971ac02-bb8e-40fd-8dea-66f43a956feb	chr19	55297682	55305800	8075	True	60	4	chr16_rank5_score2.788_reads624	test
238	ad19b88c-2b1a-4efb-88e3-943a73b0b11a	chr19	55297816	55309986	12472	True	60	4	chr16_rank5_score2.788_reads624	test
239	8d65ca8a-7243-4b54-80ec-3217ea81a599	chr19	55297822	55311253	13351	False	60	4	chr16_rank5_score2.788_reads624	test
240	79b24a5a-9261-418d-a0c0-46b3a89d561d	chr19	55297952	55308364	10418	True	60	4	chr16_rank5_score2.788_reads624	test
241	ef70e3fc-9d30-4d61-a798-3fa51031ff23	chr19	55298012	55301843	3952	False	35	67	chr16_rank68_score1.268_reads586	train
242	7a1ab9e3-535e-45b8-ae44-ef52c4a835ca	chr19	55298461	55303168	4716	True	44	4	chr16_rank5_score2.788_reads624	test
243	95bb14d0-236c-4d56-a319-201cef27db19	chr19	55298636	55304021	5396	True	25	4	chr16_rank5_score2.788_reads624	test
244	9ef3775f-8109-4d8e-9861-136a846c7c58	chr19	55299332	55303442	4109	True	60	4	chr16_rank5_score2.788_reads624	test
245	fdb1ec49-b106-491a-9f16-8c98892e0cee	chr19	55299378	55305437	6060	True	60	4	chr16_rank5_score2.788_reads624	test
246	46c5f67b-5eeb-4a99-85ae-9829acb5d96d	chr19	55299476	55307415	7838	True	60	4	chr16_rank5_score2.788_reads624	test
247	b3ceca29-60d7-4930-94ec-8827561e7d0e	chr19	55300037	55329677	29463	False	60	4	chr16_rank5_score2.788_reads624	test
248	2bb27289-f1a1-4472-bfa9-4b1f6e5bf7ad	chr19	55300387	55310111	9900	True	60	4	chr16_rank5_score2.788_reads624	test
249	4d95f704-d5f3-4ba2-8c23-29f53f49543a	chr19	55300919	55309623	8702	True	60	4	chr16_rank5_score2.788_reads624	test
250	fb5d5427-3a37-45b5-b519-2d9773e0339e	chr19	488483	507218	18996	False	60	99	chr16_rank100_score1.048_reads265	train
251	07401084-4875-4666-b428-ace4427fecb7	chr19	492096	500596	17361	False	60	99	chr16_rank100_score1.048_reads265	train
252	392c1587-5ebe-467a-a10f-be9513ffa4b9	chr19	494312	515484	21467	True	60	5	chr16_rank6_score2.785_reads262	train
253	0a68348f-ce99-46e5-b4cd-16afb05b16e0	chr19	494432	506097	11948	False	60	5	chr16_rank6_score2.785_reads262	train
254	739a3b80-7ea1-41d5-851b-7af85e3f4d08	chr19	494619	505078	10804	True	60	99	chr16_rank100_score1.048_reads265	train
255	2969689e-2d9e-4fad-9b17-f8704b0f1b01	chr19	495230	502079	6819	False	24	99	chr16_rank100_score1.048_reads265	train
256	f8115d86-a4fb-4264-8fef-b5a5b2779ae2	chr19	496189	502314	6425	True	60	99	chr16_rank100_score1.048_reads265	train
257	f29a385e-006b-43f5-8870-71487afebae8	chr19	497399	502901	5584	True	60	5	chr16_rank6_score2.785_reads262	train
258	828be0f7-93fd-483a-93b3-9633abff3b0d	chr19	498322	509524	10902	True	60	5	chr16_rank6_score2.785_reads262	train
259	bbaf5827-6fd2-4955-ac37-f36d35cd07f9	chr19	498921	515686	31976	False	22	5	chr16_rank6_score2.785_reads262	train
260	71e53dbf-9e1f-4cf6-97cd-ce5ec7838606	chr19	499160	504563	11636	False	60	5	chr16_rank6_score2.785_reads262	train
261	b70954ad-296e-4f77-86c3-6e62e7f1c1db	chr19	499755	508755	8938	False	60	5	chr16_rank6_score2.785_reads262	train
262	a1e4d513-4d3e-4eaf-9be6-52ca03df72bf	chr19	500841	515900	23781	False	60	5	chr16_rank6_score2.785_reads262	train
263	de9ebfca-2bf3-4c36-8620-4ff299edd9a2	chr19	501103	508628	7529	False	60	5	chr16_rank6_score2.785_reads262	train
264	2994b570-19cf-4a94-8247-f0565d00bf18	chr19	502405	525206	22095	False	60	5	chr16_rank6_score2.785_reads262	train
265	c907e364-e256-4ecb-a9da-5a632833d2f5	chr19	502424	504941	2533	False	33	5	chr16_rank6_score2.785_reads262	train
266	b025d10b-4b48-4907-a7a9-2e9bbcc18a36	chr19	502588	525830	23165	False	60	5	chr16_rank6_score2.785_reads262	train
267	b842f830-9d95-421a-a4b7-5697553e5856	chr19	503608	534132	30506	True	60	5	chr16_rank6_score2.785_reads262	train
268	c81527dc-1a6f-416a-a2f2-2dd0d85b8e0e	chr19	503660	520683	17021	True	60	5	chr16_rank6_score2.785_reads262	train
269	a02adef0-76fb-4042-9679-eec72aeb4f26	chr19	506032	526474	20383	False	60	5	chr16_rank6_score2.785_reads262	train
270	7ffab408-8adc-4b33-a939-12126db72498	chr19	506438	506857	422	True	60	5	chr16_rank6_score2.785_reads262	train
271	339b4b43-afe3-4891-af9c-c41547fb967b	chr19	506603	511271	4670	False	60	5	chr16_rank6_score2.785_reads262	train
272	83e6e81c-2466-416c-abc5-7edc18aea942	chr19	507948	531205	23097	False	60	5	chr16_rank6_score2.785_reads262	train
273	dcb6150b-b3fd-4340-acfc-811f99611b65	chr19	508498	513581	5082	True	60	5	chr16_rank6_score2.785_reads262	train
274	e5aeea25-e697-4b9b-b3b9-774f3b503a31	chr19	508551	515750	7188	False	60	5	chr16_rank6_score2.785_reads262	train
275	8e12b198-d4d2-488d-a9f9-fbe69df2be37	chr19	508624	516149	7418	True	51	5	chr16_rank6_score2.785_reads262	train
276	772c3539-547a-4ad0-a95c-642650dbbabc	chr19	509314	515900	13183	False	60	5	chr16_rank6_score2.785_reads262	train
277	93c2eec7-2469-4ba6-bb17-cef718ba63d4	chr19	509745	519333	9584	True	60	5	chr16_rank6_score2.785_reads262	train
278	74c07deb-4ce3-4b98-98a0-08375bc6a6c0	chr19	509756	515864	5957	False	60	5	chr16_rank6_score2.785_reads262	train
279	070c6cef-365f-4c35-b102-6688301f0044	chr19	510411	517446	7056	True	60	5	chr16_rank6_score2.785_reads262	train
280	d6e22e7d-3c40-4fad-8378-ed9ed224768f	chr19	512598	531416	18771	False	60	5	chr16_rank6_score2.785_reads262	train
281	5e8cee00-4c43-4264-a4ab-4cd3836863c7	chr19	513425	519103	5690	False	60	5	chr16_rank6_score2.785_reads262	train
282	1f4418de-4fd9-4a03-b255-a3f3c0c8bfbf	chr19	513586	525695	11824	False	40	5	chr16_rank6_score2.785_reads262	train
283	cb1aeb45-b75f-4266-871d-4cb534fe152b	chr19	514113	526914	12762	False	60	5	chr16_rank6_score2.785_reads262	train
284	f37e245a-e95a-40c4-b1f8-a57a7e71289b	chr19	514409	528261	13538	True	57	5	chr16_rank6_score2.785_reads262	train
285	b45cdf86-1b61-4126-a82d-33378fe0d835	chr19	514561	529717	15051	False	60	5	chr16_rank6_score2.785_reads262	train
286	f8b541d5-e77f-4ec0-8e2d-5334795fa30f	chr19	514673	521546	6884	False	60	5	chr16_rank6_score2.785_reads262	train
287	d3109fd6-6363-415f-93ec-d4823d89435f	chr19	514992	519554	4596	True	60	5	chr16_rank6_score2.785_reads262	train
288	a8e6e875-3fee-46cd-9a7e-2903a1265aa1	chr19	515163	521887	6719	True	60	5	chr16_rank6_score2.785_reads262	train
289	c0a3ca48-4cc5-44e5-bd0b-d3a1d668a787	chr19	515246	532024	26066	True	60	5	chr16_rank6_score2.785_reads262	train
290	70bd69bf-b06e-4d63-ac97-b600a9f63436	chr19	516729	521785	5106	False	60	5	chr16_rank6_score2.785_reads262	train
291	66c48a9c-b6c9-435c-8d84-3ad88a54ea7f	chr19	516872	527437	10574	True	60	5	chr16_rank6_score2.785_reads262	train
292	0237ea8a-7f23-4b1c-8785-71987bf88fee	chr19	517072	536218	19128	True	60	5	chr16_rank6_score2.785_reads262	train
293	b752b1db-f0c2-44be-863c-9851fac17b8d	chr19	520153	551170	31413	True	60	5	chr16_rank6_score2.785_reads262	train
294	f65466c7-6cf5-4a8a-9052-96321868b532	chr19	521050	527978	6972	False	60	5	chr16_rank6_score2.785_reads262	train
295	944d2b0f-3482-473e-802c-5590699aa095	chr19	521739	527000	5085	True	60	5	chr16_rank6_score2.785_reads262	train
296	4ecf2e34-4006-45be-aba7-483f199283ec	chr19	521831	528966	7131	False	60	5	chr16_rank6_score2.785_reads262	train
297	98dde78d-145d-4113-9dc4-155367e74fa5	chr19	521831	528966	7162	True	60	5	chr16_rank6_score2.785_reads262	train
298	912bbbcd-cf5a-4186-80b9-ab15cec824ec	chr19	522194	529894	7673	False	60	5	chr16_rank6_score2.785_reads262	train
299	419c718f-7cda-4d7c-9f1a-1c6506064393	chr19	522991	533635	10669	True	60	5	chr16_rank6_score2.785_reads262	train
300	7e75c953-fe92-4981-88ef-6e24f27811d6	chr19	1374351	1402127	27168	False	60	6	chr16_rank7_score2.754_reads254	test
301	154bc002-d6b2-475c-a802-c0519c6b2e22	chr19	1383399	1409339	25879	True	60	6	chr16_rank7_score2.754_reads254	test
302	5d53331e-9811-4759-bc87-9eb86c2e545e	chr19	1384442	1402249	17765	True	60	6	chr16_rank7_score2.754_reads254	test
303	7003ddaa-ca06-4e3c-9940-f1aef45aa050	chr19	1387244	1411988	24328	True	60	6	chr16_rank7_score2.754_reads254	test
304	9d50186a-a2bd-4689-9e70-902b32b45c8d	chr19	1389832	1402274	12081	True	60	6	chr16_rank7_score2.754_reads254	test
305	01cb4104-64e2-4959-b005-424e921903af	chr19	1391617	1404461	12847	True	60	6	chr16_rank7_score2.754_reads254	test
306	17229414-9593-476b-ba76-4303484341b7	chr19	1392316	1403842	11476	False	60	6	chr16_rank7_score2.754_reads254	test
307	c2647741-14ef-4a7b-ae81-08fbf6c73de3	chr19	1392540	1405302	12757	False	60	6	chr16_rank7_score2.754_reads254	test
308	c3641ff8-ca85-4921-a911-1f17591f9733	chr19	1397091	1404169	7086	True	60	6	chr16_rank7_score2.754_reads254	test
309	e4c46103-51ff-4efb-91d4-35c9a382b7cb	chr19	1397812	1404716	6878	False	60	6	chr16_rank7_score2.754_reads254	test
310	8a5d8377-45d1-423f-a674-c090f4d45923	chr19	1398121	1420309	31982	True	60	6	chr16_rank7_score2.754_reads254	test
311	38ef2005-bd82-4091-89f6-069799936a2c	chr19	1398259	1406805	8500	False	60	6	chr16_rank7_score2.754_reads254	test
312	c03d0f53-26bb-4019-afa0-1c894e5a869d	chr19	1398262	1404541	6263	True	60	6	chr16_rank7_score2.754_reads254	test
313	6f853c6c-7cf9-4351-88e9-3fd779e94e48	chr19	1398417	1410923	12488	False	60	6	chr16_rank7_score2.754_reads254	test
314	5fa0a728-1468-41dc-9d13-c5f9f147fc2c	chr19	1398916	1425780	26793	False	60	6	chr16_rank7_score2.754_reads254	test
315	b4cb90f3-4932-432d-a7c5-571367f5e1bf	chr19	1398917	1425780	26706	True	60	6	chr16_rank7_score2.754_reads254	test
316	84c6e8b0-5a85-45c8-ad90-a2eca9d7d1e3	chr19	1399814	1420209	20365	False	60	6	chr16_rank7_score2.754_reads254	test
317	f81245e7-2cb4-4f4f-9936-ca288da708b7	chr19	1402722	1406930	4231	False	60	6	chr16_rank7_score2.754_reads254	test
318	3221c550-eff6-403b-9f7d-90922474a112	chr19	1402849	1402949	122	True	60	6	chr16_rank7_score2.754_reads254	test
319	2d569a92-09ea-4ae9-a00f-e815b2594ef2	chr19	1404359	1405352	1000	True	60	6	chr16_rank7_score2.754_reads254	test
320	dca23289-9ebd-4109-897e-fc1095a4fc53	chr19	1404476	1413228	8661	True	60	6	chr16_rank7_score2.754_reads254	test
321	71a38be7-8e4f-46fe-9300-d6014221f6ec	chr19	1405042	1419466	14086	False	60	6	chr16_rank7_score2.754_reads254	test
322	ac382d09-bef9-4001-b07c-a1020412b8f6	chr19	1405355	1413338	7949	True	60	6	chr16_rank7_score2.754_reads254	test
323	58c53530-ce59-448f-bbe8-7573fdcb43f9	chr19	1405512	1426827	20631	False	60	6	chr16_rank7_score2.754_reads254	test
324	f466f1d7-fa61-4095-af30-786e10a06241	chr19	1406474	1414881	15985	False	60	6	chr16_rank7_score2.754_reads254	test
325	56509f57-398a-4337-a49b-a973d1ed96a9	chr19	1406483	1437006	30509	True	60	6	chr16_rank7_score2.754_reads254	test
326	a7289f45-9b04-40e9-bdde-244aef344290	chr19	1408206	1423422	14438	False	60	6	chr16_rank7_score2.754_reads254	test
327	65d883b2-26cc-44cb-9b24-209509841bb1	chr19	1408539	1413544	4995	False	60	6	chr16_rank7_score2.754_reads254	test
328	c70f9885-9a91-4e24-9ef4-c201de9f1dc8	chr19	1408668	1414833	6156	True	60	6	chr16_rank7_score2.754_reads254	test
329	bc743756-3226-432a-a412-e15cf9dadead	chr19	1408849	1414051	5204	False	60	6	chr16_rank7_score2.754_reads254	test
330	75e3d426-155a-4c2e-a396-be54d46cb7e5	chr19	1410658	1424948	14282	True	60	6	chr16_rank7_score2.754_reads254	test
331	ee4dbc0f-1c2f-4afb-be61-8983ef98f988	chr19	1410912	1416320	5448	False	60	6	chr16_rank7_score2.754_reads254	test
332	7f6368fe-7479-4216-a997-fc60d9a71066	chr19	1410968	1423721	12697	False	60	6	chr16_rank7_score2.754_reads254	test
333	fdb12242-0bd8-4441-a982-b0872430f46f	chr19	1410968	1423720	12720	True	60	6	chr16_rank7_score2.754_reads254	test
334	886118b1-eaae-40bf-91b3-d107171b410f	chr19	1411210	1413052	1838	True	60	6	chr16_rank7_score2.754_reads254	test
335	4e1cd000-6149-45de-9fdd-32fb5714a0d2	chr19	1413349	1413533	192	True	60	6	chr16_rank7_score2.754_reads254	test
336	bba5cf02-bee0-4b58-b1a1-0aa8dda780c2	chr19	1413366	1414229	895	True	60	6	chr16_rank7_score2.754_reads254	test
337	70c9aca1-abfe-4a49-8950-c6571aa2a0c6	chr19	1413538	1414837	1297	True	60	6	chr16_rank7_score2.754_reads254	test
338	7dc36726-1065-4837-b7ed-244a357b2e66	chr19	1413582	1427426	13666	False	60	6	chr16_rank7_score2.754_reads254	test
339	62a5575d-0113-4150-ae40-1abeaeea141b	chr19	1413770	1432201	18429	False	60	6	chr16_rank7_score2.754_reads254	test
340	391d2acb-17a6-4cf1-aa82-e143348e54df	chr19	1414269	1427992	13668	True	60	6	chr16_rank7_score2.754_reads254	test
341	cf80684d-2145-4f4d-accd-8c0a843cd680	chr19	1414460	1421318	6715	True	60	6	chr16_rank7_score2.754_reads254	test
342	349f0e22-fb8e-4385-aea9-a62553969595	chr19	1414688	1442238	27476	True	60	6	chr16_rank7_score2.754_reads254	test
343	b0909ab9-0c41-469f-8281-f59e4f063250	chr19	1414977	1419842	4896	True	60	6	chr16_rank7_score2.754_reads254	test
344	a45eea9b-e2cd-445a-b9cc-7ed5e83435a4	chr19	1415237	1435016	19766	True	60	6	chr16_rank7_score2.754_reads254	test
345	ffa9aee0-b9a6-4dae-b3b4-730bbc1593ee	chr19	1415880	1420024	4166	False	60	6	chr16_rank7_score2.754_reads254	test
346	ab9a9931-316e-49a1-a2f4-2585bc49e629	chr19	1416267	1426718	10456	True	60	6	chr16_rank7_score2.754_reads254	test
347	39b570e7-2479-48c3-baef-fc26cfe88f52	chr19	1417260	1443303	24908	True	60	6	chr16_rank7_score2.754_reads254	test
348	fe555bbc-c3ce-432c-a084-cc342d71140d	chr19	1418786	1423787	4988	False	60	6	chr16_rank7_score2.754_reads254	test
349	9c6fee45-eb31-4c05-8456-33dbf13e7901	chr19	1418812	1424758	5948	False	60	6	chr16_rank7_score2.754_reads254	test
350	500152f5-88a5-4b41-ae94-731149ed9428	chr19	970630	1001852	31053	False	60	17	chr16_rank18_score2.126_reads310	train
351	3d296ef0-408a-4e2f-af0c-91e814823119	chr19	981966	1011961	29879	True	60	17	chr16_rank18_score2.126_reads310	train
352	a7104a30-a75b-4515-a93b-671f780f0f4a	chr19	983821	1000217	16283	True	60	17	chr16_rank18_score2.126_reads310	train
353	986a14ee-d60e-4e07-8155-2c0d564f99a5	chr19	988835	1003878	14853	False	60	17	chr16_rank18_score2.126_reads310	train
354	3b048e12-6831-4858-8860-4bff739a7f07	chr19	989154	1007498	18186	True	60	17	chr16_rank18_score2.126_reads310	train
355	56b30133-2474-49af-9c63-810b0cd4663a	chr19	990714	1000835	10085	True	60	17	chr16_rank18_score2.126_reads310	train
356	dd5b87db-eb7d-4115-b799-3627b96bc5db	chr19	991351	1006190	14751	False	60	17	chr16_rank18_score2.126_reads310	train
357	5ea01165-fdbf-4bd4-b48d-088fefdba417	chr19	995218	1019396	24042	True	60	7	chr16_rank8_score2.729_reads248	test
358	12735065-d276-465f-8b29-e4e58a2f9398	chr19	995272	1003822	8491	False	60	17	chr16_rank18_score2.126_reads310	train
359	25ea2346-ceba-4e6c-a41c-1b7981a1b2d9	chr19	997152	1002143	4960	True	60	17	chr16_rank18_score2.126_reads310	train
360	77b73390-87b0-44ca-92f3-4d015d82e752	chr19	997300	1003305	5980	False	60	7	chr16_rank8_score2.729_reads248	test
361	8ca48cf8-cfe6-4b2c-9402-5ac1c25c2409	chr19	999286	1006539	7240	True	60	7	chr16_rank8_score2.729_reads248	test
362	c8e789d4-d64c-4f87-af3f-564d0c591bf7	chr19	999310	1003176	3918	True	60	7	chr16_rank8_score2.729_reads248	test
363	76d6b6b9-0b73-4482-ab49-9167388534c7	chr19	999320	1002615	3319	True	60	7	chr16_rank8_score2.729_reads248	test
364	bdfccfb7-b85c-45a2-bb07-aaf7e0d5d87e	chr19	1000172	1016080	15842	False	60	7	chr16_rank8_score2.729_reads248	test
365	e2c9342a-0949-4531-ad51-d59e0dde78dc	chr19	1001234	1017193	15921	False	60	7	chr16_rank8_score2.729_reads248	test
366	89016762-fa6a-413d-93ec-fea0d7c96e97	chr19	1002480	1009974	7521	True	60	7	chr16_rank8_score2.729_reads248	test
367	3bd910fa-0c5b-42c7-9a3d-fa3612727492	chr19	1002714	1011012	8285	False	60	7	chr16_rank8_score2.729_reads248	test
368	72c0312f-552e-495e-bcbd-ff480317a409	chr19	1002832	1017696	14862	False	60	7	chr16_rank8_score2.729_reads248	test
369	c3544406-7c77-42b4-9d05-49b46f09a7d6	chr19	1005663	1013299	7669	False	60	7	chr16_rank8_score2.729_reads248	test
370	5519bdba-efdc-4766-aadc-a79ef9225e31	chr19	1006058	1011998	5619	True	60	7	chr16_rank8_score2.729_reads248	test
371	b3669e7b-f140-4bb7-9337-b92717faf35a	chr19	1006407	1013987	7595	False	60	7	chr16_rank8_score2.729_reads248	test
372	ece58902-ea33-4e78-ba80-bfecc0f1a83c	chr19	1007311	1013594	6125	True	60	7	chr16_rank8_score2.729_reads248	test
373	8b7456e0-75a0-431a-ad55-a9c30be0f374	chr19	1007354	1013286	5969	False	60	7	chr16_rank8_score2.729_reads248	test
374	26c92d24-dc64-4fa2-8baa-f6b08668ffa5	chr19	1007646	1014069	6444	True	60	7	chr16_rank8_score2.729_reads248	test
375	ec98ebd0-b0fa-4f7a-b559-f7e50e5964a3	chr19	1007995	1019154	10570	False	60	7	chr16_rank8_score2.729_reads248	test
376	998c43fe-f768-4ec6-9117-d140af941b91	chr19	1008017	1013017	4848	False	60	7	chr16_rank8_score2.729_reads248	test
377	0383589c-f340-4e49-9989-4808badb073b	chr19	1008196	1014833	7729	False	60	7	chr16_rank8_score2.729_reads248	test
378	d3d55af8-a8dd-41d7-9076-5aaa820a94ef	chr19	1008596	1017525	8896	True	60	7	chr16_rank8_score2.729_reads248	test
379	ed0895b4-beac-470f-9de8-d7e45eb9dd19	chr19	1009215	1017568	8257	True	60	7	chr16_rank8_score2.729_reads248	test
