row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq	region_id	region_name	split	sample	sample_id
159	dc33528b-0632-47ce-9aa3-3fa7e4c5ba3c	chr19	1790745	1805267	51114	49152	51114	1962	False	60	69	chr16_rank70_score1.261_reads327	train	merged_e5b	0
160	44a7564a-e16e-4b96-952b-6745708015c6	chr19	1790808	1806046	15127	0	15127	15127	False	60	69	chr16_rank70_score1.261_reads327	train	merged_e5b	0
161	14b7b7de-f4d2-4708-bcc0-d3723a26a53d	chr19	1791091	1807668	16461	0	16461	16461	False	60	69	chr16_rank70_score1.261_reads327	train	merged_e5b	0
162	cce5d371-2318-4e21-b02f-6066523acf39	chr19	1791091	1807667	16531	0	16531	16531	True	60	69	chr16_rank70_score1.261_reads327	train	merged_e5b	0
163	3f7a31c6-46ca-413b-946b-9b83e93dcee7	chr19	1791111	1807291	16155	0	16155	16155	True	60	69	chr16_rank70_score1.261_reads327	train	merged_e5b	0
164	9ef42ed6-a5a8-4b2f-972e-6f145f09c738	chr19	1793953	1807427	13464	0	13464	13464	False	60	3	chr16_rank4_score3.018_reads330	train	merged_e5b	0
165	a7ea5394-f355-4226-8aa6-379557f2bd75	chr19	1794672	1808714	14000	0	14000	14000	False	60	3	chr16_rank4_score3.018_reads330	train	merged_e5b	0
166	5727b2f8-87b6-4c20-b1ad-f10991dae760	chr19	1794960	1800881	5724	0	5724	5724	True	60	69	chr16_rank70_score1.261_reads327	train	merged_e5b	0
167	d4dc6341-37bd-4e41-b5a1-eb3a36d04af1	chr19	1795961	1846590	50485	0	32768	32768	True	60	3	chr16_rank4_score3.018_reads330	train	merged_e5b	0
168	d4dc6341-37bd-4e41-b5a1-eb3a36d04af1	chr19	1795961	1846590	50485	16384	49152	32768	True	60	3	chr16_rank4_score3.018_reads330	train	merged_e5b	0
169	d4dc6341-37bd-4e41-b5a1-eb3a36d04af1	chr19	1795961	1846590	50485	17717	50485	32768	True	60	3	chr16_rank4_score3.018_reads330	train	merged_e5b	0
170	d4dc6341-37bd-4e41-b5a1-eb3a36d04af1	chr19	1795961	1846590	50485	32768	50485	17717	True	60	3	chr16_rank4_score3.018_reads330	train	merged_e5b	0
171	d4dc6341-37bd-4e41-b5a1-eb3a36d04af1	chr19	1795961	1846590	50485	49152	50485	1333	True	60	3	chr16_rank4_score3.018_reads330	train	merged_e5b	0
172	113b9df8-9131-4064-99ec-2abf0b1e9d18	chr19	1796389	1850776	53179	0	32768	32768	True	60	3	chr16_rank4_score3.018_reads330	train	merged_e5b	0
173	91ece60f-e044-45c5-b704-f5adc314b445	chr19	55248472	55301155	54199	0	32768	32768	False	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
174	91ece60f-e044-45c5-b704-f5adc314b445	chr19	55248472	55301155	54199	16384	49152	32768	False	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
175	91ece60f-e044-45c5-b704-f5adc314b445	chr19	55248472	55301155	54199	21431	54199	32768	False	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
176	91ece60f-e044-45c5-b704-f5adc314b445	chr19	55248472	55301155	54199	32768	54199	21431	False	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
177	91ece60f-e044-45c5-b704-f5adc314b445	chr19	55248472	55301155	54199	49152	54199	5047	False	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
178	74125d8d-947d-4646-b853-4afeaebf39bb	chr19	55259449	55300826	42649	0	32768	32768	True	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
179	74125d8d-947d-4646-b853-4afeaebf39bb	chr19	55259449	55300826	42649	9881	42649	32768	True	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
180	74125d8d-947d-4646-b853-4afeaebf39bb	chr19	55259449	55300826	42649	16384	42649	26265	True	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
181	74125d8d-947d-4646-b853-4afeaebf39bb	chr19	55259449	55300826	42649	32768	42649	9881	True	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
182	087b34bd-97e4-4a34-8513-128f540d9a83	chr19	55266526	55308712	42160	0	32768	32768	False	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
183	087b34bd-97e4-4a34-8513-128f540d9a83	chr19	55266526	55308712	42160	9392	42160	32768	False	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
184	087b34bd-97e4-4a34-8513-128f540d9a83	chr19	55266526	55308712	42160	16384	42160	25776	False	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
185	087b34bd-97e4-4a34-8513-128f540d9a83	chr19	55266526	55308712	42160	32768	42160	9392	False	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
186	e7d43193-cee8-4b22-8435-c82e4851faae	chr19	55266526	55308922	42336	0	32768	32768	True	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
187	e7d43193-cee8-4b22-8435-c82e4851faae	chr19	55266526	55308922	42336	9568	42336	32768	True	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
188	e7d43193-cee8-4b22-8435-c82e4851faae	chr19	55266526	55308922	42336	16384	42336	25952	True	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
189	e7d43193-cee8-4b22-8435-c82e4851faae	chr19	55266526	55308922	42336	32768	42336	9568	True	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
190	808f16b0-93a6-41e8-915c-ad01f6e064b5	chr19	55266740	55319074	52116	0	32768	32768	False	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
191	808f16b0-93a6-41e8-915c-ad01f6e064b5	chr19	55266740	55319074	52116	16384	49152	32768	False	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
192	808f16b0-93a6-41e8-915c-ad01f6e064b5	chr19	55266740	55319074	52116	19348	52116	32768	False	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
193	808f16b0-93a6-41e8-915c-ad01f6e064b5	chr19	55266740	55319074	52116	32768	52116	19348	False	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
194	808f16b0-93a6-41e8-915c-ad01f6e064b5	chr19	55266740	55319074	52116	49152	52116	2964	False	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
195	fc7b6775-a415-4a19-9e4e-53658cd8119e	chr19	55275611	55302804	27188	0	27188	27188	False	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
196	a1dd2cf2-fcde-4dd6-800c-a5a2af4aa111	chr19	55276791	55316166	39396	0	32768	32768	False	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
197	a1dd2cf2-fcde-4dd6-800c-a5a2af4aa111	chr19	55276791	55316166	39396	6628	39396	32768	False	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
198	a1dd2cf2-fcde-4dd6-800c-a5a2af4aa111	chr19	55276791	55316166	39396	16384	39396	23012	False	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
199	a1dd2cf2-fcde-4dd6-800c-a5a2af4aa111	chr19	55276791	55316166	39396	32768	39396	6628	False	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
200	1f9a4d36-90f9-4481-81a2-ed5feaa2c443	chr19	55276951	55316189	39125	0	32768	32768	True	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
201	1f9a4d36-90f9-4481-81a2-ed5feaa2c443	chr19	55276951	55316189	39125	6357	39125	32768	True	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
202	1f9a4d36-90f9-4481-81a2-ed5feaa2c443	chr19	55276951	55316189	39125	16384	39125	22741	True	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
203	1f9a4d36-90f9-4481-81a2-ed5feaa2c443	chr19	55276951	55316189	39125	32768	39125	6357	True	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
204	59738f25-eea6-4358-97fe-18d42019f654	chr19	55278241	55302730	24471	0	24471	24471	False	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
205	28047178-d09d-4151-b4b6-9cba03e699a5	chr19	55278754	55310460	31540	0	31540	31540	True	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
206	077a73b9-49ca-4e9b-ae21-053425fcf699	chr19	55278838	55302730	24395	0	24395	24395	True	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
207	15d9463f-9f7e-46e9-8ed3-638c9ea2925b	chr19	55279900	55312996	33041	0	32768	32768	False	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
208	15d9463f-9f7e-46e9-8ed3-638c9ea2925b	chr19	55279900	55312996	33041	273	33041	32768	False	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
209	15d9463f-9f7e-46e9-8ed3-638c9ea2925b	chr19	55279900	55312996	33041	16384	33041	16657	False	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
210	15d9463f-9f7e-46e9-8ed3-638c9ea2925b	chr19	55279900	55312996	33041	32768	33041	273	False	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
211	95ed09cd-f23c-4ba2-bd60-1e3b3f150cad	chr19	55280733	55309742	28977	0	28977	28977	False	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
212	35e19f4c-5366-4b4a-8c14-897cb23854a7	chr19	55280954	55303070	22092	0	22092	22092	False	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
213	30233af1-f5f7-43d6-9bdc-d1aeba11eb6a	chr19	55281446	55300349	18899	0	18899	18899	False	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
214	4a32db26-7f92-4cdc-b281-bf3068e3ba19	chr19	55281446	55300728	19273	0	19273	19273	True	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
215	6b996431-6b61-48fc-b29e-a6ff389eb53d	chr19	55281690	55300893	18834	0	18834	18834	False	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
216	c1a87d33-cba7-4b76-85ff-dbbdf7936d15	chr19	55281887	55311912	29962	0	29962	29962	False	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
217	798953b6-4239-433e-9337-17713a63373f	chr19	55282650	55308495	25133	0	25133	25133	False	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
218	4dd9a3e0-50b0-4a62-b8fe-9f3e337bd400	chr19	55282690	55312185	29390	0	29390	29390	False	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0
219	f003b032-a696-482f-bd87-7db9ac3dc864	chr19	462468	508458	46655	0	32768	32768	True	60	99	chr16_rank100_score1.048_reads265	train	merged_e5b	0
220	f003b032-a696-482f-bd87-7db9ac3dc864	chr19	462468	508458	46655	13887	46655	32768	True	60	99	chr16_rank100_score1.048_reads265	train	merged_e5b	0
221	f003b032-a696-482f-bd87-7db9ac3dc864	chr19	462468	508458	46655	16384	46655	30271	True	60	99	chr16_rank100_score1.048_reads265	train	merged_e5b	0
222	f003b032-a696-482f-bd87-7db9ac3dc864	chr19	462468	508458	46655	32768	46655	13887	True	60	99	chr16_rank100_score1.048_reads265	train	merged_e5b	0
223	c4c8a5ca-8ceb-42c2-a4e1-97466ae4f4c9	chr19	473273	501197	28399	0	28399	28399	False	60	99	chr16_rank100_score1.048_reads265	train	merged_e5b	0
224	6a47fdb0-af6d-4e2e-a2de-30f542c8844b	chr19	476491	512039	40198	0	32768	32768	False	60	99	chr16_rank100_score1.048_reads265	train	merged_e5b	0
225	6a47fdb0-af6d-4e2e-a2de-30f542c8844b	chr19	476491	512039	40198	7430	40198	32768	False	60	99	chr16_rank100_score1.048_reads265	train	merged_e5b	0
226	6a47fdb0-af6d-4e2e-a2de-30f542c8844b	chr19	476491	512039	40198	16384	40198	23814	False	60	99	chr16_rank100_score1.048_reads265	train	merged_e5b	0
227	6a47fdb0-af6d-4e2e-a2de-30f542c8844b	chr19	476491	512039	40198	32768	40198	7430	False	60	99	chr16_rank100_score1.048_reads265	train	merged_e5b	0
228	1161acba-a7cc-4e61-bb0f-aae0ed3ca7ca	chr19	476601	503526	27256	0	27256	27256	True	60	99	chr16_rank100_score1.048_reads265	train	merged_e5b	0
229	c277be27-38a8-45a9-afc0-b88f0f34d855	chr19	477273	528437	49790	0	32768	32768	True	60	5	chr16_rank6_score2.785_reads262	train	merged_e5b	0
230	c277be27-38a8-45a9-afc0-b88f0f34d855	chr19	477273	528437	49790	16384	49152	32768	True	60	5	chr16_rank6_score2.785_reads262	train	merged_e5b	0
231	c277be27-38a8-45a9-afc0-b88f0f34d855	chr19	477273	528437	49790	17022	49790	32768	True	60	5	chr16_rank6_score2.785_reads262	train	merged_e5b	0
232	c277be27-38a8-45a9-afc0-b88f0f34d855	chr19	477273	528437	49790	32768	49790	17022	True	60	5	chr16_rank6_score2.785_reads262	train	merged_e5b	0
233	c277be27-38a8-45a9-afc0-b88f0f34d855	chr19	477273	528437	49790	49152	49790	638	True	60	5	chr16_rank6_score2.785_reads262	train	merged_e5b	0
234	ffd84dd6-ade4-4e5e-ae0c-4cfd565576de	chr19	477777	503889	25944	0	25944	25944	False	60	99	chr16_rank100_score1.048_reads265	train	merged_e5b	0
235	b018da83-d30b-4110-a1f6-9633e8a148df	chr19	478668	501846	23496	0	23496	23496	False	60	99	chr16_rank100_score1.048_reads265	train	merged_e5b	0
236	473fd5da-fbdf-42ca-a30c-87c2bf73688f	chr19	481151	504216	23352	0	23352	23352	False	60	99	chr16_rank100_score1.048_reads265	train	merged_e5b	0
237	793119c9-a69e-47f0-b188-150316326893	chr19	487926	501089	14472	0	14472	14472	False	60	99	chr16_rank100_score1.048_reads265	train	merged_e5b	0
238	08ecab17-99af-40a4-b149-a47abbcc82b6	chr19	487926	501089	13430	0	13430	13430	True	60	99	chr16_rank100_score1.048_reads265	train	merged_e5b	0
239	7ae704a1-7279-448a-86dd-af0bdbd27a1d	chr19	488092	516774	28962	0	28962	28962	True	60	5	chr16_rank6_score2.785_reads262	train	merged_e5b	0
240	b5fe97d2-cb1d-4f30-993e-3190a87d0c13	chr19	489488	500863	11627	0	11627	11627	True	60	99	chr16_rank100_score1.048_reads265	train	merged_e5b	0
241	1477c12d-5a95-41b2-82d4-6cb14e7fb46e	chr19	490142	505878	15961	0	15961	15961	False	60	99	chr16_rank100_score1.048_reads265	train	merged_e5b	0
242	c0f40c66-e7e6-4203-965f-3ff0e48a5825	chr19	494114	501851	8061	0	8061	8061	False	60	99	chr16_rank100_score1.048_reads265	train	merged_e5b	0
243	1fae9843-66f4-40e9-a5bd-0ca74d553c7f	chr19	494506	502662	8985	0	8985	8985	False	60	99	chr16_rank100_score1.048_reads265	train	merged_e5b	0
244	0a2e29e7-c99e-40f2-8350-2cc6146e8cad	chr19	495148	521142	26038	0	26038	26038	True	60	5	chr16_rank6_score2.785_reads262	train	merged_e5b	0
245	43a76fa5-58b6-400d-ae9c-438a53855d39	chr19	495804	501543	5948	0	5948	5948	False	60	99	chr16_rank100_score1.048_reads265	train	merged_e5b	0
246	e5d8fa22-824d-4141-b410-20691b3bf068	chr19	496564	514222	17732	0	17732	17732	False	60	5	chr16_rank6_score2.785_reads262	train	merged_e5b	0
247	a310a76a-0410-4d3f-aaf8-6a5359a1b3d4	chr19	497177	510107	24689	0	24689	24689	True	60	5	chr16_rank6_score2.785_reads262	train	merged_e5b	0
248	02bd975f-2d71-486e-9983-03e150bd3e0d	chr19	497280	503355	6145	0	6145	6145	True	60	5	chr16_rank6_score2.785_reads262	train	merged_e5b	0
249	a6dc5cd7-e673-4960-9f71-0e668606d23b	chr19	498441	503148	4783	0	4783	4783	True	60	5	chr16_rank6_score2.785_reads262	train	merged_e5b	0
250	c93ecb34-2e1a-4d93-bbf2-15739aabcef8	chr19	498653	529437	30492	0	30492	30492	False	60	5	chr16_rank6_score2.785_reads262	train	merged_e5b	0
251	855aa6e5-e3de-4bf8-9ce2-dd4a0c741bf5	chr19	499157	529437	29882	0	29882	29882	True	60	5	chr16_rank6_score2.785_reads262	train	merged_e5b	0
252	f57c3d59-b350-4a81-bd9a-07424b6e990a	chr19	500136	503799	4304	0	4304	4304	True	60	5	chr16_rank6_score2.785_reads262	train	merged_e5b	0
253	d0a4338c-d7e9-4610-abca-5da2d09eac30	chr19	500411	530555	30124	0	30124	30124	True	60	5	chr16_rank6_score2.785_reads262	train	merged_e5b	0
254	d5a318e0-0048-4b23-9d7b-1759f4079d76	chr19	500764	503353	2580	0	2580	2580	False	60	5	chr16_rank6_score2.785_reads262	train	merged_e5b	0
255	14315f48-30d2-40aa-9949-d21785221c92	chr19	500780	505351	4612	0	4612	4612	False	60	5	chr16_rank6_score2.785_reads262	train	merged_e5b	0
256	2c5338ce-6578-4c8a-991e-787288387952	chr19	500815	504959	4222	0	4222	4222	True	60	5	chr16_rank6_score2.785_reads262	train	merged_e5b	0
257	4fd13886-0361-4026-9b2c-15f81dbae8ef	chr19	501032	551468	50583	0	32768	32768	True	60	5	chr16_rank6_score2.785_reads262	train	merged_e5b	0
258	4fd13886-0361-4026-9b2c-15f81dbae8ef	chr19	501032	551468	50583	16384	49152	32768	True	60	5	chr16_rank6_score2.785_reads262	train	merged_e5b	0
259	4fd13886-0361-4026-9b2c-15f81dbae8ef	chr19	501032	551468	50583	17815	50583	32768	True	60	5	chr16_rank6_score2.785_reads262	train	merged_e5b	0
260	4fd13886-0361-4026-9b2c-15f81dbae8ef	chr19	501032	551468	50583	32768	50583	17815	True	60	5	chr16_rank6_score2.785_reads262	train	merged_e5b	0
261	4fd13886-0361-4026-9b2c-15f81dbae8ef	chr19	501032	551468	50583	49152	50583	1431	True	60	5	chr16_rank6_score2.785_reads262	train	merged_e5b	0
262	da5bd021-0cac-4ecc-947f-4e0bbf8c9acb	chr19	501522	502889	1424	0	1424	1424	False	40	5	chr16_rank6_score2.785_reads262	train	merged_e5b	0
263	d91cc009-0265-4d51-ba50-40e4283e1bd3	chr19	501616	509968	8247	0	8247	8247	False	60	5	chr16_rank6_score2.785_reads262	train	merged_e5b	0
264	8793fb1d-ee7c-4f1a-82eb-6c949006cdb0	chr19	502390	515145	12743	0	12743	12743	True	60	5	chr16_rank6_score2.785_reads262	train	merged_e5b	0
265	a5983287-a10d-4b0f-850f-00deafcb0768	chr19	502642	507955	5340	0	5340	5340	True	60	5	chr16_rank6_score2.785_reads262	train	merged_e5b	0
266	d14ed77e-8b5d-4c68-bc54-841750aa094b	chr19	503238	540088	36799	0	32768	32768	True	60	5	chr16_rank6_score2.785_reads262	train	merged_e5b	0
267	d14ed77e-8b5d-4c68-bc54-841750aa094b	chr19	503238	540088	36799	4031	36799	32768	True	60	5	chr16_rank6_score2.785_reads262	train	merged_e5b	0
268	d14ed77e-8b5d-4c68-bc54-841750aa094b	chr19	503238	540088	36799	16384	36799	20415	True	60	5	chr16_rank6_score2.785_reads262	train	merged_e5b	0
269	4ff7ee09-453f-4585-be08-f0d5801e2348	chr19	969312	1001672	31052	0	31052	31052	True	60	17	chr16_rank18_score2.126_reads310	train	merged_e5b	0
270	74dee1c2-aae3-49ca-b763-19931f412259	chr19	976035	1023321	53461	0	32768	32768	True	60	17	chr16_rank18_score2.126_reads310	train	merged_e5b	0
271	74dee1c2-aae3-49ca-b763-19931f412259	chr19	976035	1023321	53461	16384	49152	32768	True	60	17	chr16_rank18_score2.126_reads310	train	merged_e5b	0
272	74dee1c2-aae3-49ca-b763-19931f412259	chr19	976035	1023321	53461	20693	53461	32768	True	60	17	chr16_rank18_score2.126_reads310	train	merged_e5b	0
273	74dee1c2-aae3-49ca-b763-19931f412259	chr19	976035	1023321	53461	32768	53461	20693	True	60	17	chr16_rank18_score2.126_reads310	train	merged_e5b	0
274	74dee1c2-aae3-49ca-b763-19931f412259	chr19	976035	1023321	53461	49152	53461	4309	True	60	17	chr16_rank18_score2.126_reads310	train	merged_e5b	0
275	948f93cf-a188-43c9-882e-fee1bb14d8d6	chr19	982476	1008483	23767	0	23767	23767	False	60	17	chr16_rank18_score2.126_reads310	train	merged_e5b	0
276	9224ac06-3951-4dd7-9c3b-cf46dfa3508e	chr19	982836	1008483	24157	0	24157	24157	True	60	17	chr16_rank18_score2.126_reads310	train	merged_e5b	0
277	4c54d6ee-2169-40ae-8df4-54164ec3cb80	chr19	982964	1006822	23560	0	23560	23560	True	60	17	chr16_rank18_score2.126_reads310	train	merged_e5b	0
278	94a7d56d-bdec-46b3-b35a-09c0dd92ba8a	chr19	988259	1004468	16121	0	16121	16121	False	60	17	chr16_rank18_score2.126_reads310	train	merged_e5b	0
279	7df29a7b-55ec-492e-bcff-e64e7a0e0350	chr19	988481	1008372	19782	0	19782	19782	False	60	17	chr16_rank18_score2.126_reads310	train	merged_e5b	0
280	a4146d6c-4dfb-40d4-9f4d-f8c9f6bfd7c2	chr19	993998	1005222	11175	0	11175	11175	True	60	17	chr16_rank18_score2.126_reads310	train	merged_e5b	0
281	32441f03-e686-455a-b15b-fac62df7d5b2	chr19	994828	1002580	7751	0	7751	7751	True	60	17	chr16_rank18_score2.126_reads310	train	merged_e5b	0
282	c35a600f-8607-489f-a6ab-d3ef90a65b32	chr19	996836	1000440	3605	0	3605	3605	True	60	17	chr16_rank18_score2.126_reads310	train	merged_e5b	0
283	9b3c96a1-e081-4069-ac67-33d540f37ec6	chr19	45350299	45406207	54585	0	32768	32768	False	60	10	chr16_rank11_score2.512_reads564	train	merged_e5b	0
284	9b3c96a1-e081-4069-ac67-33d540f37ec6	chr19	45350299	45406207	54585	16384	49152	32768	False	60	10	chr16_rank11_score2.512_reads564	train	merged_e5b	0
285	9b3c96a1-e081-4069-ac67-33d540f37ec6	chr19	45350299	45406207	54585	21817	54585	32768	False	60	10	chr16_rank11_score2.512_reads564	train	merged_e5b	0
286	9b3c96a1-e081-4069-ac67-33d540f37ec6	chr19	45350299	45406207	54585	32768	54585	21817	False	60	10	chr16_rank11_score2.512_reads564	train	merged_e5b	0
287	9b3c96a1-e081-4069-ac67-33d540f37ec6	chr19	45350299	45406207	54585	49152	54585	5433	False	60	10	chr16_rank11_score2.512_reads564	train	merged_e5b	0
288	33a6fd52-5514-4e9f-930f-bc20ad98292f	chr19	45350299	45406230	55214	0	32768	32768	True	60	10	chr16_rank11_score2.512_reads564	train	merged_e5b	0
289	33a6fd52-5514-4e9f-930f-bc20ad98292f	chr19	45350299	45406230	55214	16384	49152	32768	True	60	10	chr16_rank11_score2.512_reads564	train	merged_e5b	0
290	33a6fd52-5514-4e9f-930f-bc20ad98292f	chr19	45350299	45406230	55214	22446	55214	32768	True	60	10	chr16_rank11_score2.512_reads564	train	merged_e5b	0
291	33a6fd52-5514-4e9f-930f-bc20ad98292f	chr19	45350299	45406230	55214	32768	55214	22446	True	60	10	chr16_rank11_score2.512_reads564	train	merged_e5b	0
292	33a6fd52-5514-4e9f-930f-bc20ad98292f	chr19	45350299	45406230	55214	49152	55214	6062	True	60	10	chr16_rank11_score2.512_reads564	train	merged_e5b	0
293	0762cf44-3e8d-4839-a5d9-9f7b416172c6	chr19	45351941	45410729	58617	0	32768	32768	True	60	10	chr16_rank11_score2.512_reads564	train	merged_e5b	0
294	0762cf44-3e8d-4839-a5d9-9f7b416172c6	chr19	45351941	45410729	58617	16384	49152	32768	True	60	10	chr16_rank11_score2.512_reads564	train	merged_e5b	0
295	0762cf44-3e8d-4839-a5d9-9f7b416172c6	chr19	45351941	45410729	58617	25849	58617	32768	True	60	10	chr16_rank11_score2.512_reads564	train	merged_e5b	0
296	0762cf44-3e8d-4839-a5d9-9f7b416172c6	chr19	45351941	45410729	58617	32768	58617	25849	True	60	10	chr16_rank11_score2.512_reads564	train	merged_e5b	0
297	0762cf44-3e8d-4839-a5d9-9f7b416172c6	chr19	45351941	45410729	58617	49152	58617	9465	True	60	10	chr16_rank11_score2.512_reads564	train	merged_e5b	0
298	b77d6987-79a0-4719-9c81-6e2a2448e7c7	chr19	45367799	45415266	47270	0	32768	32768	False	60	10	chr16_rank11_score2.512_reads564	train	merged_e5b	0
299	b77d6987-79a0-4719-9c81-6e2a2448e7c7	chr19	45367799	45415266	47270	14502	47270	32768	False	60	10	chr16_rank11_score2.512_reads564	train	merged_e5b	0
300	b77d6987-79a0-4719-9c81-6e2a2448e7c7	chr19	45367799	45415266	47270	16384	47270	30886	False	60	10	chr16_rank11_score2.512_reads564	train	merged_e5b	0
301	b77d6987-79a0-4719-9c81-6e2a2448e7c7	chr19	45367799	45415266	47270	32768	47270	14502	False	60	10	chr16_rank11_score2.512_reads564	train	merged_e5b	0
