row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq	region_id	region_name	split	sample	sample_id
160	73087361-42e8-42f5-812d-803f34265c7c	chr11	65377067	65407882	61365	32768	61365	28597	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
161	73087361-42e8-42f5-812d-803f34265c7c	chr11	65377067	65407882	61365	49152	61365	12213	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
162	458b6370-47cf-4473-8c0b-2ae564499c2e	chr11	65377213	65425224	48027	0	32768	32768	False	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
163	458b6370-47cf-4473-8c0b-2ae564499c2e	chr11	65377213	65425224	48027	15259	48027	32768	False	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
164	458b6370-47cf-4473-8c0b-2ae564499c2e	chr11	65377213	65425224	48027	16384	48027	31643	False	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
165	458b6370-47cf-4473-8c0b-2ae564499c2e	chr11	65377213	65425224	48027	32768	48027	15259	False	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
166	efea6e9d-6895-4575-8faa-4a9e589527a9	chr11	65380067	65426294	46123	0	32768	32768	False	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
167	efea6e9d-6895-4575-8faa-4a9e589527a9	chr11	65380067	65426294	46123	13355	46123	32768	False	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
168	efea6e9d-6895-4575-8faa-4a9e589527a9	chr11	65380067	65426294	46123	16384	46123	29739	False	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
169	efea6e9d-6895-4575-8faa-4a9e589527a9	chr11	65380067	65426294	46123	32768	46123	13355	False	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
170	4f2fddcf-5e25-449c-a254-043591f06175	chr11	65380153	65405948	25730	0	25730	25730	False	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
171	32fa5a8a-f2e1-4e95-9956-0b154cb0ffd4	chr11	65380431	65401269	20622	0	20622	20622	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
172	6676e21a-a3ea-46eb-a114-352adc151d96	chr11	65380832	65409171	28329	0	28329	28329	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
173	62ad999a-7e4b-412a-bcd1-4601c5d783e3	chr11	65381643	65404851	23180	0	23180	23180	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
174	bfccf1e6-d4f0-48bb-9ae2-0c4f9184241b	chr11	65384246	65402036	17651	0	17651	17651	False	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
175	83e5a27d-27e7-4319-b4b2-3ea2d7f24387	chr11	65384467	65425215	40513	0	32768	32768	True	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
176	83e5a27d-27e7-4319-b4b2-3ea2d7f24387	chr11	65384467	65425215	40513	7745	40513	32768	True	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
177	83e5a27d-27e7-4319-b4b2-3ea2d7f24387	chr11	65384467	65425215	40513	16384	40513	24129	True	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
178	83e5a27d-27e7-4319-b4b2-3ea2d7f24387	chr11	65384467	65425215	40513	32768	40513	7745	True	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
179	4b0df9cf-b153-48b4-84a6-e5e6fc71561f	chr11	65384484	65405734	21173	0	21173	21173	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
180	d7180af8-e1f6-475b-9b3b-4d843b83806f	chr11	65385007	65409119	23902	0	23902	23902	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
181	2159e963-8722-4117-aae1-eacbc2e9eb1c	chr11	65385099	65409364	24189	0	24189	24189	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
182	12f3d704-1b18-4e86-8a0a-81dfcd8f7a20	chr11	65386265	65400148	13733	0	13733	13733	False	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
183	5f76da98-c47b-4c41-8923-d6257ef4837c	chr11	65386797	65405952	18887	0	18887	18887	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
184	2a237222-9693-487e-8277-842aaae49271	chr11	65388069	65403393	15327	0	15327	15327	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
185	69050fb1-d64a-4a11-a7a3-ef1c8667e4a2	chr11	65389708	65431277	41444	0	32768	32768	True	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
186	69050fb1-d64a-4a11-a7a3-ef1c8667e4a2	chr11	65389708	65431277	41444	8676	41444	32768	True	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
187	1096d56c-70f0-4d32-8190-6d436febeb54	chr11	650375	702519	52348	0	32768	32768	True	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
188	1096d56c-70f0-4d32-8190-6d436febeb54	chr11	650375	702519	52348	16384	49152	32768	True	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
189	1096d56c-70f0-4d32-8190-6d436febeb54	chr11	650375	702519	52348	19580	52348	32768	True	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
190	1096d56c-70f0-4d32-8190-6d436febeb54	chr11	650375	702519	52348	32768	52348	19580	True	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
191	1096d56c-70f0-4d32-8190-6d436febeb54	chr11	650375	702519	52348	49152	52348	3196	True	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
192	b4058760-6fa2-4eaa-9962-7da9abc30454	chr11	667249	723690	56282	0	32768	32768	True	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
193	b4058760-6fa2-4eaa-9962-7da9abc30454	chr11	667249	723690	56282	16384	49152	32768	True	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
194	b4058760-6fa2-4eaa-9962-7da9abc30454	chr11	667249	723690	56282	23514	56282	32768	True	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
195	b4058760-6fa2-4eaa-9962-7da9abc30454	chr11	667249	723690	56282	32768	56282	23514	True	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
196	b4058760-6fa2-4eaa-9962-7da9abc30454	chr11	667249	723690	56282	49152	56282	7130	True	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
197	ab8012d3-a706-45b8-b65c-d8da963ff55a	chr11	668798	704337	35595	0	32768	32768	True	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
198	ab8012d3-a706-45b8-b65c-d8da963ff55a	chr11	668798	704337	35595	2827	35595	32768	True	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
199	ab8012d3-a706-45b8-b65c-d8da963ff55a	chr11	668798	704337	35595	16384	35595	19211	True	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
200	ab8012d3-a706-45b8-b65c-d8da963ff55a	chr11	668798	704337	35595	32768	35595	2827	True	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
201	a11edbb7-4ff4-487d-804a-7d7af3e6369c	chr11	672462	700028	27656	0	27656	27656	True	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
202	34a00501-deb5-4930-9042-ed4754a299f9	chr11	672550	724608	52193	0	32768	32768	False	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
203	34a00501-deb5-4930-9042-ed4754a299f9	chr11	672550	724608	52193	16384	49152	32768	False	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
204	34a00501-deb5-4930-9042-ed4754a299f9	chr11	672550	724608	52193	19425	52193	32768	False	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
205	34a00501-deb5-4930-9042-ed4754a299f9	chr11	672550	724608	52193	32768	52193	19425	False	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
206	34a00501-deb5-4930-9042-ed4754a299f9	chr11	672550	724608	52193	49152	52193	3041	False	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
207	8dd43694-7d63-44fa-8450-aa09b0a0bfd2	chr11	675230	701903	26875	0	26875	26875	False	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
208	1348d6c4-7031-4696-87d8-9557ee7f3b45	chr11	676390	717069	40609	0	32768	32768	True	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
209	1348d6c4-7031-4696-87d8-9557ee7f3b45	chr11	676390	717069	40609	7841	40609	32768	True	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
210	1348d6c4-7031-4696-87d8-9557ee7f3b45	chr11	676390	717069	40609	16384	40609	24225	True	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
211	1348d6c4-7031-4696-87d8-9557ee7f3b45	chr11	676390	717069	40609	32768	40609	7841	True	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
212	adb5b44d-e389-4cdd-bb74-f992cbd35cc1	chr11	677460	722162	44830	0	32768	32768	True	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
213	adb5b44d-e389-4cdd-bb74-f992cbd35cc1	chr11	677460	722162	44830	12062	44830	32768	True	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
214	adb5b44d-e389-4cdd-bb74-f992cbd35cc1	chr11	677460	722162	44830	16384	44830	28446	True	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
215	adb5b44d-e389-4cdd-bb74-f992cbd35cc1	chr11	677460	722162	44830	32768	44830	12062	True	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
216	f1bf0926-0230-475e-aae2-010777eb66d8	chr11	682013	702810	21010	0	21010	21010	False	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
217	c52e6fbd-d70c-4e68-8065-2666db6cd77e	chr11	682750	703197	20599	0	20599	20599	False	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
218	b26309e7-1b4c-4a35-accb-b2b1b89bf099	chr11	684166	701938	17281	0	17281	17281	True	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
219	d94741c1-ba07-4919-b002-26a90c8d4cb9	chr11	684721	705528	21124	0	21124	21124	False	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
220	45ab85fa-7150-45ad-b6e2-31c66bd424de	chr11	688693	700540	11721	0	11721	11721	True	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
221	c4eb0803-84b6-416f-bf3f-2f29140980f7	chr11	689932	702658	12941	0	12941	12941	False	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
222	c19cf2d8-d531-4cd2-ba9d-512fc517b1e8	chr11	73225429	73300834	74752	0	32768	32768	True	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
223	c19cf2d8-d531-4cd2-ba9d-512fc517b1e8	chr11	73225429	73300834	74752	16384	49152	32768	True	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
224	c19cf2d8-d531-4cd2-ba9d-512fc517b1e8	chr11	73225429	73300834	74752	32768	65536	32768	True	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
225	c19cf2d8-d531-4cd2-ba9d-512fc517b1e8	chr11	73225429	73300834	74752	41984	74752	32768	True	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
226	c19cf2d8-d531-4cd2-ba9d-512fc517b1e8	chr11	73225429	73300834	74752	49152	74752	25600	True	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
227	c19cf2d8-d531-4cd2-ba9d-512fc517b1e8	chr11	73225429	73300834	74752	65536	74752	9216	True	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
228	a162afc6-73f5-4835-9774-82ad19a3d99b	chr11	73259728	73302915	41096	0	32768	32768	True	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
229	a162afc6-73f5-4835-9774-82ad19a3d99b	chr11	73259728	73302915	41096	8328	41096	32768	True	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
230	a162afc6-73f5-4835-9774-82ad19a3d99b	chr11	73259728	73302915	41096	16384	41096	24712	True	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
231	a162afc6-73f5-4835-9774-82ad19a3d99b	chr11	73259728	73302915	41096	32768	41096	8328	True	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
232	ed3424bb-5ced-4e1a-bb21-16434388871b	chr11	73265247	73313830	48428	0	32768	32768	False	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
233	ed3424bb-5ced-4e1a-bb21-16434388871b	chr11	73265247	73313830	48428	15660	48428	32768	False	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
234	ed3424bb-5ced-4e1a-bb21-16434388871b	chr11	73265247	73313830	48428	16384	48428	32044	False	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
235	ed3424bb-5ced-4e1a-bb21-16434388871b	chr11	73265247	73313830	48428	32768	48428	15660	False	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
236	c10cf422-d410-4fc7-8a0f-2b6380e9f7b6	chr11	73267524	73308995	41423	0	32768	32768	True	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
237	c10cf422-d410-4fc7-8a0f-2b6380e9f7b6	chr11	73267524	73308995	41423	8655	41423	32768	True	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
238	c10cf422-d410-4fc7-8a0f-2b6380e9f7b6	chr11	73267524	73308995	41423	16384	41423	25039	True	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
239	c10cf422-d410-4fc7-8a0f-2b6380e9f7b6	chr11	73267524	73308995	41423	32768	41423	8655	True	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
240	7f261279-350d-44fa-b99d-31e627568a8c	chr11	73277049	73302917	25043	0	25043	25043	False	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
241	d95f881d-0a0c-48e1-b71a-5e1299417c3f	chr11	73282150	73305436	23287	0	23287	23287	False	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
242	7521ec1d-ea75-41ed-b3c9-15e45e1d42d1	chr11	73284781	73302141	17314	0	17314	17314	False	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
243	3503cefb-993e-45a8-9594-fba06176e7d4	chr11	73287077	73300023	12921	0	12921	12921	True	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
244	6b41a305-453e-4afb-9a7f-2cd4ab73bddd	chr11	73288108	73305182	16997	0	16997	16997	False	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
245	299d4c14-4c3d-419b-8409-6a8f0176f010	chr11	73289173	73300728	11575	0	11575	11575	True	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
246	be42a901-b03a-49ec-8fea-0ba5c568d3d7	chr11	73291182	73303613	12322	0	12322	12322	False	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
247	0dbcec60-eef4-4009-9d74-28814a16aa58	chr11	73292386	73306120	13717	0	13717	13717	False	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
248	bb0aa8ea-5574-4a69-9d4e-f86828a04b77	chr11	73293055	73306821	13758	0	13758	13758	False	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
249	b6608596-ac9d-4d7f-bbbf-13c166011a3a	chr11	73293218	73304565	11359	0	11359	11359	False	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
250	3c7a50b6-40bb-43c0-9427-049d4fd36893	chr11	73293255	73303081	9820	0	9820	9820	True	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
251	640c8945-3766-4c10-bc7a-222ce1b372b7	chr11	73293496	73305231	11712	0	11712	11712	True	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
252	9eec6d8d-2ab3-45a8-9aa6-65d63182c4b1	chr11	65742674	65800403	57201	0	32768	32768	False	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
253	9eec6d8d-2ab3-45a8-9aa6-65d63182c4b1	chr11	65742674	65800403	57201	16384	49152	32768	False	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
254	9eec6d8d-2ab3-45a8-9aa6-65d63182c4b1	chr11	65742674	65800403	57201	24433	57201	32768	False	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
255	9eec6d8d-2ab3-45a8-9aa6-65d63182c4b1	chr11	65742674	65800403	57201	32768	57201	24433	False	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
256	9eec6d8d-2ab3-45a8-9aa6-65d63182c4b1	chr11	65742674	65800403	57201	49152	57201	8049	False	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
257	68a6f911-c388-4efa-9277-8d746ec26804	chr11	65762411	65807698	45146	0	32768	32768	False	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
258	68a6f911-c388-4efa-9277-8d746ec26804	chr11	65762411	65807698	45146	12378	45146	32768	False	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
259	68a6f911-c388-4efa-9277-8d746ec26804	chr11	65762411	65807698	45146	16384	45146	28762	False	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
260	68a6f911-c388-4efa-9277-8d746ec26804	chr11	65762411	65807698	45146	32768	45146	12378	False	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
261	423199ac-c788-45af-8259-013f3c69b989	chr11	65770743	65818684	47688	0	32768	32768	False	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
262	423199ac-c788-45af-8259-013f3c69b989	chr11	65770743	65818684	47688	14920	47688	32768	False	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
263	423199ac-c788-45af-8259-013f3c69b989	chr11	65770743	65818684	47688	16384	47688	31304	False	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
264	423199ac-c788-45af-8259-013f3c69b989	chr11	65770743	65818684	47688	32768	47688	14920	False	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
265	f670370d-7664-46d2-a026-b16ef69309f6	chr11	65773542	65803626	29532	0	29532	29532	True	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
266	9ad59b68-e83a-4875-ab39-b29c3016c652	chr11	65778649	65810407	31010	0	31010	31010	True	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
267	3a8d8c6e-ec3e-4641-8eb6-1e4046cbd783	chr11	65780543	65811002	30338	0	30338	30338	True	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
268	015b074d-a477-4a36-8c90-072318744264	chr11	65781640	65806673	24972	0	24972	24972	False	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
269	62226caa-e3c6-4ab3-a17e-c7adc23e0bcf	chr11	65781650	65806673	24954	0	24954	24954	True	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
270	7fcff2af-0836-470e-b10e-fcf6528486cd	chr11	65782697	65800235	17506	0	17506	17506	False	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
271	9d27b524-27a6-4f4a-a7f1-1aa6db17b3ab	chr11	65782879	65802568	19636	0	19636	19636	True	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
272	d0b968e8-6f8c-41d0-a16d-1888d634849c	chr11	65784430	65803205	18263	0	18263	18263	True	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
273	270bdcb6-9895-4ddd-8c01-db57791f0187	chr11	65784804	65808559	22760	0	22760	22760	False	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
274	4e2f2ec0-00f0-4cdd-a2f7-ba55dc1e3a0f	chr11	65785661	65800243	14554	0	14554	14554	False	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
275	23d8358e-d39a-4a3e-933d-29a6e2059272	chr11	65786261	65803103	16045	0	16045	16045	True	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
276	3ce33e8f-9b9a-4937-b387-e9936bde4a2e	chr11	65786647	65805644	18979	0	18979	18979	True	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
277	dc6123cd-8337-42ca-b137-032bcf001bd1	chr11	65787020	65810379	23163	0	23163	23163	True	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
278	73d29578-bd62-4ec0-a272-e19ee7ad98f6	chr11	65787288	65804545	17270	0	17270	17270	False	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
279	e0bb0ebd-e1d7-4b00-aa96-661b73588920	chr11	65788014	65803402	15404	0	15404	15404	True	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
280	0748e392-9d5c-48cc-ae7a-94a1ce9cfb2a	chr11	65790003	65806200	16188	0	16188	16188	True	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
281	65f0871d-f19a-4867-adde-66ce1d5bf672	chr11	65790053	65804771	14617	0	14617	14617	False	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
282	b874673f-4963-4d66-8cc8-23bb24309b91	chr11	65790136	65806400	16272	0	16272	16272	False	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
283	7ea17ad8-95a8-4378-805b-518756c9a7fb	chr11	65790137	65806400	16198	0	16198	16198	True	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
284	972072fd-d6c2-4b57-a1bd-b55071dc6097	chr11	65790363	65801476	11076	0	11076	11076	True	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
285	fc34d04d-5024-4b3e-a86c-59f62293353a	chr11	62549585	62600753	51073	0	32768	32768	False	60	17	chr16_rank18_score4.058_reads419	train	merged_e5b	0
286	fc34d04d-5024-4b3e-a86c-59f62293353a	chr11	62549585	62600753	51073	16384	49152	32768	False	60	17	chr16_rank18_score4.058_reads419	train	merged_e5b	0
287	fc34d04d-5024-4b3e-a86c-59f62293353a	chr11	62549585	62600753	51073	18305	51073	32768	False	60	17	chr16_rank18_score4.058_reads419	train	merged_e5b	0
288	fc34d04d-5024-4b3e-a86c-59f62293353a	chr11	62549585	62600753	51073	32768	51073	18305	False	60	17	chr16_rank18_score4.058_reads419	train	merged_e5b	0
289	fc34d04d-5024-4b3e-a86c-59f62293353a	chr11	62549585	62600753	51073	49152	51073	1921	False	60	17	chr16_rank18_score4.058_reads419	train	merged_e5b	0
290	34eccb39-e902-4445-81f2-b9691415c436	chr11	62553986	62606907	52625	0	32768	32768	True	60	17	chr16_rank18_score4.058_reads419	train	merged_e5b	0
291	34eccb39-e902-4445-81f2-b9691415c436	chr11	62553986	62606907	52625	16384	49152	32768	True	60	17	chr16_rank18_score4.058_reads419	train	merged_e5b	0
292	34eccb39-e902-4445-81f2-b9691415c436	chr11	62553986	62606907	52625	19857	52625	32768	True	60	17	chr16_rank18_score4.058_reads419	train	merged_e5b	0
293	34eccb39-e902-4445-81f2-b9691415c436	chr11	62553986	62606907	52625	32768	52625	19857	True	60	17	chr16_rank18_score4.058_reads419	train	merged_e5b	0
294	34eccb39-e902-4445-81f2-b9691415c436	chr11	62553986	62606907	52625	49152	52625	3473	True	60	17	chr16_rank18_score4.058_reads419	train	merged_e5b	0
295	b3f79052-3988-4d63-a02c-b0da53d4bb13	chr11	62560552	62610558	49759	0	32768	32768	True	60	17	chr16_rank18_score4.058_reads419	train	merged_e5b	0
296	b3f79052-3988-4d63-a02c-b0da53d4bb13	chr11	62560552	62610558	49759	16384	49152	32768	True	60	17	chr16_rank18_score4.058_reads419	train	merged_e5b	0
297	b3f79052-3988-4d63-a02c-b0da53d4bb13	chr11	62560552	62610558	49759	16991	49759	32768	True	60	17	chr16_rank18_score4.058_reads419	train	merged_e5b	0
298	b3f79052-3988-4d63-a02c-b0da53d4bb13	chr11	62560552	62610558	49759	32768	49759	16991	True	60	17	chr16_rank18_score4.058_reads419	train	merged_e5b	0
299	b3f79052-3988-4d63-a02c-b0da53d4bb13	chr11	62560552	62610558	49759	49152	49759	607	True	60	17	chr16_rank18_score4.058_reads419	train	merged_e5b	0
