row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq	region_id	region_name	split
179	1dad6925-1784-462d-8e42-aa26dfbc4e8a	chr17	7176723	7218334	41611	8843	41611	32768	True	60	3	chr16_rank4_score3.840_reads561	train
180	1dad6925-1784-462d-8e42-aa26dfbc4e8a	chr17	7176723	7218334	41611	16384	41611	25227	True	60	3	chr16_rank4_score3.840_reads561	train
181	1dad6925-1784-462d-8e42-aa26dfbc4e8a	chr17	7176723	7218334	41611	32768	41611	8843	True	60	3	chr16_rank4_score3.840_reads561	train
182	afd38d64-0dac-4c90-ab8b-a688b5828450	chr17	7177182	7210729	33493	0	32768	32768	True	60	3	chr16_rank4_score3.840_reads561	train
183	afd38d64-0dac-4c90-ab8b-a688b5828450	chr17	7177182	7210729	33493	725	33493	32768	True	60	3	chr16_rank4_score3.840_reads561	train
184	afd38d64-0dac-4c90-ab8b-a688b5828450	chr17	7177182	7210729	33493	16384	33493	17109	True	60	3	chr16_rank4_score3.840_reads561	train
185	afd38d64-0dac-4c90-ab8b-a688b5828450	chr17	7177182	7210729	33493	32768	33493	725	True	60	3	chr16_rank4_score3.840_reads561	train
186	b5335c68-0562-4e97-9c37-299e643add69	chr17	7178733	7209066	30077	0	30077	30077	True	60	3	chr16_rank4_score3.840_reads561	train
187	73b30879-4657-436d-8cca-15fdeb9c2ae6	chr17	7178846	7204033	24989	0	24989	24989	True	60	3	chr16_rank4_score3.840_reads561	train
188	fe81b10d-c288-46e9-82a6-41e490698fff	chr17	7178849	7211144	31467	0	31467	31467	True	60	3	chr16_rank4_score3.840_reads561	train
189	c96f9a8b-05c0-4365-8f0b-4446f736bca1	chr17	7180305	7200225	19916	0	19916	19916	False	60	3	chr16_rank4_score3.840_reads561	train
190	74da7dc5-5eb4-462d-8484-44e302e376ba	chr17	7180305	7200222	19916	0	19916	19916	True	60	3	chr16_rank4_score3.840_reads561	train
191	1f075049-167d-45fd-b89a-fcacecaca573	chr17	7181567	7205753	41246	0	32768	32768	False	60	3	chr16_rank4_score3.840_reads561	train
192	1f075049-167d-45fd-b89a-fcacecaca573	chr17	7181567	7205753	41246	8478	41246	32768	False	60	3	chr16_rank4_score3.840_reads561	train
193	1f075049-167d-45fd-b89a-fcacecaca573	chr17	7181567	7205753	41246	16384	41246	24862	False	60	3	chr16_rank4_score3.840_reads561	train
194	1f075049-167d-45fd-b89a-fcacecaca573	chr17	7181567	7205753	41246	32768	41246	8478	False	60	3	chr16_rank4_score3.840_reads561	train
195	7f294841-fe6d-4f30-81e7-5b0dff792fa6	chr17	7182452	7204933	22441	0	22441	22441	False	60	3	chr16_rank4_score3.840_reads561	train
196	273b774d-d27f-430e-b61c-afafa1e0da6b	chr17	7182789	7201429	18593	0	18593	18593	False	60	3	chr16_rank4_score3.840_reads561	train
197	a0741e5c-6977-40e3-ac14-7a7ae40cbb6e	chr17	7183071	7201752	18662	0	18662	18662	True	60	3	chr16_rank4_score3.840_reads561	train
198	866ad7d5-aad7-4e80-8d83-140e350ff5e9	chr17	7183923	7201390	17414	0	17414	17414	True	60	3	chr16_rank4_score3.840_reads561	train
199	05aab29d-e99e-4283-92e9-a27b56114789	chr17	7184159	7219661	35437	0	32768	32768	True	60	3	chr16_rank4_score3.840_reads561	train
200	4fb82dd7-136f-48e9-ad20-404271ea30dd	chr17	45061696	45124364	62605	0	32768	32768	False	60	4	chr16_rank5_score3.710_reads635	test
201	4fb82dd7-136f-48e9-ad20-404271ea30dd	chr17	45061696	45124364	62605	16384	49152	32768	False	60	4	chr16_rank5_score3.710_reads635	test
202	4fb82dd7-136f-48e9-ad20-404271ea30dd	chr17	45061696	45124364	62605	29837	62605	32768	False	60	4	chr16_rank5_score3.710_reads635	test
203	4fb82dd7-136f-48e9-ad20-404271ea30dd	chr17	45061696	45124364	62605	32768	62605	29837	False	60	4	chr16_rank5_score3.710_reads635	test
204	4fb82dd7-136f-48e9-ad20-404271ea30dd	chr17	45061696	45124364	62605	49152	62605	13453	False	60	4	chr16_rank5_score3.710_reads635	test
205	e01352b4-0876-410f-86ce-8e445488dfb9	chr17	45062702	45125564	62731	0	32768	32768	False	60	4	chr16_rank5_score3.710_reads635	test
206	e01352b4-0876-410f-86ce-8e445488dfb9	chr17	45062702	45125564	62731	16384	49152	32768	False	60	4	chr16_rank5_score3.710_reads635	test
207	e01352b4-0876-410f-86ce-8e445488dfb9	chr17	45062702	45125564	62731	29963	62731	32768	False	60	4	chr16_rank5_score3.710_reads635	test
208	e01352b4-0876-410f-86ce-8e445488dfb9	chr17	45062702	45125564	62731	32768	62731	29963	False	60	4	chr16_rank5_score3.710_reads635	test
209	e01352b4-0876-410f-86ce-8e445488dfb9	chr17	45062702	45125564	62731	49152	62731	13579	False	60	4	chr16_rank5_score3.710_reads635	test
210	685b5ebc-d7d7-4b7b-9b71-e14970e106ed	chr17	45063652	45107963	44335	0	32768	32768	True	60	4	chr16_rank5_score3.710_reads635	test
211	685b5ebc-d7d7-4b7b-9b71-e14970e106ed	chr17	45063652	45107963	44335	11567	44335	32768	True	60	4	chr16_rank5_score3.710_reads635	test
212	685b5ebc-d7d7-4b7b-9b71-e14970e106ed	chr17	45063652	45107963	44335	16384	44335	27951	True	60	4	chr16_rank5_score3.710_reads635	test
213	685b5ebc-d7d7-4b7b-9b71-e14970e106ed	chr17	45063652	45107963	44335	32768	44335	11567	True	60	4	chr16_rank5_score3.710_reads635	test
214	1034a5fe-99c2-49da-b242-110cd6d66416	chr17	45071881	45103700	31797	0	31797	31797	True	60	4	chr16_rank5_score3.710_reads635	test
215	448f76d4-ef28-4e3e-a0d8-4f430560dcdc	chr17	45073208	45112928	39661	0	32768	32768	False	60	4	chr16_rank5_score3.710_reads635	test
216	448f76d4-ef28-4e3e-a0d8-4f430560dcdc	chr17	45073208	45112928	39661	6893	39661	32768	False	60	4	chr16_rank5_score3.710_reads635	test
217	448f76d4-ef28-4e3e-a0d8-4f430560dcdc	chr17	45073208	45112928	39661	16384	39661	23277	False	60	4	chr16_rank5_score3.710_reads635	test
218	448f76d4-ef28-4e3e-a0d8-4f430560dcdc	chr17	45073208	45112928	39661	32768	39661	6893	False	60	4	chr16_rank5_score3.710_reads635	test
219	ba3dbbdf-e2ac-4d0b-8c00-b74cebbc04b5	chr17	45073208	45112931	39595	0	32768	32768	True	60	4	chr16_rank5_score3.710_reads635	test
220	ba3dbbdf-e2ac-4d0b-8c00-b74cebbc04b5	chr17	45073208	45112931	39595	6827	39595	32768	True	60	4	chr16_rank5_score3.710_reads635	test
221	ba3dbbdf-e2ac-4d0b-8c00-b74cebbc04b5	chr17	45073208	45112931	39595	16384	39595	23211	True	60	4	chr16_rank5_score3.710_reads635	test
222	ba3dbbdf-e2ac-4d0b-8c00-b74cebbc04b5	chr17	45073208	45112931	39595	32768	39595	6827	True	60	4	chr16_rank5_score3.710_reads635	test
223	948359c4-dbfe-463f-b450-2ad7d29530a8	chr17	45075823	45107605	31156	0	31156	31156	True	60	4	chr16_rank5_score3.710_reads635	test
224	dc5b78fe-cf16-4703-b46c-48698b47779f	chr17	45077660	45110076	31822	0	31822	31822	True	60	4	chr16_rank5_score3.710_reads635	test
225	4f1df5a6-ba85-4678-adcf-b7c0c8b06367	chr17	45079845	45101343	21450	0	21450	21450	True	60	4	chr16_rank5_score3.710_reads635	test
226	bcb788f7-7df3-42a1-b316-288630dbfcf5	chr17	45082366	45111563	28646	0	28646	28646	False	60	4	chr16_rank5_score3.710_reads635	test
227	68204a1a-9f7e-403a-9c85-1e7c0dd5f786	chr17	45083581	45112673	29081	0	29081	29081	True	60	4	chr16_rank5_score3.710_reads635	test
228	8c316805-ebce-4130-a213-9e165a3d0652	chr17	45083585	45100788	17213	0	17213	17213	True	60	4	chr16_rank5_score3.710_reads635	test
229	53bd7c96-1684-4380-95c2-9546d209c3d8	chr17	45084658	45116273	31412	0	31412	31412	False	60	4	chr16_rank5_score3.710_reads635	test
230	8c88d2cf-a410-4423-942a-5da31de0eaad	chr17	45084658	45116280	31508	0	31508	31508	True	60	4	chr16_rank5_score3.710_reads635	test
231	1feedbdf-7e04-45d9-bd37-f0748b3f15b1	chr17	45085678	45104721	18937	0	18937	18937	True	60	4	chr16_rank5_score3.710_reads635	test
232	749dde2b-b70b-44d6-b863-61608a90b819	chr17	45085722	45102255	16547	0	16547	16547	True	60	4	chr16_rank5_score3.710_reads635	test
233	6acd4ed5-54f2-4c45-a165-e9a98e3e2cf5	chr17	45086102	45127796	39740	0	32768	32768	False	60	4	chr16_rank5_score3.710_reads635	test
234	6acd4ed5-54f2-4c45-a165-e9a98e3e2cf5	chr17	45086102	45127796	39740	6972	39740	32768	False	60	4	chr16_rank5_score3.710_reads635	test
235	6acd4ed5-54f2-4c45-a165-e9a98e3e2cf5	chr17	45086102	45127796	39740	16384	39740	23356	False	60	4	chr16_rank5_score3.710_reads635	test
236	6acd4ed5-54f2-4c45-a165-e9a98e3e2cf5	chr17	45086102	45127796	39740	32768	39740	6972	False	60	4	chr16_rank5_score3.710_reads635	test
237	7594e0d1-54a0-4ff9-8589-878bbbe52ef3	chr17	45086115	45100977	40584	0	32768	32768	False	20	4	chr16_rank5_score3.710_reads635	test
238	7594e0d1-54a0-4ff9-8589-878bbbe52ef3	chr17	45086115	45100977	40584	7816	40584	32768	False	20	4	chr16_rank5_score3.710_reads635	test
239	7594e0d1-54a0-4ff9-8589-878bbbe52ef3	chr17	45086115	45100977	40584	16384	40584	24200	False	20	4	chr16_rank5_score3.710_reads635	test
240	7594e0d1-54a0-4ff9-8589-878bbbe52ef3	chr17	45086115	45100977	40584	32768	40584	7816	False	20	4	chr16_rank5_score3.710_reads635	test
241	72bf1c25-9fe3-448b-93ae-864b6ac110f6	chr17	45086198	45103956	17103	0	17103	17103	False	60	4	chr16_rank5_score3.710_reads635	test
242	45772776-59fa-45c7-ad56-2ed4d21ff35f	chr17	45086862	45141336	54326	0	32768	32768	True	60	4	chr16_rank5_score3.710_reads635	test
243	45772776-59fa-45c7-ad56-2ed4d21ff35f	chr17	45086862	45141336	54326	16384	49152	32768	True	60	4	chr16_rank5_score3.710_reads635	test
244	45772776-59fa-45c7-ad56-2ed4d21ff35f	chr17	45086862	45141336	54326	21558	54326	32768	True	60	4	chr16_rank5_score3.710_reads635	test
245	45772776-59fa-45c7-ad56-2ed4d21ff35f	chr17	45086862	45141336	54326	32768	54326	21558	True	60	4	chr16_rank5_score3.710_reads635	test
246	45772776-59fa-45c7-ad56-2ed4d21ff35f	chr17	45086862	45141336	54326	49152	54326	5174	True	60	4	chr16_rank5_score3.710_reads635	test
247	71f39f77-eb77-4d44-8c36-1334734bad96	chr17	45087493	45130574	42584	0	32768	32768	False	60	4	chr16_rank5_score3.710_reads635	test
248	71f39f77-eb77-4d44-8c36-1334734bad96	chr17	45087493	45130574	42584	9816	42584	32768	False	60	4	chr16_rank5_score3.710_reads635	test
249	71f39f77-eb77-4d44-8c36-1334734bad96	chr17	45087493	45130574	42584	16384	42584	26200	False	60	4	chr16_rank5_score3.710_reads635	test
250	6958f8ac-2b65-469b-ac3b-05dece85f475	chr17	81255422	81308370	53200	0	32768	32768	False	60	43	chr16_rank44_score2.268_reads579	train
251	6958f8ac-2b65-469b-ac3b-05dece85f475	chr17	81255422	81308370	53200	16384	49152	32768	False	60	43	chr16_rank44_score2.268_reads579	train
252	6958f8ac-2b65-469b-ac3b-05dece85f475	chr17	81255422	81308370	53200	20432	53200	32768	False	60	43	chr16_rank44_score2.268_reads579	train
253	6958f8ac-2b65-469b-ac3b-05dece85f475	chr17	81255422	81308370	53200	32768	53200	20432	False	60	43	chr16_rank44_score2.268_reads579	train
254	6958f8ac-2b65-469b-ac3b-05dece85f475	chr17	81255422	81308370	53200	49152	53200	4048	False	60	43	chr16_rank44_score2.268_reads579	train
255	51a35f66-bdd1-4211-9eb1-ed39257e67b6	chr17	81261661	81323540	61924	0	32768	32768	False	60	43	chr16_rank44_score2.268_reads579	train
256	51a35f66-bdd1-4211-9eb1-ed39257e67b6	chr17	81261661	81323540	61924	16384	49152	32768	False	60	43	chr16_rank44_score2.268_reads579	train
257	51a35f66-bdd1-4211-9eb1-ed39257e67b6	chr17	81261661	81323540	61924	29156	61924	32768	False	60	43	chr16_rank44_score2.268_reads579	train
258	51a35f66-bdd1-4211-9eb1-ed39257e67b6	chr17	81261661	81323540	61924	32768	61924	29156	False	60	43	chr16_rank44_score2.268_reads579	train
259	51a35f66-bdd1-4211-9eb1-ed39257e67b6	chr17	81261661	81323540	61924	49152	61924	12772	False	60	43	chr16_rank44_score2.268_reads579	train
260	e427b3f7-d2a5-4ae2-9b0e-254934391b21	chr17	81271869	81304373	32398	0	32398	32398	False	60	43	chr16_rank44_score2.268_reads579	train
261	bedcbc3b-e594-4f40-9871-53c7eb40efd2	chr17	81272408	81319801	47733	0	32768	32768	True	60	43	chr16_rank44_score2.268_reads579	train
262	bedcbc3b-e594-4f40-9871-53c7eb40efd2	chr17	81272408	81319801	47733	14965	47733	32768	True	60	43	chr16_rank44_score2.268_reads579	train
263	bedcbc3b-e594-4f40-9871-53c7eb40efd2	chr17	81272408	81319801	47733	16384	47733	31349	True	60	43	chr16_rank44_score2.268_reads579	train
264	bedcbc3b-e594-4f40-9871-53c7eb40efd2	chr17	81272408	81319801	47733	32768	47733	14965	True	60	43	chr16_rank44_score2.268_reads579	train
265	9996bc5f-ba3d-4918-9831-059c82186edd	chr17	81275861	81331835	56212	0	32768	32768	True	60	5	chr16_rank6_score3.559_reads499	train
266	9996bc5f-ba3d-4918-9831-059c82186edd	chr17	81275861	81331835	56212	16384	49152	32768	True	60	5	chr16_rank6_score3.559_reads499	train
267	9996bc5f-ba3d-4918-9831-059c82186edd	chr17	81275861	81331835	56212	23444	56212	32768	True	60	5	chr16_rank6_score3.559_reads499	train
268	9996bc5f-ba3d-4918-9831-059c82186edd	chr17	81275861	81331835	56212	32768	56212	23444	True	60	5	chr16_rank6_score3.559_reads499	train
269	9996bc5f-ba3d-4918-9831-059c82186edd	chr17	81275861	81331835	56212	49152	56212	7060	True	60	5	chr16_rank6_score3.559_reads499	train
270	052f2814-c526-4abc-aa77-45b4e5ce7cf8	chr17	81278618	81316176	37784	0	32768	32768	True	60	43	chr16_rank44_score2.268_reads579	train
271	052f2814-c526-4abc-aa77-45b4e5ce7cf8	chr17	81278618	81316176	37784	5016	37784	32768	True	60	43	chr16_rank44_score2.268_reads579	train
272	052f2814-c526-4abc-aa77-45b4e5ce7cf8	chr17	81278618	81316176	37784	16384	37784	21400	True	60	43	chr16_rank44_score2.268_reads579	train
273	052f2814-c526-4abc-aa77-45b4e5ce7cf8	chr17	81278618	81316176	37784	32768	37784	5016	True	60	43	chr16_rank44_score2.268_reads579	train
274	df322ff6-3719-4183-a3da-b5c0db1db415	chr17	81279218	81304855	45435	0	32768	32768	True	40	43	chr16_rank44_score2.268_reads579	train
275	df322ff6-3719-4183-a3da-b5c0db1db415	chr17	81279218	81304855	45435	12667	45435	32768	True	40	43	chr16_rank44_score2.268_reads579	train
276	df322ff6-3719-4183-a3da-b5c0db1db415	chr17	81279218	81304855	45435	16384	45435	29051	True	40	43	chr16_rank44_score2.268_reads579	train
277	df322ff6-3719-4183-a3da-b5c0db1db415	chr17	81279218	81304855	45435	32768	45435	12667	True	40	43	chr16_rank44_score2.268_reads579	train
278	ebaaf614-3b90-4b63-8e1e-f1896226bd60	chr17	81279840	81320992	40985	0	32768	32768	False	60	5	chr16_rank6_score3.559_reads499	train
279	ebaaf614-3b90-4b63-8e1e-f1896226bd60	chr17	81279840	81320992	40985	8217	40985	32768	False	60	5	chr16_rank6_score3.559_reads499	train
280	ebaaf614-3b90-4b63-8e1e-f1896226bd60	chr17	81279840	81320992	40985	16384	40985	24601	False	60	5	chr16_rank6_score3.559_reads499	train
281	ebaaf614-3b90-4b63-8e1e-f1896226bd60	chr17	81279840	81320992	40985	32768	40985	8217	False	60	5	chr16_rank6_score3.559_reads499	train
282	9bd5c649-8211-4971-8d1e-d34b1f894b5a	chr17	81280029	81322011	42189	0	32768	32768	False	60	5	chr16_rank6_score3.559_reads499	train
283	9bd5c649-8211-4971-8d1e-d34b1f894b5a	chr17	81280029	81322011	42189	9421	42189	32768	False	60	5	chr16_rank6_score3.559_reads499	train
284	9bd5c649-8211-4971-8d1e-d34b1f894b5a	chr17	81280029	81322011	42189	16384	42189	25805	False	60	5	chr16_rank6_score3.559_reads499	train
285	9bd5c649-8211-4971-8d1e-d34b1f894b5a	chr17	81280029	81322011	42189	32768	42189	9421	False	60	5	chr16_rank6_score3.559_reads499	train
286	3ae4a7c0-7e3b-4c50-a013-d0c2f39fb20b	chr17	81281570	81320509	38173	0	32768	32768	False	60	5	chr16_rank6_score3.559_reads499	train
287	3ae4a7c0-7e3b-4c50-a013-d0c2f39fb20b	chr17	81281570	81320509	38173	5405	38173	32768	False	60	5	chr16_rank6_score3.559_reads499	train
288	3ae4a7c0-7e3b-4c50-a013-d0c2f39fb20b	chr17	81281570	81320509	38173	16384	38173	21789	False	60	5	chr16_rank6_score3.559_reads499	train
289	3ae4a7c0-7e3b-4c50-a013-d0c2f39fb20b	chr17	81281570	81320509	38173	32768	38173	5405	False	60	5	chr16_rank6_score3.559_reads499	train
290	84d8035c-92aa-4a5e-a27b-4578ade477ca	chr17	81281803	81305918	24099	0	24099	24099	False	60	43	chr16_rank44_score2.268_reads579	train
291	43dc90da-42f7-447c-ba44-af75f4fba5a4	chr17	81284162	81307569	23727	0	23727	23727	False	60	43	chr16_rank44_score2.268_reads579	train
292	98d1656b-e8b6-40f9-92c1-3b6f4b6c6c37	chr17	81284636	81302820	17992	0	17992	17992	True	60	43	chr16_rank44_score2.268_reads579	train
293	e4bd3e07-b84e-4f8a-803d-395bb896a37f	chr17	81284860	81335448	49102	0	32768	32768	False	60	5	chr16_rank6_score3.559_reads499	train
294	e4bd3e07-b84e-4f8a-803d-395bb896a37f	chr17	81284860	81335448	49102	16334	49102	32768	False	60	5	chr16_rank6_score3.559_reads499	train
295	e4bd3e07-b84e-4f8a-803d-395bb896a37f	chr17	81284860	81335448	49102	16384	49102	32718	False	60	5	chr16_rank6_score3.559_reads499	train
296	e4bd3e07-b84e-4f8a-803d-395bb896a37f	chr17	81284860	81335448	49102	32768	49102	16334	False	60	5	chr16_rank6_score3.559_reads499	train
297	ed9bd055-2f18-49db-aaa7-c78c919f1042	chr17	81284987	81301336	16352	0	16352	16352	False	60	43	chr16_rank44_score2.268_reads579	train
298	d785d75e-a646-4086-b423-bce7e0fc2abe	chr17	81286106	81303025	16820	0	16820	16820	False	60	43	chr16_rank44_score2.268_reads579	train
299	4532107d-a331-48b3-bf08-c5415dba608e	chr17	81286479	81303056	16233	0	16233	16233	True	60	43	chr16_rank44_score2.268_reads579	train
300	e5c612d1-f4e6-470b-9b82-dc2dacb26216	chr17	7730228	7805924	75586	0	32768	32768	False	60	6	chr16_rank7_score3.539_reads535	test
301	e5c612d1-f4e6-470b-9b82-dc2dacb26216	chr17	7730228	7805924	75586	16384	49152	32768	False	60	6	chr16_rank7_score3.539_reads535	test
302	e5c612d1-f4e6-470b-9b82-dc2dacb26216	chr17	7730228	7805924	75586	32768	65536	32768	False	60	6	chr16_rank7_score3.539_reads535	test
303	e5c612d1-f4e6-470b-9b82-dc2dacb26216	chr17	7730228	7805924	75586	42818	75586	32768	False	60	6	chr16_rank7_score3.539_reads535	test
304	e5c612d1-f4e6-470b-9b82-dc2dacb26216	chr17	7730228	7805924	75586	49152	75586	26434	False	60	6	chr16_rank7_score3.539_reads535	test
305	e5c612d1-f4e6-470b-9b82-dc2dacb26216	chr17	7730228	7805924	75586	65536	75586	10050	False	60	6	chr16_rank7_score3.539_reads535	test
306	60867013-cefc-4fa8-8fd8-4b4aa3e7e306	chr17	7730228	7805924	75312	0	32768	32768	True	60	6	chr16_rank7_score3.539_reads535	test
307	60867013-cefc-4fa8-8fd8-4b4aa3e7e306	chr17	7730228	7805924	75312	16384	49152	32768	True	60	6	chr16_rank7_score3.539_reads535	test
308	60867013-cefc-4fa8-8fd8-4b4aa3e7e306	chr17	7730228	7805924	75312	32768	65536	32768	True	60	6	chr16_rank7_score3.539_reads535	test
309	60867013-cefc-4fa8-8fd8-4b4aa3e7e306	chr17	7730228	7805924	75312	42544	75312	32768	True	60	6	chr16_rank7_score3.539_reads535	test
310	60867013-cefc-4fa8-8fd8-4b4aa3e7e306	chr17	7730228	7805924	75312	49152	75312	26160	True	60	6	chr16_rank7_score3.539_reads535	test
311	60867013-cefc-4fa8-8fd8-4b4aa3e7e306	chr17	7730228	7805924	75312	65536	75312	9776	True	60	6	chr16_rank7_score3.539_reads535	test
312	f370c6b2-92f4-4bf8-9b7a-1c59b6e44dc7	chr17	7747360	7800781	53343	0	32768	32768	False	60	6	chr16_rank7_score3.539_reads535	test
313	f370c6b2-92f4-4bf8-9b7a-1c59b6e44dc7	chr17	7747360	7800781	53343	16384	49152	32768	False	60	6	chr16_rank7_score3.539_reads535	test
314	f370c6b2-92f4-4bf8-9b7a-1c59b6e44dc7	chr17	7747360	7800781	53343	20575	53343	32768	False	60	6	chr16_rank7_score3.539_reads535	test
315	f370c6b2-92f4-4bf8-9b7a-1c59b6e44dc7	chr17	7747360	7800781	53343	32768	53343	20575	False	60	6	chr16_rank7_score3.539_reads535	test
316	f370c6b2-92f4-4bf8-9b7a-1c59b6e44dc7	chr17	7747360	7800781	53343	49152	53343	4191	False	60	6	chr16_rank7_score3.539_reads535	test
317	be4c9750-2a9b-46a3-b65e-f3b721a5c480	chr17	7755887	7805604	49571	0	32768	32768	True	60	6	chr16_rank7_score3.539_reads535	test
318	be4c9750-2a9b-46a3-b65e-f3b721a5c480	chr17	7755887	7805604	49571	16384	49152	32768	True	60	6	chr16_rank7_score3.539_reads535	test
319	be4c9750-2a9b-46a3-b65e-f3b721a5c480	chr17	7755887	7805604	49571	16803	49571	32768	True	60	6	chr16_rank7_score3.539_reads535	test
320	be4c9750-2a9b-46a3-b65e-f3b721a5c480	chr17	7755887	7805604	49571	32768	49571	16803	True	60	6	chr16_rank7_score3.539_reads535	test
321	be4c9750-2a9b-46a3-b65e-f3b721a5c480	chr17	7755887	7805604	49571	49152	49571	419	True	60	6	chr16_rank7_score3.539_reads535	test
322	24e3a93f-598e-4dd6-b79a-cf0b0706824b	chr17	7764142	7800823	36672	0	32768	32768	False	60	6	chr16_rank7_score3.539_reads535	test
323	24e3a93f-598e-4dd6-b79a-cf0b0706824b	chr17	7764142	7800823	36672	3904	36672	32768	False	60	6	chr16_rank7_score3.539_reads535	test
324	24e3a93f-598e-4dd6-b79a-cf0b0706824b	chr17	7764142	7800823	36672	16384	36672	20288	False	60	6	chr16_rank7_score3.539_reads535	test
325	24e3a93f-598e-4dd6-b79a-cf0b0706824b	chr17	7764142	7800823	36672	32768	36672	3904	False	60	6	chr16_rank7_score3.539_reads535	test
326	1e87d29f-b3ef-411e-9b03-6b9618be8554	chr17	7764306	7804086	39565	0	32768	32768	False	60	6	chr16_rank7_score3.539_reads535	test
327	1e87d29f-b3ef-411e-9b03-6b9618be8554	chr17	7764306	7804086	39565	6797	39565	32768	False	60	6	chr16_rank7_score3.539_reads535	test
328	1e87d29f-b3ef-411e-9b03-6b9618be8554	chr17	7764306	7804086	39565	16384	39565	23181	False	60	6	chr16_rank7_score3.539_reads535	test
329	1e87d29f-b3ef-411e-9b03-6b9618be8554	chr17	7764306	7804086	39565	32768	39565	6797	False	60	6	chr16_rank7_score3.539_reads535	test
330	3932925e-7474-41d6-8a57-372bdf770484	chr17	7767039	7809715	40824	0	32768	32768	False	60	6	chr16_rank7_score3.539_reads535	test
