row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq	region_id	region_name	split	sample	sample_id
160	148cbc7e-4ea1-48f2-9dff-5953b307b95f	chr16	88564597	88602908	38163	16384	38163	21779	False	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
161	148cbc7e-4ea1-48f2-9dff-5953b307b95f	chr16	88564597	88602908	38163	32768	38163	5395	False	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
162	d9aeffbc-220e-465b-b8ae-66fb023ada9e	chr16	88565620	88615900	50110	0	32768	32768	False	60	51	chr16_rank52_score2.148_reads429	train	merged_e5b	0
163	5f1d9aef-125d-4154-ab4f-2d10d03ec4c2	chr16	252811	307261	54299	0	32768	32768	False	60	26	chr16_rank27_score2.856_reads402	train	merged_e5b	0
164	5f1d9aef-125d-4154-ab4f-2d10d03ec4c2	chr16	252811	307261	54299	16384	49152	32768	False	60	26	chr16_rank27_score2.856_reads402	train	merged_e5b	0
165	5f1d9aef-125d-4154-ab4f-2d10d03ec4c2	chr16	252811	307261	54299	21531	54299	32768	False	60	26	chr16_rank27_score2.856_reads402	train	merged_e5b	0
166	5f1d9aef-125d-4154-ab4f-2d10d03ec4c2	chr16	252811	307261	54299	32768	54299	21531	False	60	26	chr16_rank27_score2.856_reads402	train	merged_e5b	0
167	5f1d9aef-125d-4154-ab4f-2d10d03ec4c2	chr16	252811	307261	54299	49152	54299	5147	False	60	26	chr16_rank27_score2.856_reads402	train	merged_e5b	0
168	9a321918-cd88-47a0-9696-8e6570d4e3f5	chr16	263054	305918	42793	0	32768	32768	False	60	26	chr16_rank27_score2.856_reads402	train	merged_e5b	0
169	9a321918-cd88-47a0-9696-8e6570d4e3f5	chr16	263054	305918	42793	10025	42793	32768	False	60	26	chr16_rank27_score2.856_reads402	train	merged_e5b	0
170	9a321918-cd88-47a0-9696-8e6570d4e3f5	chr16	263054	305918	42793	16384	42793	26409	False	60	26	chr16_rank27_score2.856_reads402	train	merged_e5b	0
171	9a321918-cd88-47a0-9696-8e6570d4e3f5	chr16	263054	305918	42793	32768	42793	10025	False	60	26	chr16_rank27_score2.856_reads402	train	merged_e5b	0
172	099294d8-9c46-4005-ab91-ede1deb799a3	chr16	263054	305918	42545	0	32768	32768	True	60	26	chr16_rank27_score2.856_reads402	train	merged_e5b	0
173	2472b34e-2d36-45ba-beca-f14ca1f0315d	chr16	89836521	89902024	64044	0	32768	32768	False	60	73	chr16_rank74_score1.902_reads443	train	merged_e5b	0
174	2472b34e-2d36-45ba-beca-f14ca1f0315d	chr16	89836521	89902024	64044	16384	49152	32768	False	60	73	chr16_rank74_score1.902_reads443	train	merged_e5b	0
175	2472b34e-2d36-45ba-beca-f14ca1f0315d	chr16	89836521	89902024	64044	31276	64044	32768	False	60	73	chr16_rank74_score1.902_reads443	train	merged_e5b	0
176	2472b34e-2d36-45ba-beca-f14ca1f0315d	chr16	89836521	89902024	64044	32768	64044	31276	False	60	73	chr16_rank74_score1.902_reads443	train	merged_e5b	0
177	2472b34e-2d36-45ba-beca-f14ca1f0315d	chr16	89836521	89902024	64044	49152	64044	14892	False	60	73	chr16_rank74_score1.902_reads443	train	merged_e5b	0
178	3c5df526-ffc0-48b1-9870-6acf8a28b75c	chr16	89841620	89902902	62207	0	32768	32768	True	60	73	chr16_rank74_score1.902_reads443	train	merged_e5b	0
179	3c5df526-ffc0-48b1-9870-6acf8a28b75c	chr16	89841620	89902902	62207	16384	49152	32768	True	60	73	chr16_rank74_score1.902_reads443	train	merged_e5b	0
180	3c5df526-ffc0-48b1-9870-6acf8a28b75c	chr16	89841620	89902902	62207	29439	62207	32768	True	60	73	chr16_rank74_score1.902_reads443	train	merged_e5b	0
181	3c5df526-ffc0-48b1-9870-6acf8a28b75c	chr16	89841620	89902902	62207	32768	62207	29439	True	60	73	chr16_rank74_score1.902_reads443	train	merged_e5b	0
182	3c5df526-ffc0-48b1-9870-6acf8a28b75c	chr16	89841620	89902902	62207	49152	62207	13055	True	60	73	chr16_rank74_score1.902_reads443	train	merged_e5b	0
183	9f30447d-249e-4b06-a292-1dce491acc49	chr16	75156743	75206198	52660	0	32768	32768	True	60	29	chr16_rank30_score2.752_reads387	train	merged_e5b	0
184	9f30447d-249e-4b06-a292-1dce491acc49	chr16	75156743	75206198	52660	16384	49152	32768	True	60	29	chr16_rank30_score2.752_reads387	train	merged_e5b	0
185	9f30447d-249e-4b06-a292-1dce491acc49	chr16	75156743	75206198	52660	19892	52660	32768	True	60	29	chr16_rank30_score2.752_reads387	train	merged_e5b	0
186	9f30447d-249e-4b06-a292-1dce491acc49	chr16	75156743	75206198	52660	32768	52660	19892	True	60	29	chr16_rank30_score2.752_reads387	train	merged_e5b	0
187	9f30447d-249e-4b06-a292-1dce491acc49	chr16	75156743	75206198	52660	49152	52660	3508	True	60	29	chr16_rank30_score2.752_reads387	train	merged_e5b	0
188	0cd0f6d9-f772-49cf-a205-6c78d48bb5b0	chr16	75158467	75206153	55221	0	32768	32768	True	60	29	chr16_rank30_score2.752_reads387	train	merged_e5b	0
189	0cd0f6d9-f772-49cf-a205-6c78d48bb5b0	chr16	75158467	75206153	55221	16384	49152	32768	True	60	29	chr16_rank30_score2.752_reads387	train	merged_e5b	0
190	0cd0f6d9-f772-49cf-a205-6c78d48bb5b0	chr16	75158467	75206153	55221	22453	55221	32768	True	60	29	chr16_rank30_score2.752_reads387	train	merged_e5b	0
191	0cd0f6d9-f772-49cf-a205-6c78d48bb5b0	chr16	75158467	75206153	55221	32768	55221	22453	True	60	29	chr16_rank30_score2.752_reads387	train	merged_e5b	0
192	0cd0f6d9-f772-49cf-a205-6c78d48bb5b0	chr16	75158467	75206153	55221	49152	55221	6069	True	60	29	chr16_rank30_score2.752_reads387	train	merged_e5b	0
193	427b3174-3488-4796-bb0b-716a912d31e2	chr16	956731	1004468	47073	0	32768	32768	True	60	87	chr16_rank88_score1.722_reads380	train	merged_e5b	0
194	427b3174-3488-4796-bb0b-716a912d31e2	chr16	956731	1004468	47073	14305	47073	32768	True	60	87	chr16_rank88_score1.722_reads380	train	merged_e5b	0
195	427b3174-3488-4796-bb0b-716a912d31e2	chr16	956731	1004468	47073	16384	47073	30689	True	60	87	chr16_rank88_score1.722_reads380	train	merged_e5b	0
196	427b3174-3488-4796-bb0b-716a912d31e2	chr16	956731	1004468	47073	32768	47073	14305	True	60	87	chr16_rank88_score1.722_reads380	train	merged_e5b	0
197	c90b7a21-603e-4a31-bd73-2ce4e273b035	chr16	958831	1002210	42525	0	32768	32768	True	60	87	chr16_rank88_score1.722_reads380	train	merged_e5b	0
198	c90b7a21-603e-4a31-bd73-2ce4e273b035	chr16	958831	1002210	42525	9757	42525	32768	True	60	87	chr16_rank88_score1.722_reads380	train	merged_e5b	0
199	c90b7a21-603e-4a31-bd73-2ce4e273b035	chr16	958831	1002210	42525	16384	42525	26141	True	60	87	chr16_rank88_score1.722_reads380	train	merged_e5b	0
200	c90b7a21-603e-4a31-bd73-2ce4e273b035	chr16	958831	1002210	42525	32768	42525	9757	True	60	87	chr16_rank88_score1.722_reads380	train	merged_e5b	0
201	4838f310-623e-42c6-84bc-d1244784dd2b	chr16	965565	1001138	35364	0	32768	32768	True	60	87	chr16_rank88_score1.722_reads380	train	merged_e5b	0
202	4838f310-623e-42c6-84bc-d1244784dd2b	chr16	965565	1001138	35364	2596	35364	32768	True	60	87	chr16_rank88_score1.722_reads380	train	merged_e5b	0
203	7c245f05-2477-428f-ba34-8f4d587b066e	chr16	14867779	14910588	42688	0	32768	32768	False	60	32	chr16_rank33_score2.702_reads812	train	merged_e5b	0
204	7c245f05-2477-428f-ba34-8f4d587b066e	chr16	14867779	14910588	42688	9920	42688	32768	False	60	32	chr16_rank33_score2.702_reads812	train	merged_e5b	0
205	7c245f05-2477-428f-ba34-8f4d587b066e	chr16	14867779	14910588	42688	16384	42688	26304	False	60	32	chr16_rank33_score2.702_reads812	train	merged_e5b	0
206	7c245f05-2477-428f-ba34-8f4d587b066e	chr16	14867779	14910588	42688	32768	42688	9920	False	60	32	chr16_rank33_score2.702_reads812	train	merged_e5b	0
207	bec1edca-6e90-4f43-be76-05995fe3c361	chr16	14867852	14913990	57059	0	32768	32768	False	60	32	chr16_rank33_score2.702_reads812	train	merged_e5b	0
208	bec1edca-6e90-4f43-be76-05995fe3c361	chr16	14867852	14913990	57059	16384	49152	32768	False	60	32	chr16_rank33_score2.702_reads812	train	merged_e5b	0
209	bec1edca-6e90-4f43-be76-05995fe3c361	chr16	14867852	14913990	57059	24291	57059	32768	False	60	32	chr16_rank33_score2.702_reads812	train	merged_e5b	0
210	bec1edca-6e90-4f43-be76-05995fe3c361	chr16	14867852	14913990	57059	32768	57059	24291	False	60	32	chr16_rank33_score2.702_reads812	train	merged_e5b	0
211	bec1edca-6e90-4f43-be76-05995fe3c361	chr16	14867852	14913990	57059	49152	57059	7907	False	60	32	chr16_rank33_score2.702_reads812	train	merged_e5b	0
212	7ef1274d-d212-48b9-ad12-9dc557a6a490	chr16	14873554	14906550	32832	0	32768	32768	False	60	32	chr16_rank33_score2.702_reads812	train	merged_e5b	0
213	270b7258-852f-4301-a964-05f1847b05e6	chr16	2648540	2710260	61448	0	32768	32768	True	60	92	chr16_rank93_score1.641_reads403	train	merged_e5b	0
214	270b7258-852f-4301-a964-05f1847b05e6	chr16	2648540	2710260	61448	16384	49152	32768	True	60	92	chr16_rank93_score1.641_reads403	train	merged_e5b	0
215	270b7258-852f-4301-a964-05f1847b05e6	chr16	2648540	2710260	61448	28680	61448	32768	True	60	92	chr16_rank93_score1.641_reads403	train	merged_e5b	0
216	270b7258-852f-4301-a964-05f1847b05e6	chr16	2648540	2710260	61448	32768	61448	28680	True	60	92	chr16_rank93_score1.641_reads403	train	merged_e5b	0
217	270b7258-852f-4301-a964-05f1847b05e6	chr16	2648540	2710260	61448	49152	61448	12296	True	60	92	chr16_rank93_score1.641_reads403	train	merged_e5b	0
218	71da5cd2-fb78-4cf2-bbf4-517a7e2b7e82	chr16	2655955	2725476	69293	0	32768	32768	True	60	92	chr16_rank93_score1.641_reads403	train	merged_e5b	0
219	71da5cd2-fb78-4cf2-bbf4-517a7e2b7e82	chr16	2655955	2725476	69293	16384	49152	32768	True	60	92	chr16_rank93_score1.641_reads403	train	merged_e5b	0
220	71da5cd2-fb78-4cf2-bbf4-517a7e2b7e82	chr16	2655955	2725476	69293	32768	65536	32768	True	60	92	chr16_rank93_score1.641_reads403	train	merged_e5b	0
221	71da5cd2-fb78-4cf2-bbf4-517a7e2b7e82	chr16	2655955	2725476	69293	36525	69293	32768	True	60	92	chr16_rank93_score1.641_reads403	train	merged_e5b	0
222	71da5cd2-fb78-4cf2-bbf4-517a7e2b7e82	chr16	2655955	2725476	69293	49152	69293	20141	True	60	92	chr16_rank93_score1.641_reads403	train	merged_e5b	0
223	597a5e92-7155-4fe2-a98f-7d6e454ba830	chr16	4148241	4204731	56389	0	32768	32768	True	60	34	chr16_rank35_score2.576_reads501	train	merged_e5b	0
224	597a5e92-7155-4fe2-a98f-7d6e454ba830	chr16	4148241	4204731	56389	16384	49152	32768	True	60	34	chr16_rank35_score2.576_reads501	train	merged_e5b	0
225	597a5e92-7155-4fe2-a98f-7d6e454ba830	chr16	4148241	4204731	56389	23621	56389	32768	True	60	34	chr16_rank35_score2.576_reads501	train	merged_e5b	0
226	597a5e92-7155-4fe2-a98f-7d6e454ba830	chr16	4148241	4204731	56389	32768	56389	23621	True	60	34	chr16_rank35_score2.576_reads501	train	merged_e5b	0
227	597a5e92-7155-4fe2-a98f-7d6e454ba830	chr16	4148241	4204731	56389	49152	56389	7237	True	60	34	chr16_rank35_score2.576_reads501	train	merged_e5b	0
228	4a2d6c96-8df8-43bb-819a-3ba3b6aa2d3d	chr16	4153912	4209308	55317	0	32768	32768	False	60	34	chr16_rank35_score2.576_reads501	train	merged_e5b	0
229	4a2d6c96-8df8-43bb-819a-3ba3b6aa2d3d	chr16	4153912	4209308	55317	16384	49152	32768	False	60	34	chr16_rank35_score2.576_reads501	train	merged_e5b	0
230	4a2d6c96-8df8-43bb-819a-3ba3b6aa2d3d	chr16	4153912	4209308	55317	22549	55317	32768	False	60	34	chr16_rank35_score2.576_reads501	train	merged_e5b	0
231	4a2d6c96-8df8-43bb-819a-3ba3b6aa2d3d	chr16	4153912	4209308	55317	32768	55317	22549	False	60	34	chr16_rank35_score2.576_reads501	train	merged_e5b	0
232	4a2d6c96-8df8-43bb-819a-3ba3b6aa2d3d	chr16	4153912	4209308	55317	49152	55317	6165	False	60	34	chr16_rank35_score2.576_reads501	train	merged_e5b	0
233	f44165da-f562-4442-b5ca-11200fc6b8cb	chr16	89452808	89500803	47786	0	32768	32768	True	60	35	chr16_rank36_score2.544_reads359	train	merged_e5b	0
234	f44165da-f562-4442-b5ca-11200fc6b8cb	chr16	89452808	89500803	47786	15018	47786	32768	True	60	35	chr16_rank36_score2.544_reads359	train	merged_e5b	0
235	f44165da-f562-4442-b5ca-11200fc6b8cb	chr16	89452808	89500803	47786	16384	47786	31402	True	60	35	chr16_rank36_score2.544_reads359	train	merged_e5b	0
236	f44165da-f562-4442-b5ca-11200fc6b8cb	chr16	89452808	89500803	47786	32768	47786	15018	True	60	35	chr16_rank36_score2.544_reads359	train	merged_e5b	0
237	f1511a68-3ab8-4bf8-92f0-731d7fcd5fe6	chr16	89459884	89501907	41682	0	32768	32768	False	60	35	chr16_rank36_score2.544_reads359	train	merged_e5b	0
238	f1511a68-3ab8-4bf8-92f0-731d7fcd5fe6	chr16	89459884	89501907	41682	8914	41682	32768	False	60	35	chr16_rank36_score2.544_reads359	train	merged_e5b	0
239	f1511a68-3ab8-4bf8-92f0-731d7fcd5fe6	chr16	89459884	89501907	41682	16384	41682	25298	False	60	35	chr16_rank36_score2.544_reads359	train	merged_e5b	0
240	f1511a68-3ab8-4bf8-92f0-731d7fcd5fe6	chr16	89459884	89501907	41682	32768	41682	8914	False	60	35	chr16_rank36_score2.544_reads359	train	merged_e5b	0
241	10382eb2-6c63-4d05-9e84-c344b4a1766c	chr16	89463334	89518135	53937	0	32768	32768	True	60	35	chr16_rank36_score2.544_reads359	train	merged_e5b	0
242	10382eb2-6c63-4d05-9e84-c344b4a1766c	chr16	89463334	89518135	53937	16384	49152	32768	True	60	35	chr16_rank36_score2.544_reads359	train	merged_e5b	0
243	acdb8a3f-978f-4815-ac27-e886429db4b8	chr16	87756214	87801336	44992	0	32768	32768	False	60	36	chr16_rank37_score2.543_reads394	train	merged_e5b	0
244	acdb8a3f-978f-4815-ac27-e886429db4b8	chr16	87756214	87801336	44992	12224	44992	32768	False	60	36	chr16_rank37_score2.543_reads394	train	merged_e5b	0
245	acdb8a3f-978f-4815-ac27-e886429db4b8	chr16	87756214	87801336	44992	16384	44992	28608	False	60	36	chr16_rank37_score2.543_reads394	train	merged_e5b	0
246	acdb8a3f-978f-4815-ac27-e886429db4b8	chr16	87756214	87801336	44992	32768	44992	12224	False	60	36	chr16_rank37_score2.543_reads394	train	merged_e5b	0
247	fdff82df-ba67-438d-bd64-9abef14be792	chr16	87763838	87806384	42501	0	32768	32768	True	60	36	chr16_rank37_score2.543_reads394	train	merged_e5b	0
248	fdff82df-ba67-438d-bd64-9abef14be792	chr16	87763838	87806384	42501	9733	42501	32768	True	60	36	chr16_rank37_score2.543_reads394	train	merged_e5b	0
249	fdff82df-ba67-438d-bd64-9abef14be792	chr16	87763838	87806384	42501	16384	42501	26117	True	60	36	chr16_rank37_score2.543_reads394	train	merged_e5b	0
250	fdff82df-ba67-438d-bd64-9abef14be792	chr16	87763838	87806384	42501	32768	42501	9733	True	60	36	chr16_rank37_score2.543_reads394	train	merged_e5b	0
251	fd98e620-d381-41f7-8405-a2eada97ba2a	chr16	87766984	87811385	44393	0	32768	32768	False	60	36	chr16_rank37_score2.543_reads394	train	merged_e5b	0
252	fd98e620-d381-41f7-8405-a2eada97ba2a	chr16	87766984	87811385	44393	11625	44393	32768	False	60	36	chr16_rank37_score2.543_reads394	train	merged_e5b	0
253	00c8a812-f411-436a-8a42-f412a8d45fe5	chr16	30629080	30704346	73801	0	32768	32768	False	60	18	chr16_rank19_score3.124_reads443	train	merged_e5b	0
254	00c8a812-f411-436a-8a42-f412a8d45fe5	chr16	30629080	30704346	73801	16384	49152	32768	False	60	18	chr16_rank19_score3.124_reads443	train	merged_e5b	0
255	00c8a812-f411-436a-8a42-f412a8d45fe5	chr16	30629080	30704346	73801	32768	65536	32768	False	60	18	chr16_rank19_score3.124_reads443	train	merged_e5b	0
256	00c8a812-f411-436a-8a42-f412a8d45fe5	chr16	30629080	30704346	73801	41033	73801	32768	False	60	18	chr16_rank19_score3.124_reads443	train	merged_e5b	0
257	00c8a812-f411-436a-8a42-f412a8d45fe5	chr16	30629080	30704346	73801	49152	73801	24649	False	60	18	chr16_rank19_score3.124_reads443	train	merged_e5b	0
258	00c8a812-f411-436a-8a42-f412a8d45fe5	chr16	30629080	30704346	73801	65536	73801	8265	False	60	18	chr16_rank19_score3.124_reads443	train	merged_e5b	0
259	bdc6974d-6187-44ba-bd2e-a8a795d6aa33	chr16	30640625	30701575	60738	0	32768	32768	True	60	18	chr16_rank19_score3.124_reads443	train	merged_e5b	0
260	bdc6974d-6187-44ba-bd2e-a8a795d6aa33	chr16	30640625	30701575	60738	16384	49152	32768	True	60	18	chr16_rank19_score3.124_reads443	train	merged_e5b	0
261	bdc6974d-6187-44ba-bd2e-a8a795d6aa33	chr16	30640625	30701575	60738	27970	60738	32768	True	60	18	chr16_rank19_score3.124_reads443	train	merged_e5b	0
262	bdc6974d-6187-44ba-bd2e-a8a795d6aa33	chr16	30640625	30701575	60738	32768	60738	27970	True	60	18	chr16_rank19_score3.124_reads443	train	merged_e5b	0
263	c609de4a-f93c-4323-a561-97965c1ea008	chr16	57671019	57707728	35142	0	32768	32768	True	60	45	chr16_rank46_score2.325_reads427	train	merged_e5b	0
264	c609de4a-f93c-4323-a561-97965c1ea008	chr16	57671019	57707728	35142	2374	35142	32768	True	60	45	chr16_rank46_score2.325_reads427	train	merged_e5b	0
265	c609de4a-f93c-4323-a561-97965c1ea008	chr16	57671019	57707728	35142	16384	35142	18758	True	60	45	chr16_rank46_score2.325_reads427	train	merged_e5b	0
266	c609de4a-f93c-4323-a561-97965c1ea008	chr16	57671019	57707728	35142	32768	35142	2374	True	60	45	chr16_rank46_score2.325_reads427	train	merged_e5b	0
267	db0ff176-61f7-45c9-9426-5beab4f8110d	chr16	57673879	57716244	42268	0	32768	32768	True	60	45	chr16_rank46_score2.325_reads427	train	merged_e5b	0
268	db0ff176-61f7-45c9-9426-5beab4f8110d	chr16	57673879	57716244	42268	9500	42268	32768	True	60	45	chr16_rank46_score2.325_reads427	train	merged_e5b	0
269	db0ff176-61f7-45c9-9426-5beab4f8110d	chr16	57673879	57716244	42268	16384	42268	25884	True	60	45	chr16_rank46_score2.325_reads427	train	merged_e5b	0
270	db0ff176-61f7-45c9-9426-5beab4f8110d	chr16	57673879	57716244	42268	32768	42268	9500	True	60	45	chr16_rank46_score2.325_reads427	train	merged_e5b	0
271	a0e3936e-3abc-49e9-bab3-f0c048d8ade4	chr16	57675251	57731715	56227	0	32768	32768	False	60	38	chr16_rank39_score2.451_reads398	train	merged_e5b	0
272	a0e3936e-3abc-49e9-bab3-f0c048d8ade4	chr16	57675251	57731715	56227	16384	49152	32768	False	60	38	chr16_rank39_score2.451_reads398	train	merged_e5b	0
273	433358d2-6e2e-414a-9ba7-fb6eb5a8d81d	chr16	69249769	69307422	54467	0	32768	32768	True	46	39	chr16_rank40_score2.441_reads493	train	merged_e5b	0
274	433358d2-6e2e-414a-9ba7-fb6eb5a8d81d	chr16	69249769	69307422	54467	16384	49152	32768	True	46	39	chr16_rank40_score2.441_reads493	train	merged_e5b	0
275	433358d2-6e2e-414a-9ba7-fb6eb5a8d81d	chr16	69249769	69307422	54467	21699	54467	32768	True	46	39	chr16_rank40_score2.441_reads493	train	merged_e5b	0
276	433358d2-6e2e-414a-9ba7-fb6eb5a8d81d	chr16	69249769	69307422	54467	32768	54467	21699	True	46	39	chr16_rank40_score2.441_reads493	train	merged_e5b	0
277	433358d2-6e2e-414a-9ba7-fb6eb5a8d81d	chr16	69249769	69307422	54467	49152	54467	5315	True	46	39	chr16_rank40_score2.441_reads493	train	merged_e5b	0
278	6e815332-f825-4201-8493-88beed8b792a	chr16	69249863	69319313	69328	0	32768	32768	True	60	39	chr16_rank40_score2.441_reads493	train	merged_e5b	0
279	6e815332-f825-4201-8493-88beed8b792a	chr16	69249863	69319313	69328	16384	49152	32768	True	60	39	chr16_rank40_score2.441_reads493	train	merged_e5b	0
280	6e815332-f825-4201-8493-88beed8b792a	chr16	69249863	69319313	69328	32768	65536	32768	True	60	39	chr16_rank40_score2.441_reads493	train	merged_e5b	0
281	6e815332-f825-4201-8493-88beed8b792a	chr16	69249863	69319313	69328	36560	69328	32768	True	60	39	chr16_rank40_score2.441_reads493	train	merged_e5b	0
282	6e815332-f825-4201-8493-88beed8b792a	chr16	69249863	69319313	69328	49152	69328	20176	True	60	39	chr16_rank40_score2.441_reads493	train	merged_e5b	0
283	748aafff-5044-455e-b110-adaba31bc01c	chr16	2759888	2823662	63735	0	32768	32768	True	60	33	chr16_rank34_score2.699_reads489	train	merged_e5b	0
284	748aafff-5044-455e-b110-adaba31bc01c	chr16	2759888	2823662	63735	16384	49152	32768	True	60	33	chr16_rank34_score2.699_reads489	train	merged_e5b	0
285	748aafff-5044-455e-b110-adaba31bc01c	chr16	2759888	2823662	63735	30967	63735	32768	True	60	33	chr16_rank34_score2.699_reads489	train	merged_e5b	0
286	748aafff-5044-455e-b110-adaba31bc01c	chr16	2759888	2823662	63735	32768	63735	30967	True	60	33	chr16_rank34_score2.699_reads489	train	merged_e5b	0
287	748aafff-5044-455e-b110-adaba31bc01c	chr16	2759888	2823662	63735	49152	63735	14583	True	60	33	chr16_rank34_score2.699_reads489	train	merged_e5b	0
288	629bcb0e-a455-4027-bc3b-d4e757cb562c	chr16	2760759	2804645	43614	0	32768	32768	False	60	33	chr16_rank34_score2.699_reads489	train	merged_e5b	0
289	629bcb0e-a455-4027-bc3b-d4e757cb562c	chr16	2760759	2804645	43614	10846	43614	32768	False	60	33	chr16_rank34_score2.699_reads489	train	merged_e5b	0
290	629bcb0e-a455-4027-bc3b-d4e757cb562c	chr16	2760759	2804645	43614	16384	43614	27230	False	60	33	chr16_rank34_score2.699_reads489	train	merged_e5b	0
291	629bcb0e-a455-4027-bc3b-d4e757cb562c	chr16	2760759	2804645	43614	32768	43614	10846	False	60	33	chr16_rank34_score2.699_reads489	train	merged_e5b	0
292	b6b46d5e-eda7-43ea-8915-43233212b64f	chr16	2766057	2816514	58806	0	32768	32768	False	60	33	chr16_rank34_score2.699_reads489	train	merged_e5b	0
293	096135bf-5469-4496-b6d3-c2d4e99615b7	chr16	4548752	4600148	51387	0	32768	32768	False	60	42	chr16_rank43_score2.346_reads399	train	merged_e5b	0
294	096135bf-5469-4496-b6d3-c2d4e99615b7	chr16	4548752	4600148	51387	16384	49152	32768	False	60	42	chr16_rank43_score2.346_reads399	train	merged_e5b	0
295	096135bf-5469-4496-b6d3-c2d4e99615b7	chr16	4548752	4600148	51387	18619	51387	32768	False	60	42	chr16_rank43_score2.346_reads399	train	merged_e5b	0
296	096135bf-5469-4496-b6d3-c2d4e99615b7	chr16	4548752	4600148	51387	32768	51387	18619	False	60	42	chr16_rank43_score2.346_reads399	train	merged_e5b	0
297	096135bf-5469-4496-b6d3-c2d4e99615b7	chr16	4548752	4600148	51387	49152	51387	2235	False	60	42	chr16_rank43_score2.346_reads399	train	merged_e5b	0
