row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq	region_id	region_name	split
180	193b89d9-ede7-4484-a8d8-9eb212623d88	chr11	118894902	118901869	7045	0	7045	7045	True	60	3	chr16_rank4_score5.763_reads413	train
181	aef5fc56-fcac-4876-b258-f5849e34e880	chr11	118895240	118901338	6122	0	6122	6122	True	60	3	chr16_rank4_score5.763_reads413	train
182	6bf4bf54-85b2-4923-a722-f81555429634	chr11	118896470	118903777	7308	0	7308	7308	True	60	3	chr16_rank4_score5.763_reads413	train
183	7c048887-2989-46e6-aa59-0a206de49f27	chr11	118896501	118902353	5848	0	5848	5848	True	60	3	chr16_rank4_score5.763_reads413	train
184	40414169-08b2-4d6a-be13-bb1257eea119	chr11	118896794	118905799	8685	0	8685	8685	True	60	3	chr16_rank4_score5.763_reads413	train
185	ddb323ed-b053-47a8-807e-ed9e1f8894a4	chr11	118897119	118904907	7772	0	7772	7772	True	60	3	chr16_rank4_score5.763_reads413	train
186	d4702c1d-f61f-4b49-bbf9-269b44dd38f7	chr11	118897591	118900755	3147	0	3147	3147	True	60	3	chr16_rank4_score5.763_reads413	train
187	3c8fd0cf-7a2d-4f61-9ba8-253de6612973	chr11	118897900	118927343	29368	0	29368	29368	True	60	3	chr16_rank4_score5.763_reads413	train
188	687017d8-5c68-411d-b53c-1a6e037dcd2f	chr11	118898292	118909405	11010	0	11010	11010	True	60	3	chr16_rank4_score5.763_reads413	train
189	008c27c4-e211-4cc1-b897-5e7cbd2c3996	chr11	118899729	118911965	12147	0	12147	12147	False	60	3	chr16_rank4_score5.763_reads413	train
190	55fb812a-895c-47cc-b09a-f8bff3b7af5f	chr11	118900208	118913449	13221	0	13221	13221	False	60	3	chr16_rank4_score5.763_reads413	train
191	c76ee7c3-fa98-4be9-a0ce-5833150904eb	chr11	118900208	118913449	13207	0	13207	13207	True	60	3	chr16_rank4_score5.763_reads413	train
192	8c1da995-d6ad-4f29-9713-a5860493ca9e	chr11	118900880	118914678	13790	0	13790	13790	False	60	3	chr16_rank4_score5.763_reads413	train
193	5cdda4d9-8429-4760-b0b2-1de4a46d5efe	chr11	118902465	118904603	2168	0	2168	2168	True	60	3	chr16_rank4_score5.763_reads413	train
194	470e039b-b68e-4b8f-9afe-c0efb17bfbe6	chr11	118903397	118908768	5357	0	5357	5357	True	60	3	chr16_rank4_score5.763_reads413	train
195	61857041-7a53-4b77-9e0c-eaf8d9f56d73	chr11	118903881	118959352	56324	0	32768	32768	True	60	3	chr16_rank4_score5.763_reads413	train
196	61857041-7a53-4b77-9e0c-eaf8d9f56d73	chr11	118903881	118959352	56324	16384	49152	32768	True	60	3	chr16_rank4_score5.763_reads413	train
197	61857041-7a53-4b77-9e0c-eaf8d9f56d73	chr11	118903881	118959352	56324	23556	56324	32768	True	60	3	chr16_rank4_score5.763_reads413	train
198	61857041-7a53-4b77-9e0c-eaf8d9f56d73	chr11	118903881	118959352	56324	32768	56324	23556	True	60	3	chr16_rank4_score5.763_reads413	train
199	61857041-7a53-4b77-9e0c-eaf8d9f56d73	chr11	118903881	118959352	56324	49152	56324	7172	True	60	3	chr16_rank4_score5.763_reads413	train
200	e7f7142e-121c-4e2f-8f39-d4567ee26926	chr11	65473030	65502228	28717	0	28717	28717	False	60	5	chr16_rank6_score5.152_reads530	train
201	d62d58c7-ac9d-43dc-8d65-a56c80a2bd5f	chr11	65473031	65502200	29261	0	29261	29261	True	60	5	chr16_rank6_score5.152_reads530	train
202	6b3eca3a-cd8e-454a-812f-7cbd6f5b16e7	chr11	65475053	65501735	26626	0	26626	26626	True	60	5	chr16_rank6_score5.152_reads530	train
203	27a7af80-0758-43da-882e-c0357f24b4c2	chr11	65478272	65522719	45242	0	32768	32768	True	60	4	chr16_rank5_score5.590_reads452	test
204	27a7af80-0758-43da-882e-c0357f24b4c2	chr11	65478272	65522719	45242	12474	45242	32768	True	60	4	chr16_rank5_score5.590_reads452	test
205	27a7af80-0758-43da-882e-c0357f24b4c2	chr11	65478272	65522719	45242	16384	45242	28858	True	60	4	chr16_rank5_score5.590_reads452	test
206	27a7af80-0758-43da-882e-c0357f24b4c2	chr11	65478272	65522719	45242	32768	45242	12474	True	60	4	chr16_rank5_score5.590_reads452	test
207	dc835e70-7553-4521-8de1-76aadd53bf34	chr11	65481566	65507792	26194	0	26194	26194	False	60	5	chr16_rank6_score5.152_reads530	train
208	039023e6-eb41-41a7-b813-9236db3052ad	chr11	65483797	65509475	32608	0	32608	32608	True	60	5	chr16_rank6_score5.152_reads530	train
209	50200cf9-5bd0-419a-bc98-3fd07380933a	chr11	65484415	65502455	17869	0	17869	17869	False	60	5	chr16_rank6_score5.152_reads530	train
210	10c60e6a-318d-46f0-bd3e-ac64f79c06e6	chr11	65484415	65502455	17981	0	17981	17981	True	60	5	chr16_rank6_score5.152_reads530	train
211	c440573b-ee49-480e-9d2b-3d7ae45a8c8a	chr11	65485486	65501311	15765	0	15765	15765	True	60	5	chr16_rank6_score5.152_reads530	train
212	0f833d69-ff6b-40a0-8574-f2ab7630c9ff	chr11	65485602	65503280	28604	0	28604	28604	False	60	5	chr16_rank6_score5.152_reads530	train
213	c7b433aa-a6f3-4a64-b2f8-aef4b7e4b88e	chr11	65489018	65521627	33285	0	32768	32768	False	60	4	chr16_rank5_score5.590_reads452	test
214	c7b433aa-a6f3-4a64-b2f8-aef4b7e4b88e	chr11	65489018	65521627	33285	517	33285	32768	False	60	4	chr16_rank5_score5.590_reads452	test
215	c7b433aa-a6f3-4a64-b2f8-aef4b7e4b88e	chr11	65489018	65521627	33285	16384	33285	16901	False	60	4	chr16_rank5_score5.590_reads452	test
216	c7b433aa-a6f3-4a64-b2f8-aef4b7e4b88e	chr11	65489018	65521627	33285	32768	33285	517	False	60	4	chr16_rank5_score5.590_reads452	test
217	1b8df96c-c0ca-429c-8f88-eba67f7c3a33	chr11	65489045	65502170	13110	0	13110	13110	True	60	5	chr16_rank6_score5.152_reads530	train
218	8ab26a49-f919-437e-a113-d08bb6195d30	chr11	65489587	65502709	13082	0	13082	13082	True	60	5	chr16_rank6_score5.152_reads530	train
219	d1132343-68a0-4e25-9977-220719ec3d5c	chr11	65489609	65510969	21122	0	21122	21122	False	60	4	chr16_rank5_score5.590_reads452	test
220	abc13961-929a-4072-800e-5827ad98e9ee	chr11	65489661	65523040	34109	0	32768	32768	True	60	4	chr16_rank5_score5.590_reads452	test
221	abc13961-929a-4072-800e-5827ad98e9ee	chr11	65489661	65523040	34109	1341	34109	32768	True	60	4	chr16_rank5_score5.590_reads452	test
222	abc13961-929a-4072-800e-5827ad98e9ee	chr11	65489661	65523040	34109	16384	34109	17725	True	60	4	chr16_rank5_score5.590_reads452	test
223	abc13961-929a-4072-800e-5827ad98e9ee	chr11	65489661	65523040	34109	32768	34109	1341	True	60	4	chr16_rank5_score5.590_reads452	test
224	f2b98bfd-15e7-4593-bbb0-a0aab62dbecf	chr11	65489834	65500552	10739	0	10739	10739	True	60	5	chr16_rank6_score5.152_reads530	train
225	44c19802-9c78-4ea4-a2bd-69da22de0150	chr11	65490368	65500300	9682	0	9682	9682	False	60	5	chr16_rank6_score5.152_reads530	train
226	e4244b79-62b5-4992-9b09-de17b475d9c7	chr11	65491086	65501507	20054	0	20054	20054	True	60	5	chr16_rank6_score5.152_reads530	train
227	30a8a580-60e6-407f-bf1c-ec597d6afd8e	chr11	65491415	65523051	30459	0	30459	30459	True	51	4	chr16_rank5_score5.590_reads452	test
228	24d508c8-634c-421d-9615-a82bd47bf644	chr11	65492554	65506694	14038	0	14038	14038	True	60	5	chr16_rank6_score5.152_reads530	train
229	059d89a2-f925-4546-8e29-4b09f3da51b9	chr11	65492746	65505143	12560	0	12560	12560	False	60	5	chr16_rank6_score5.152_reads530	train
230	53f0af23-b7ac-4638-b0fc-aa5e48af5ebc	chr11	65494303	65500697	6393	0	6393	6393	False	60	5	chr16_rank6_score5.152_reads530	train
231	b76b6c7f-ebf6-4a80-8eea-77311761ad48	chr11	65494446	65529898	36163	0	32768	32768	True	60	4	chr16_rank5_score5.590_reads452	test
232	b76b6c7f-ebf6-4a80-8eea-77311761ad48	chr11	65494446	65529898	36163	3395	36163	32768	True	60	4	chr16_rank5_score5.590_reads452	test
233	b76b6c7f-ebf6-4a80-8eea-77311761ad48	chr11	65494446	65529898	36163	16384	36163	19779	True	60	4	chr16_rank5_score5.590_reads452	test
234	b76b6c7f-ebf6-4a80-8eea-77311761ad48	chr11	65494446	65529898	36163	32768	36163	3395	True	60	4	chr16_rank5_score5.590_reads452	test
235	d80dfef6-6f40-4ccd-9303-193ac33d26d2	chr11	65494885	65525243	31078	0	31078	31078	False	60	4	chr16_rank5_score5.590_reads452	test
236	04d3566a-791e-44f3-8c9f-779813f32133	chr11	65495304	65500520	5211	0	5211	5211	True	60	5	chr16_rank6_score5.152_reads530	train
237	f9489a1d-47e2-4f5a-a455-3f64e58b71b2	chr11	65495306	65529886	35259	0	32768	32768	True	60	4	chr16_rank5_score5.590_reads452	test
238	f9489a1d-47e2-4f5a-a455-3f64e58b71b2	chr11	65495306	65529886	35259	2491	35259	32768	True	60	4	chr16_rank5_score5.590_reads452	test
239	f9489a1d-47e2-4f5a-a455-3f64e58b71b2	chr11	65495306	65529886	35259	16384	35259	18875	True	60	4	chr16_rank5_score5.590_reads452	test
240	f9489a1d-47e2-4f5a-a455-3f64e58b71b2	chr11	65495306	65529886	35259	32768	35259	2491	True	60	4	chr16_rank5_score5.590_reads452	test
241	ceccad56-aaa4-446d-8a74-e821a664aa6a	chr11	65495897	65501190	5263	0	5263	5263	False	60	5	chr16_rank6_score5.152_reads530	train
242	bef63d53-210a-450e-97d9-2e8ff619ac89	chr11	65495971	65517660	22377	0	22377	22377	True	60	4	chr16_rank5_score5.590_reads452	test
243	3ba48c3c-2272-48ef-b3d0-22e6a15a2e5f	chr11	65496862	65507329	10361	0	10361	10361	False	60	4	chr16_rank5_score5.590_reads452	test
244	8dae3fab-494e-4a36-8230-a374a5ec4f6c	chr11	65497812	65513827	15954	0	15954	15954	False	60	4	chr16_rank5_score5.590_reads452	test
245	1b96adf9-d7ce-433d-b1e6-c7ea5b31a0f0	chr11	65497859	65516512	36644	0	32768	32768	False	60	4	chr16_rank5_score5.590_reads452	test
246	1b96adf9-d7ce-433d-b1e6-c7ea5b31a0f0	chr11	65497859	65516512	36644	3876	36644	32768	False	60	4	chr16_rank5_score5.590_reads452	test
247	1b96adf9-d7ce-433d-b1e6-c7ea5b31a0f0	chr11	65497859	65516512	36644	16384	36644	20260	False	60	4	chr16_rank5_score5.590_reads452	test
248	1b96adf9-d7ce-433d-b1e6-c7ea5b31a0f0	chr11	65497859	65516512	36644	32768	36644	3876	False	60	4	chr16_rank5_score5.590_reads452	test
249	e684f935-2b6c-43fb-8e9c-70d2ff33626f	chr11	65498599	65519525	21627	0	21627	21627	False	60	4	chr16_rank5_score5.590_reads452	test
250	64f57d2d-bfd0-440e-af98-a0d2c11cd21c	chr11	65354426	65422106	78236	0	32768	32768	False	60	23	chr16_rank24_score3.572_reads482	train
251	64f57d2d-bfd0-440e-af98-a0d2c11cd21c	chr11	65354426	65422106	78236	16384	49152	32768	False	60	23	chr16_rank24_score3.572_reads482	train
252	64f57d2d-bfd0-440e-af98-a0d2c11cd21c	chr11	65354426	65422106	78236	32768	65536	32768	False	60	23	chr16_rank24_score3.572_reads482	train
253	64f57d2d-bfd0-440e-af98-a0d2c11cd21c	chr11	65354426	65422106	78236	45468	78236	32768	False	60	23	chr16_rank24_score3.572_reads482	train
254	64f57d2d-bfd0-440e-af98-a0d2c11cd21c	chr11	65354426	65422106	78236	49152	78236	29084	False	60	23	chr16_rank24_score3.572_reads482	train
255	64f57d2d-bfd0-440e-af98-a0d2c11cd21c	chr11	65354426	65422106	78236	65536	78236	12700	False	60	23	chr16_rank24_score3.572_reads482	train
256	66aba79c-8761-4065-98d0-75ca2b0b27dc	chr11	65366095	65400558	34349	0	32768	32768	True	60	23	chr16_rank24_score3.572_reads482	train
257	66aba79c-8761-4065-98d0-75ca2b0b27dc	chr11	65366095	65400558	34349	1581	34349	32768	True	60	23	chr16_rank24_score3.572_reads482	train
258	66aba79c-8761-4065-98d0-75ca2b0b27dc	chr11	65366095	65400558	34349	16384	34349	17965	True	60	23	chr16_rank24_score3.572_reads482	train
259	66aba79c-8761-4065-98d0-75ca2b0b27dc	chr11	65366095	65400558	34349	32768	34349	1581	True	60	23	chr16_rank24_score3.572_reads482	train
260	458a9fe4-28bf-4c3c-a5d5-f0db40901fbe	chr11	65366569	65403175	36056	0	32768	32768	True	60	23	chr16_rank24_score3.572_reads482	train
261	458a9fe4-28bf-4c3c-a5d5-f0db40901fbe	chr11	65366569	65403175	36056	3288	36056	32768	True	60	23	chr16_rank24_score3.572_reads482	train
262	458a9fe4-28bf-4c3c-a5d5-f0db40901fbe	chr11	65366569	65403175	36056	16384	36056	19672	True	60	23	chr16_rank24_score3.572_reads482	train
263	458a9fe4-28bf-4c3c-a5d5-f0db40901fbe	chr11	65366569	65403175	36056	32768	36056	3288	True	60	23	chr16_rank24_score3.572_reads482	train
264	c60acddf-47de-4e66-93dc-38c233284c54	chr11	65369043	65406817	37739	0	32768	32768	False	60	23	chr16_rank24_score3.572_reads482	train
265	c60acddf-47de-4e66-93dc-38c233284c54	chr11	65369043	65406817	37739	4971	37739	32768	False	60	23	chr16_rank24_score3.572_reads482	train
266	c60acddf-47de-4e66-93dc-38c233284c54	chr11	65369043	65406817	37739	16384	37739	21355	False	60	23	chr16_rank24_score3.572_reads482	train
267	c60acddf-47de-4e66-93dc-38c233284c54	chr11	65369043	65406817	37739	32768	37739	4971	False	60	23	chr16_rank24_score3.572_reads482	train
268	947cd525-1938-421c-9072-1fb9ee0ae108	chr11	65378668	65414984	36132	0	32768	32768	True	60	23	chr16_rank24_score3.572_reads482	train
269	947cd525-1938-421c-9072-1fb9ee0ae108	chr11	65378668	65414984	36132	3364	36132	32768	True	60	23	chr16_rank24_score3.572_reads482	train
270	947cd525-1938-421c-9072-1fb9ee0ae108	chr11	65378668	65414984	36132	16384	36132	19748	True	60	23	chr16_rank24_score3.572_reads482	train
271	947cd525-1938-421c-9072-1fb9ee0ae108	chr11	65378668	65414984	36132	32768	36132	3364	True	60	23	chr16_rank24_score3.572_reads482	train
272	f877e7ac-8998-42d1-b799-809c484b25e2	chr11	65380155	65401169	20984	0	20984	20984	True	60	23	chr16_rank24_score3.572_reads482	train
273	e272d31a-d762-4e57-a35b-efecb3296c9a	chr11	65382408	65405168	22763	0	22763	22763	True	60	23	chr16_rank24_score3.572_reads482	train
274	33adbf0e-7b9e-4d14-9453-8221d62f0153	chr11	65382421	65405168	22455	0	22455	22455	False	60	23	chr16_rank24_score3.572_reads482	train
275	a849055c-5bb7-4a03-a0fc-47e6b07f043b	chr11	65383507	65419863	36283	0	32768	32768	False	60	5	chr16_rank6_score5.152_reads530	train
276	a849055c-5bb7-4a03-a0fc-47e6b07f043b	chr11	65383507	65419863	36283	3515	36283	32768	False	60	5	chr16_rank6_score5.152_reads530	train
277	a849055c-5bb7-4a03-a0fc-47e6b07f043b	chr11	65383507	65419863	36283	16384	36283	19899	False	60	5	chr16_rank6_score5.152_reads530	train
278	a849055c-5bb7-4a03-a0fc-47e6b07f043b	chr11	65383507	65419863	36283	32768	36283	3515	False	60	5	chr16_rank6_score5.152_reads530	train
279	6493c407-77c3-4b78-8dc2-5e27c969c3e8	chr11	65384687	65424138	39247	0	32768	32768	False	60	5	chr16_rank6_score5.152_reads530	train
280	6493c407-77c3-4b78-8dc2-5e27c969c3e8	chr11	65384687	65424138	39247	6479	39247	32768	False	60	5	chr16_rank6_score5.152_reads530	train
281	6493c407-77c3-4b78-8dc2-5e27c969c3e8	chr11	65384687	65424138	39247	16384	39247	22863	False	60	5	chr16_rank6_score5.152_reads530	train
282	6493c407-77c3-4b78-8dc2-5e27c969c3e8	chr11	65384687	65424138	39247	32768	39247	6479	False	60	5	chr16_rank6_score5.152_reads530	train
283	51a548fb-e3b5-4347-bbbb-edca6ccf5767	chr11	65384739	65407922	23229	0	23229	23229	False	60	23	chr16_rank24_score3.572_reads482	train
284	2b29be9d-705f-4bdd-a8e0-535c51500f59	chr11	65385139	65420314	34335	0	32768	32768	False	60	5	chr16_rank6_score5.152_reads530	train
285	2b29be9d-705f-4bdd-a8e0-535c51500f59	chr11	65385139	65420314	34335	1567	34335	32768	False	60	5	chr16_rank6_score5.152_reads530	train
286	2b29be9d-705f-4bdd-a8e0-535c51500f59	chr11	65385139	65420314	34335	16384	34335	17951	False	60	5	chr16_rank6_score5.152_reads530	train
287	2b29be9d-705f-4bdd-a8e0-535c51500f59	chr11	65385139	65420314	34335	32768	34335	1567	False	60	5	chr16_rank6_score5.152_reads530	train
288	2a060f1f-a329-4649-84f7-d738f7706dc3	chr11	65385890	65406734	20827	0	20827	20827	True	60	23	chr16_rank24_score3.572_reads482	train
289	728a6538-4920-4d13-925a-8d3c4564945a	chr11	65388196	65405117	16341	0	16341	16341	False	60	23	chr16_rank24_score3.572_reads482	train
290	4a45960f-fb3b-4996-984c-79e887e83830	chr11	65390412	65405267	14825	0	14825	14825	True	60	23	chr16_rank24_score3.572_reads482	train
291	0fcb1bd8-5fe2-4ea5-b519-ad7808abee14	chr11	65390881	65417518	26581	0	26581	26581	False	60	5	chr16_rank6_score5.152_reads530	train
292	e778f2c3-4e59-4668-92f2-05adf6c94376	chr11	65391312	65401911	10559	0	10559	10559	False	60	23	chr16_rank24_score3.572_reads482	train
293	f6482826-f82b-4267-bcb8-2840d02dd594	chr11	65391535	65426795	35127	0	32768	32768	True	60	5	chr16_rank6_score5.152_reads530	train
294	f6482826-f82b-4267-bcb8-2840d02dd594	chr11	65391535	65426795	35127	2359	35127	32768	True	60	5	chr16_rank6_score5.152_reads530	train
295	f6482826-f82b-4267-bcb8-2840d02dd594	chr11	65391535	65426795	35127	16384	35127	18743	True	60	5	chr16_rank6_score5.152_reads530	train
296	f6482826-f82b-4267-bcb8-2840d02dd594	chr11	65391535	65426795	35127	32768	35127	2359	True	60	5	chr16_rank6_score5.152_reads530	train
297	3b83af08-bd3b-45cb-8b3e-8c39f7062efb	chr11	65391889	65402276	10081	0	10081	10081	True	60	23	chr16_rank24_score3.572_reads482	train
298	1bb7260c-f631-408d-9020-e842897dd4fe	chr11	65392206	65413723	21468	0	21468	21468	True	60	5	chr16_rank6_score5.152_reads530	train
299	87d64080-6406-4770-9cda-62ec15e31239	chr11	65392620	65414018	21373	0	21373	21373	False	60	5	chr16_rank6_score5.152_reads530	train
300	15c29401-dc9a-4dde-a367-aa676ce6f3e4	chr11	677330	704462	27278	0	27278	27278	True	60	69	chr16_rank70_score2.385_reads433	train
301	a0059b2b-bbb4-4e53-b95b-17dbb5849daa	chr11	678139	700754	22814	0	22814	22814	True	60	69	chr16_rank70_score2.385_reads433	train
302	a0334016-b928-4069-9d02-2f7bff8e670f	chr11	680790	714038	33594	0	32768	32768	True	60	69	chr16_rank70_score2.385_reads433	train
303	a0334016-b928-4069-9d02-2f7bff8e670f	chr11	680790	714038	33594	826	33594	32768	True	60	69	chr16_rank70_score2.385_reads433	train
304	a0334016-b928-4069-9d02-2f7bff8e670f	chr11	680790	714038	33594	16384	33594	17210	True	60	69	chr16_rank70_score2.385_reads433	train
305	a0334016-b928-4069-9d02-2f7bff8e670f	chr11	680790	714038	33594	32768	33594	826	True	60	69	chr16_rank70_score2.385_reads433	train
306	9a21ced6-8af2-43b8-9bfb-a305d90f3110	chr11	683218	716389	35060	0	32768	32768	False	60	69	chr16_rank70_score2.385_reads433	train
307	9a21ced6-8af2-43b8-9bfb-a305d90f3110	chr11	683218	716389	35060	2292	35060	32768	False	60	69	chr16_rank70_score2.385_reads433	train
308	9a21ced6-8af2-43b8-9bfb-a305d90f3110	chr11	683218	716389	35060	16384	35060	18676	False	60	69	chr16_rank70_score2.385_reads433	train
309	9a21ced6-8af2-43b8-9bfb-a305d90f3110	chr11	683218	716389	35060	32768	35060	2292	False	60	69	chr16_rank70_score2.385_reads433	train
310	0daa8457-447d-4fab-984c-a2853acc98c4	chr11	684007	712825	28949	0	28949	28949	True	60	69	chr16_rank70_score2.385_reads433	train
311	4c43a631-cceb-46c0-b087-8bed1c892d03	chr11	684043	713432	29581	0	29581	29581	True	60	69	chr16_rank70_score2.385_reads433	train
312	093b11dd-1fd1-4372-9ac4-8f82f905d95e	chr11	685078	715141	30282	0	30282	30282	True	60	6	chr16_rank7_score5.133_reads389	test
313	4ecdb247-f9ef-41f2-8480-210995d047b2	chr11	686075	712210	26343	0	26343	26343	True	60	69	chr16_rank70_score2.385_reads433	train
314	35fc4adc-049c-4421-bd28-6404486a9712	chr11	687459	724187	36160	0	32768	32768	True	60	6	chr16_rank7_score5.133_reads389	test
315	35fc4adc-049c-4421-bd28-6404486a9712	chr11	687459	724187	36160	3392	36160	32768	True	60	6	chr16_rank7_score5.133_reads389	test
316	35fc4adc-049c-4421-bd28-6404486a9712	chr11	687459	724187	36160	16384	36160	19776	True	60	6	chr16_rank7_score5.133_reads389	test
317	35fc4adc-049c-4421-bd28-6404486a9712	chr11	687459	724187	36160	32768	36160	3392	True	60	6	chr16_rank7_score5.133_reads389	test
318	a2a01f5c-04ab-41df-8740-b5001f3fa7a4	chr11	688930	708675	19940	0	19940	19940	True	60	69	chr16_rank70_score2.385_reads433	train
319	1374f773-b019-4ef5-abf1-1889b1d5a48f	chr11	691837	722245	30806	0	30806	30806	True	60	6	chr16_rank7_score5.133_reads389	test
320	ad165eb6-4068-4a11-8a4f-29174d146744	chr11	692454	708523	16177	0	16177	16177	False	60	6	chr16_rank7_score5.133_reads389	test
321	c629ecf4-e967-41d6-852f-e6b045c4d6c6	chr11	692571	714590	22091	0	22091	22091	True	60	6	chr16_rank7_score5.133_reads389	test
322	fd1532d1-0a3b-4872-a229-bcaa9b32f03b	chr11	693069	700216	7271	0	7271	7271	False	60	69	chr16_rank70_score2.385_reads433	train
323	732e592f-5b4a-4d27-918f-abb4aa2721df	chr11	693539	703602	10128	0	10128	10128	True	60	69	chr16_rank70_score2.385_reads433	train
324	2ad27fe9-850d-47b9-b244-8605a9ddb58e	chr11	693577	724405	31241	0	31241	31241	False	60	6	chr16_rank7_score5.133_reads389	test
325	aae54044-2109-43f8-bcc6-6eec9b9910c0	chr11	693870	700245	6218	0	6218	6218	True	60	69	chr16_rank70_score2.385_reads433	train
326	b9f69775-9180-4238-83e2-2d0b8e830d2e	chr11	693949	700993	7169	0	7169	7169	False	60	69	chr16_rank70_score2.385_reads433	train
327	07814bdc-e946-4a7b-9410-e8867dc474ec	chr11	695513	728152	32843	0	32768	32768	True	60	6	chr16_rank7_score5.133_reads389	test
328	07814bdc-e946-4a7b-9410-e8867dc474ec	chr11	695513	728152	32843	75	32843	32768	True	60	6	chr16_rank7_score5.133_reads389	test
329	07814bdc-e946-4a7b-9410-e8867dc474ec	chr11	695513	728152	32843	16384	32843	16459	True	60	6	chr16_rank7_score5.133_reads389	test
330	07814bdc-e946-4a7b-9410-e8867dc474ec	chr11	695513	728152	32843	32768	32843	75	True	60	6	chr16_rank7_score5.133_reads389	test
331	4996e3e1-5ae0-4688-b365-6e842041a7df	chr11	697019	711091	14037	0	14037	14037	True	60	6	chr16_rank7_score5.133_reads389	test
332	776ffb97-a553-4d02-ab57-e65dead46544	chr11	697406	709663	12191	0	12191	12191	True	60	6	chr16_rank7_score5.133_reads389	test
333	c43aebd6-20ae-42b8-be84-dfcf869bd3ff	chr11	697563	702693	5134	0	5134	5134	True	60	6	chr16_rank7_score5.133_reads389	test
