row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq	region_id	region_name	split
453	49e620ec-abc9-4432-905c-f8477568842a	chr16	458828	500905	46259	32768	46259	13491	False	60	94	chr16_rank95_score1.627_reads444	train
454	8b5af50f-71eb-4d79-9c94-c9a3f8e6f487	chr16	459005	505001	51810	0	32768	32768	False	60	94	chr16_rank95_score1.627_reads444	train
455	8b5af50f-71eb-4d79-9c94-c9a3f8e6f487	chr16	459005	505001	51810	16384	49152	32768	False	60	94	chr16_rank95_score1.627_reads444	train
456	8b5af50f-71eb-4d79-9c94-c9a3f8e6f487	chr16	459005	505001	51810	19042	51810	32768	False	60	94	chr16_rank95_score1.627_reads444	train
457	8b5af50f-71eb-4d79-9c94-c9a3f8e6f487	chr16	459005	505001	51810	32768	51810	19042	False	60	94	chr16_rank95_score1.627_reads444	train
458	8b5af50f-71eb-4d79-9c94-c9a3f8e6f487	chr16	459005	505001	51810	49152	51810	2658	False	60	94	chr16_rank95_score1.627_reads444	train
459	0663769d-ab6e-4310-9e4f-c264c26f8de6	chr16	469676	508384	43903	0	32768	32768	False	60	94	chr16_rank95_score1.627_reads444	train
460	0663769d-ab6e-4310-9e4f-c264c26f8de6	chr16	469676	508384	43903	11135	43903	32768	False	60	94	chr16_rank95_score1.627_reads444	train
461	0663769d-ab6e-4310-9e4f-c264c26f8de6	chr16	469676	508384	43903	16384	43903	27519	False	60	94	chr16_rank95_score1.627_reads444	train
462	0663769d-ab6e-4310-9e4f-c264c26f8de6	chr16	469676	508384	43903	32768	43903	11135	False	60	94	chr16_rank95_score1.627_reads444	train
463	18a2ed3f-2de9-4dc2-aa76-5be9a141aca9	chr16	471635	509488	41754	0	32768	32768	False	60	94	chr16_rank95_score1.627_reads444	train
464	18a2ed3f-2de9-4dc2-aa76-5be9a141aca9	chr16	471635	509488	41754	8986	41754	32768	False	60	94	chr16_rank95_score1.627_reads444	train
465	18a2ed3f-2de9-4dc2-aa76-5be9a141aca9	chr16	471635	509488	41754	16384	41754	25370	False	60	94	chr16_rank95_score1.627_reads444	train
466	18a2ed3f-2de9-4dc2-aa76-5be9a141aca9	chr16	471635	509488	41754	32768	41754	8986	False	60	94	chr16_rank95_score1.627_reads444	train
467	813123b0-211c-404a-adb1-d9706ca5bd73	chr16	471635	504509	37072	0	32768	32768	True	60	94	chr16_rank95_score1.627_reads444	train
468	813123b0-211c-404a-adb1-d9706ca5bd73	chr16	471635	504509	37072	4304	37072	32768	True	60	94	chr16_rank95_score1.627_reads444	train
469	813123b0-211c-404a-adb1-d9706ca5bd73	chr16	471635	504509	37072	16384	37072	20688	True	60	94	chr16_rank95_score1.627_reads444	train
470	813123b0-211c-404a-adb1-d9706ca5bd73	chr16	471635	504509	37072	32768	37072	4304	True	60	94	chr16_rank95_score1.627_reads444	train
471	25291bdb-0cad-4db7-98bb-967f2d33f1e8	chr16	476278	501413	28793	0	28793	28793	True	60	94	chr16_rank95_score1.627_reads444	train
472	b282ffaa-ef96-43d1-a91e-e0e90c96dfd9	chr16	477179	500200	26164	0	26164	26164	False	60	94	chr16_rank95_score1.627_reads444	train
473	af77a092-9f04-413d-961e-12c4b4b79c0b	chr16	479100	500103	48797	0	32768	32768	False	59	94	chr16_rank95_score1.627_reads444	train
474	af77a092-9f04-413d-961e-12c4b4b79c0b	chr16	479100	500103	48797	16029	48797	32768	False	59	94	chr16_rank95_score1.627_reads444	train
475	af77a092-9f04-413d-961e-12c4b4b79c0b	chr16	479100	500103	48797	16384	48797	32413	False	59	94	chr16_rank95_score1.627_reads444	train
476	af77a092-9f04-413d-961e-12c4b4b79c0b	chr16	479100	500103	48797	32768	48797	16029	False	59	94	chr16_rank95_score1.627_reads444	train
477	b5d25ce7-798c-4dd6-b48d-829052da5d12	chr16	481960	505001	28080	0	28080	28080	False	60	94	chr16_rank95_score1.627_reads444	train
478	6ea5fd4b-7208-472f-94ae-21e50a9fd169	chr16	482249	506029	28920	0	28920	28920	True	60	94	chr16_rank95_score1.627_reads444	train
483	5038870c-cc0e-4a8a-96a0-e565396b3b2d	chr16	486339	513205	31757	0	31757	31757	False	60	94	chr16_rank95_score1.627_reads444	train
484	3602d9a2-7f13-43eb-9c6a-09330544f1d4	chr16	487697	505997	23522	0	23522	23522	False	60	94	chr16_rank95_score1.627_reads444	train
493	40cb0fee-4801-48ad-8028-54a12a44c7d6	chr16	490532	503105	15739	0	15739	15739	True	60	94	chr16_rank95_score1.627_reads444	train
494	2930f90f-b211-4786-b924-2fe0dbdc3925	chr16	492364	507451	27308	0	27308	27308	False	30	94	chr16_rank95_score1.627_reads444	train
495	94796e51-e806-4a8d-af24-b56f5f7ab7b0	chr16	492439	507454	27613	0	27613	27613	True	26	94	chr16_rank95_score1.627_reads444	train
496	681987af-8c54-4ab3-9c0f-719e67bc4e0e	chr16	492551	503052	13192	0	13192	13192	False	60	94	chr16_rank95_score1.627_reads444	train
499	5d9b8f53-48c0-4b03-bbcd-b9877b442417	chr16	494756	500023	6770	0	6770	6770	False	60	94	chr16_rank95_score1.627_reads444	train
500	4437d86a-1568-40f6-8c74-4bcf15f1fd38	chr16	29758659	29810010	50319	0	32768	32768	True	60	10	chr16_rank11_score3.589_reads368	train
501	4437d86a-1568-40f6-8c74-4bcf15f1fd38	chr16	29758659	29810010	50319	16384	49152	32768	True	60	10	chr16_rank11_score3.589_reads368	train
502	4437d86a-1568-40f6-8c74-4bcf15f1fd38	chr16	29758659	29810010	50319	17551	50319	32768	True	60	10	chr16_rank11_score3.589_reads368	train
503	4437d86a-1568-40f6-8c74-4bcf15f1fd38	chr16	29758659	29810010	50319	32768	50319	17551	True	60	10	chr16_rank11_score3.589_reads368	train
504	4437d86a-1568-40f6-8c74-4bcf15f1fd38	chr16	29758659	29810010	50319	49152	50319	1167	True	60	10	chr16_rank11_score3.589_reads368	train
505	6f4756c5-4eb3-4baf-aeeb-91b7c2170972	chr16	29774817	29801616	26064	0	26064	26064	False	60	10	chr16_rank11_score3.589_reads368	train
506	ed4784d3-06e4-45ab-8f9f-c697e4654f9e	chr16	29775310	29809224	33891	0	32768	32768	False	60	10	chr16_rank11_score3.589_reads368	train
507	ed4784d3-06e4-45ab-8f9f-c697e4654f9e	chr16	29775310	29809224	33891	1123	33891	32768	False	60	10	chr16_rank11_score3.589_reads368	train
508	ed4784d3-06e4-45ab-8f9f-c697e4654f9e	chr16	29775310	29809224	33891	16384	33891	17507	False	60	10	chr16_rank11_score3.589_reads368	train
509	ed4784d3-06e4-45ab-8f9f-c697e4654f9e	chr16	29775310	29809224	33891	32768	33891	1123	False	60	10	chr16_rank11_score3.589_reads368	train
510	33061511-a3af-4b88-b6af-4b9b07f107dc	chr16	29781035	29811959	30828	0	30828	30828	True	60	10	chr16_rank11_score3.589_reads368	train
511	026434d1-8d32-4f6a-bf29-5a346862c007	chr16	29782353	29800951	18624	0	18624	18624	True	60	10	chr16_rank11_score3.589_reads368	train
512	3f0b406e-f8d1-4c9d-80b0-b7577e318f11	chr16	29783713	29807859	24136	0	24136	24136	True	60	10	chr16_rank11_score3.589_reads368	train
513	4573f832-37c3-474f-92cb-03fc6539012f	chr16	29784176	29802752	18596	0	18596	18596	True	60	10	chr16_rank11_score3.589_reads368	train
514	1b8225b6-4565-4585-be47-76b2792c6e7a	chr16	29785809	29804604	18830	0	18830	18830	True	60	10	chr16_rank11_score3.589_reads368	train
515	c474acbc-5924-457c-96e9-b05fa43682bc	chr16	29786316	29805350	18924	0	18924	18924	True	60	10	chr16_rank11_score3.589_reads368	train
516	b0f78994-4386-4f0a-8b87-a95315bcba3c	chr16	29787137	29805762	18408	0	18408	18408	True	60	10	chr16_rank11_score3.589_reads368	train
517	d7ddae26-acac-44ba-97fe-31a303790840	chr16	29787288	29836163	48878	0	32768	32768	False	60	10	chr16_rank11_score3.589_reads368	train
518	d7ddae26-acac-44ba-97fe-31a303790840	chr16	29787288	29836163	48878	16110	48878	32768	False	60	10	chr16_rank11_score3.589_reads368	train
519	d7ddae26-acac-44ba-97fe-31a303790840	chr16	29787288	29836163	48878	16384	48878	32494	False	60	10	chr16_rank11_score3.589_reads368	train
520	d7ddae26-acac-44ba-97fe-31a303790840	chr16	29787288	29836163	48878	32768	48878	16110	False	60	10	chr16_rank11_score3.589_reads368	train
521	47d338bf-a294-4092-86ca-a72cf28f5f1f	chr16	29788720	29818434	28885	0	28885	28885	True	60	10	chr16_rank11_score3.589_reads368	train
522	d5b0f12a-0a9d-4cb9-866f-2772b8164ac3	chr16	29790018	29824344	34043	0	32768	32768	True	60	10	chr16_rank11_score3.589_reads368	train
523	d5b0f12a-0a9d-4cb9-866f-2772b8164ac3	chr16	29790018	29824344	34043	1275	34043	32768	True	60	10	chr16_rank11_score3.589_reads368	train
524	d5b0f12a-0a9d-4cb9-866f-2772b8164ac3	chr16	29790018	29824344	34043	16384	34043	17659	True	60	10	chr16_rank11_score3.589_reads368	train
525	d5b0f12a-0a9d-4cb9-866f-2772b8164ac3	chr16	29790018	29824344	34043	32768	34043	1275	True	60	10	chr16_rank11_score3.589_reads368	train
526	0a1c993c-2810-4c7d-8b67-8b557b419427	chr16	29791637	29800388	8702	0	8702	8702	False	60	10	chr16_rank11_score3.589_reads368	train
527	8c3eab44-7d7d-445f-95fe-3795d529b2e6	chr16	29792151	29800665	8500	0	8500	8500	True	60	10	chr16_rank11_score3.589_reads368	train
528	88a67bfd-bc46-4f2d-980b-ed40feb80eb0	chr16	29792674	29807715	15002	0	15002	15002	False	60	10	chr16_rank11_score3.589_reads368	train
529	ab2ac1ff-8adc-4453-87d4-70c80da0e0a5	chr16	29792727	29800672	7964	0	7964	7964	False	60	10	chr16_rank11_score3.589_reads368	train
530	a8d3f8c7-7e3a-46fe-bf56-2ed030edade2	chr16	29792727	29800672	7950	0	7950	7950	True	60	10	chr16_rank11_score3.589_reads368	train
531	b549f011-96c7-4572-bab3-29c52dcc2d14	chr16	29793785	29805373	11541	0	11541	11541	True	60	10	chr16_rank11_score3.589_reads368	train
532	30a469e4-3616-4b3e-8678-62faec9de276	chr16	29795372	29821772	26368	0	26368	26368	False	60	10	chr16_rank11_score3.589_reads368	train
533	8cb32f86-b688-4db7-a501-8961b4ed0e4e	chr16	29795893	29810550	31188	0	31188	31188	False	60	10	chr16_rank11_score3.589_reads368	train
534	f78888fe-e10f-4cad-ac5f-6c189417535a	chr16	29795925	29803630	7679	0	7679	7679	False	60	10	chr16_rank11_score3.589_reads368	train
535	a8c053b8-8988-466a-ad12-ed3db59d3302	chr16	29796013	29801403	5439	0	5439	5439	False	60	10	chr16_rank11_score3.589_reads368	train
536	80f4957e-4515-4305-8617-3ab93c7296a7	chr16	29796500	29801332	4823	0	4823	4823	False	60	10	chr16_rank11_score3.589_reads368	train
537	204c94d0-ac06-4a4d-9f1d-0773d1066972	chr16	29797106	29811658	14494	0	14494	14494	True	60	10	chr16_rank11_score3.589_reads368	train
538	7bf42421-6644-4141-81cc-72d05ed821f1	chr16	29797453	29824426	26926	0	26926	26926	False	60	10	chr16_rank11_score3.589_reads368	train
539	3f9da8c5-4487-4cd3-95e1-5b294f7b5a6c	chr16	29797560	29807826	10278	0	10278	10278	True	60	10	chr16_rank11_score3.589_reads368	train
540	2881477b-66c7-4656-aca0-9d983f8f32cb	chr16	29797749	29802925	5193	0	5193	5193	True	60	10	chr16_rank11_score3.589_reads368	train
541	57fd38c8-3764-4a81-836d-d41c47ed0ce9	chr16	29797838	29800708	2840	0	2840	2840	False	60	10	chr16_rank11_score3.589_reads368	train
542	d66cc52b-1581-4463-9157-5cf246ecc287	chr16	29798026	29817306	18557	0	18557	18557	True	60	10	chr16_rank11_score3.589_reads368	train
543	c4b267f2-7954-40bc-8ea4-5dcbef448a0e	chr16	29798189	29802491	4335	0	4335	4335	True	60	10	chr16_rank11_score3.589_reads368	train
544	e9afb2bf-4df4-41ab-b3e3-d7318094bf35	chr16	29798315	29807685	9272	0	9272	9272	False	60	10	chr16_rank11_score3.589_reads368	train
545	10a41881-7279-4cf7-a4cb-4309c0f0c99a	chr16	29798623	29824522	25792	0	25792	25792	False	60	10	chr16_rank11_score3.589_reads368	train
546	96d583d2-31cc-45a8-b9d3-19882ad4782d	chr16	29799004	29804741	5642	0	5642	5642	True	60	10	chr16_rank11_score3.589_reads368	train
547	31194cc0-1d43-4d14-939c-54ced04f6716	chr16	29799175	29810324	11153	0	11153	11153	False	60	10	chr16_rank11_score3.589_reads368	train
548	f7c564ae-9e23-4d3f-91e3-ae3a4f3df983	chr16	29799670	29804793	5108	0	5108	5108	True	60	10	chr16_rank11_score3.589_reads368	train
549	d45f3544-71af-461c-9666-b649635e6524	chr16	29799672	29800960	1281	0	1281	1281	True	60	10	chr16_rank11_score3.589_reads368	train
650	cb887237-85d0-46c4-aa86-b9a70240a96f	chr16	2164614	2220972	56105	0	32768	32768	False	60	3	chr16_rank4_score4.433_reads447	train
651	cb887237-85d0-46c4-aa86-b9a70240a96f	chr16	2164614	2220972	56105	16384	49152	32768	False	60	3	chr16_rank4_score4.433_reads447	train
652	cb887237-85d0-46c4-aa86-b9a70240a96f	chr16	2164614	2220972	56105	23337	56105	32768	False	60	3	chr16_rank4_score4.433_reads447	train
653	cb887237-85d0-46c4-aa86-b9a70240a96f	chr16	2164614	2220972	56105	32768	56105	23337	False	60	3	chr16_rank4_score4.433_reads447	train
654	cb887237-85d0-46c4-aa86-b9a70240a96f	chr16	2164614	2220972	56105	49152	56105	6953	False	60	3	chr16_rank4_score4.433_reads447	train
655	2837df6e-78f4-4735-b8c4-423f0d03c700	chr16	2166242	2204859	38065	0	32768	32768	True	60	3	chr16_rank4_score4.433_reads447	train
656	2837df6e-78f4-4735-b8c4-423f0d03c700	chr16	2166242	2204859	38065	5297	38065	32768	True	60	3	chr16_rank4_score4.433_reads447	train
657	2837df6e-78f4-4735-b8c4-423f0d03c700	chr16	2166242	2204859	38065	16384	38065	21681	True	60	3	chr16_rank4_score4.433_reads447	train
658	2837df6e-78f4-4735-b8c4-423f0d03c700	chr16	2166242	2204859	38065	32768	38065	5297	True	60	3	chr16_rank4_score4.433_reads447	train
659	fadd3f64-4f4b-4da8-af12-6fcd5e800fdd	chr16	2169643	2209421	39667	0	32768	32768	True	60	3	chr16_rank4_score4.433_reads447	train
660	fadd3f64-4f4b-4da8-af12-6fcd5e800fdd	chr16	2169643	2209421	39667	6899	39667	32768	True	60	3	chr16_rank4_score4.433_reads447	train
661	fadd3f64-4f4b-4da8-af12-6fcd5e800fdd	chr16	2169643	2209421	39667	16384	39667	23283	True	60	3	chr16_rank4_score4.433_reads447	train
662	fadd3f64-4f4b-4da8-af12-6fcd5e800fdd	chr16	2169643	2209421	39667	32768	39667	6899	True	60	3	chr16_rank4_score4.433_reads447	train
663	f8907e82-dfff-4d5d-a94a-72169db1d4a9	chr16	2181332	2214994	32949	0	32768	32768	True	60	3	chr16_rank4_score4.433_reads447	train
664	f8907e82-dfff-4d5d-a94a-72169db1d4a9	chr16	2181332	2214994	32949	181	32949	32768	True	60	3	chr16_rank4_score4.433_reads447	train
665	f8907e82-dfff-4d5d-a94a-72169db1d4a9	chr16	2181332	2214994	32949	16384	32949	16565	True	60	3	chr16_rank4_score4.433_reads447	train
666	f8907e82-dfff-4d5d-a94a-72169db1d4a9	chr16	2181332	2214994	32949	32768	32949	181	True	60	3	chr16_rank4_score4.433_reads447	train
667	77bd103e-a635-42f4-9476-8b1c99105b52	chr16	2181588	2206557	24916	0	24916	24916	True	60	3	chr16_rank4_score4.433_reads447	train
668	85c4b6d9-1c9c-4ab1-869d-1fb050f3f9d4	chr16	2183242	2219619	36079	0	32768	32768	True	60	13	chr16_rank14_score3.480_reads404	train
669	85c4b6d9-1c9c-4ab1-869d-1fb050f3f9d4	chr16	2183242	2219619	36079	3311	36079	32768	True	60	13	chr16_rank14_score3.480_reads404	train
670	85c4b6d9-1c9c-4ab1-869d-1fb050f3f9d4	chr16	2183242	2219619	36079	16384	36079	19695	True	60	13	chr16_rank14_score3.480_reads404	train
671	85c4b6d9-1c9c-4ab1-869d-1fb050f3f9d4	chr16	2183242	2219619	36079	32768	36079	3311	True	60	13	chr16_rank14_score3.480_reads404	train
672	40430e8a-dcba-439f-9150-3d76860d615b	chr16	2184419	2204550	19654	0	19654	19654	True	60	3	chr16_rank4_score4.433_reads447	train
673	58560075-f6a1-4727-894d-2a3036f7d5e7	chr16	2184684	2218603	37201	0	32768	32768	False	60	13	chr16_rank14_score3.480_reads404	train
674	58560075-f6a1-4727-894d-2a3036f7d5e7	chr16	2184684	2218603	37201	4433	37201	32768	False	60	13	chr16_rank14_score3.480_reads404	train
675	58560075-f6a1-4727-894d-2a3036f7d5e7	chr16	2184684	2218603	37201	16384	37201	20817	False	60	13	chr16_rank14_score3.480_reads404	train
676	58560075-f6a1-4727-894d-2a3036f7d5e7	chr16	2184684	2218603	37201	32768	37201	4433	False	60	13	chr16_rank14_score3.480_reads404	train
677	385513d8-95e6-4988-b57a-eb1085994b51	chr16	2187020	2204612	17585	0	17585	17585	True	60	3	chr16_rank4_score4.433_reads447	train
678	723f125e-78a6-498d-8d19-fe557b86972f	chr16	2187234	2206397	19159	0	19159	19159	False	60	3	chr16_rank4_score4.433_reads447	train
679	ef387336-6975-4f5c-9112-db21a0ff635d	chr16	2187351	2202176	14825	0	14825	14825	True	60	3	chr16_rank4_score4.433_reads447	train
680	35d0d11b-deeb-440d-81bb-70e209fb3d7d	chr16	2188231	2229506	41102	0	32768	32768	False	60	13	chr16_rank14_score3.480_reads404	train
681	35d0d11b-deeb-440d-81bb-70e209fb3d7d	chr16	2188231	2229506	41102	8334	41102	32768	False	60	13	chr16_rank14_score3.480_reads404	train
682	35d0d11b-deeb-440d-81bb-70e209fb3d7d	chr16	2188231	2229506	41102	16384	41102	24718	False	60	13	chr16_rank14_score3.480_reads404	train
683	35d0d11b-deeb-440d-81bb-70e209fb3d7d	chr16	2188231	2229506	41102	32768	41102	8334	False	60	13	chr16_rank14_score3.480_reads404	train
684	f8cc4f67-3d53-4fa9-9cad-35e6e644dbbe	chr16	2189715	2233111	48377	0	32768	32768	True	60	13	chr16_rank14_score3.480_reads404	train
685	f8cc4f67-3d53-4fa9-9cad-35e6e644dbbe	chr16	2189715	2233111	48377	15609	48377	32768	True	60	13	chr16_rank14_score3.480_reads404	train
686	f8cc4f67-3d53-4fa9-9cad-35e6e644dbbe	chr16	2189715	2233111	48377	16384	48377	31993	True	60	13	chr16_rank14_score3.480_reads404	train
687	f8cc4f67-3d53-4fa9-9cad-35e6e644dbbe	chr16	2189715	2233111	48377	32768	48377	15609	True	60	13	chr16_rank14_score3.480_reads404	train
688	22ef18df-15b7-46b8-b98f-7fadfc972941	chr16	2190457	2217468	26964	0	26964	26964	False	60	13	chr16_rank14_score3.480_reads404	train
689	4599f725-fbd4-423d-ba6b-589d20ba3f35	chr16	2190507	2208089	17234	0	17234	17234	True	60	3	chr16_rank4_score4.433_reads447	train
690	10cbae2b-9ed8-4929-9957-7cbe46c3b804	chr16	2191240	2201178	9906	0	9906	9906	True	60	3	chr16_rank4_score4.433_reads447	train
691	6be425ca-dcce-4443-ab4e-e1f107069d8f	chr16	2191680	2202845	11141	0	11141	11141	False	60	3	chr16_rank4_score4.433_reads447	train
692	56b796ae-ca50-4bae-9bfd-765d5a78f561	chr16	2192593	2210218	17581	0	17581	17581	True	60	13	chr16_rank14_score3.480_reads404	train
693	80026a0e-6fc2-4625-8abb-842b4d3e259c	chr16	2192629	2216562	44387	0	32768	32768	False	60	13	chr16_rank14_score3.480_reads404	train
694	80026a0e-6fc2-4625-8abb-842b4d3e259c	chr16	2192629	2216562	44387	11619	44387	32768	False	60	13	chr16_rank14_score3.480_reads404	train
695	80026a0e-6fc2-4625-8abb-842b4d3e259c	chr16	2192629	2216562	44387	16384	44387	28003	False	60	13	chr16_rank14_score3.480_reads404	train
696	80026a0e-6fc2-4625-8abb-842b4d3e259c	chr16	2192629	2216562	44387	32768	44387	11619	False	60	13	chr16_rank14_score3.480_reads404	train
697	069457de-657a-4d60-8bf5-a696c16b4da0	chr16	2193220	2209376	15780	0	15780	15780	True	60	13	chr16_rank14_score3.480_reads404	train
698	66d29474-284d-43e3-8aee-cd3c208d0758	chr16	2194194	2227187	32417	0	32417	32417	True	60	13	chr16_rank14_score3.480_reads404	train
699	f6c80c93-dfbf-430b-9c89-b597e28c8a64	chr16	2194209	2227187	32429	0	32429	32429	False	60	13	chr16_rank14_score3.480_reads404	train
720	81e01b84-47b9-4443-aac5-71b36c768253	chr16	29976204	30024771	48274	0	32768	32768	False	60	14	chr16_rank15_score3.433_reads422	train
721	81e01b84-47b9-4443-aac5-71b36c768253	chr16	29976204	30024771	48274	15506	48274	32768	False	60	14	chr16_rank15_score3.433_reads422	train
722	81e01b84-47b9-4443-aac5-71b36c768253	chr16	29976204	30024771	48274	16384	48274	31890	False	60	14	chr16_rank15_score3.433_reads422	train
723	81e01b84-47b9-4443-aac5-71b36c768253	chr16	29976204	30024771	48274	32768	48274	15506	False	60	14	chr16_rank15_score3.433_reads422	train
734	74d8d58a-9a15-46d5-9209-79161c76391e	chr16	29990699	30016270	25571	0	25571	25571	False	60	14	chr16_rank15_score3.433_reads422	train
735	e82559e1-984f-4e4e-b6ad-6f9a66fe41db	chr16	29991769	30028843	37023	0	32768	32768	True	60	14	chr16_rank15_score3.433_reads422	train
736	e82559e1-984f-4e4e-b6ad-6f9a66fe41db	chr16	29991769	30028843	37023	4255	37023	32768	True	60	14	chr16_rank15_score3.433_reads422	train
737	e82559e1-984f-4e4e-b6ad-6f9a66fe41db	chr16	29991769	30028843	37023	16384	37023	20639	True	60	14	chr16_rank15_score3.433_reads422	train
738	e82559e1-984f-4e4e-b6ad-6f9a66fe41db	chr16	29991769	30028843	37023	32768	37023	4255	True	60	14	chr16_rank15_score3.433_reads422	train
739	c06b417f-2a42-483e-92a2-64c083006e8e	chr16	29992265	30011061	18807	0	18807	18807	False	60	14	chr16_rank15_score3.433_reads422	train
740	8165658f-da44-4af5-a0f1-8aad1d958d43	chr16	29992608	30011792	19099	0	19099	19099	False	60	14	chr16_rank15_score3.433_reads422	train
741	5dcc203c-f81a-4a3d-adec-05898bffb8b3	chr16	29992738	30012397	19321	0	19321	19321	False	60	14	chr16_rank15_score3.433_reads422	train
742	2de4dcc5-e17d-4eb2-816e-c3d790973d4c	chr16	29993226	30035863	42430	0	32768	32768	True	60	14	chr16_rank15_score3.433_reads422	train
743	2de4dcc5-e17d-4eb2-816e-c3d790973d4c	chr16	29993226	30035863	42430	9662	42430	32768	True	60	14	chr16_rank15_score3.433_reads422	train
744	2de4dcc5-e17d-4eb2-816e-c3d790973d4c	chr16	29993226	30035863	42430	16384	42430	26046	True	60	14	chr16_rank15_score3.433_reads422	train
745	2de4dcc5-e17d-4eb2-816e-c3d790973d4c	chr16	29993226	30035863	42430	32768	42430	9662	True	60	14	chr16_rank15_score3.433_reads422	train
747	056e497c-e737-4228-80f8-42b7655625ce	chr16	29993672	30007004	13143	0	13143	13143	False	60	14	chr16_rank15_score3.433_reads422	train
749	9aebb995-0be7-4eb4-aa72-99dd337223cb	chr16	29994424	30028407	34040	0	32768	32768	True	60	14	chr16_rank15_score3.433_reads422	train
750	8763e6e0-4e16-40fd-8523-791dcef176c4	chr16	88765963	88806080	38902	0	32768	32768	True	60	22	chr16_rank23_score3.064_reads497	train
751	8763e6e0-4e16-40fd-8523-791dcef176c4	chr16	88765963	88806080	38902	6134	38902	32768	True	60	22	chr16_rank23_score3.064_reads497	train
752	8763e6e0-4e16-40fd-8523-791dcef176c4	chr16	88765963	88806080	38902	16384	38902	22518	True	60	22	chr16_rank23_score3.064_reads497	train
