row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq	region_id	region_name	split	sample	sample_id
177	d49e48f2-94f5-4511-b789-7cea53c8fbfe	chr17	7198861	7209279	10441	False	60	3	chr16_rank4_score3.840_reads561	train	merged_e5b	0
178	b907eb6a-b349-4325-b43a-4d9675579d78	chr17	7199077	7220970	21741	True	60	3	chr16_rank4_score3.840_reads561	train	merged_e5b	0
179	4fc0fd1f-0c51-4f70-ab68-bc63037af6b1	chr17	7199385	7216896	17393	False	60	3	chr16_rank4_score3.840_reads561	train	merged_e5b	0
180	d85ea4d4-6b9a-4adf-ac78-51dff7949362	chr17	7199730	7202368	2638	False	60	3	chr16_rank4_score3.840_reads561	train	merged_e5b	0
181	62f1fbb4-555c-46ab-ab97-c54c3441cb02	chr17	7199777	7203622	3862	True	60	3	chr16_rank4_score3.840_reads561	train	merged_e5b	0
182	6dc3c4d0-529c-41a3-b1f3-19cb85e7907e	chr17	7199803	7215572	15488	True	60	3	chr16_rank4_score3.840_reads561	train	merged_e5b	0
183	e427b3f7-d2a5-4ae2-9b0e-254934391b21	chr17	81271869	81304373	32398	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
184	84d8035c-92aa-4a5e-a27b-4578ade477ca	chr17	81281803	81305918	24099	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
185	43dc90da-42f7-447c-ba44-af75f4fba5a4	chr17	81284162	81307569	23727	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
186	98d1656b-e8b6-40f9-92c1-3b6f4b6c6c37	chr17	81284636	81302820	17992	True	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
187	ed9bd055-2f18-49db-aaa7-c78c919f1042	chr17	81284987	81301336	16352	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
188	d785d75e-a646-4086-b423-bce7e0fc2abe	chr17	81286106	81303025	16820	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
189	4532107d-a331-48b3-bf08-c5415dba608e	chr17	81286479	81303056	16233	True	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
190	f564028d-ce03-4cf0-8fe5-efad8511bb37	chr17	81287524	81308517	21130	True	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
191	0f20268d-be66-44cc-a02b-7d53ded6e4f0	chr17	81289477	81316330	27788	True	43	5	chr16_rank6_score3.559_reads499	train	merged_e5b	0
192	f8d6c655-be8b-4633-8c63-916db16fe2e9	chr17	81289796	81312603	22993	False	60	5	chr16_rank6_score3.559_reads499	train	merged_e5b	0
193	449e9a27-c354-41d1-82b8-c406d148924b	chr17	81290036	81314396	24598	True	60	5	chr16_rank6_score3.559_reads499	train	merged_e5b	0
194	f12b48fb-9b37-4c59-8cab-18246d61b69b	chr17	81290136	81302277	12173	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
195	19fa7fde-8187-4172-912c-824288eecc04	chr17	81290432	81301406	10975	True	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
196	629371cc-5cc3-49c3-b37b-c9b69126e55d	chr17	81290520	81318908	28664	False	60	5	chr16_rank6_score3.559_reads499	train	merged_e5b	0
197	911c02fa-0e82-40ec-a16a-0bb158bea7a3	chr17	81291331	81301933	10567	True	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
198	95268de6-0949-4355-a84b-3418b39346d6	chr17	81292144	81312629	29603	False	60	5	chr16_rank6_score3.559_reads499	train	merged_e5b	0
199	56983d80-544a-4db4-81b2-6dbefcd87f69	chr17	81292170	81313005	21143	False	60	5	chr16_rank6_score3.559_reads499	train	merged_e5b	0
200	fb3bdf2a-a95c-4d0d-b3db-fbd7267dd969	chr17	81293037	81301189	7977	True	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
201	7a8c07db-fc67-4a39-8f27-17e4c338b205	chr17	81293111	81303313	10128	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
202	3e2c7343-c0ee-4398-ba76-e8f6cbf4724f	chr17	81293111	81303313	10185	True	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
203	450bd02b-abe8-407c-a155-4dfdd268bd81	chr17	81293312	81322782	29660	True	60	5	chr16_rank6_score3.559_reads499	train	merged_e5b	0
204	93d54dcd-af69-4f65-a871-457c7fe876c9	chr17	81293419	81306930	13510	False	60	5	chr16_rank6_score3.559_reads499	train	merged_e5b	0
205	198a408b-4bb6-4046-a89d-9c4f13bc19f4	chr17	81293704	81303225	18733	True	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
206	f796dea1-8751-42cf-a0af-9fd48388bbf2	chr17	81294045	81300133	6127	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
207	d65708f1-3c9d-408a-b011-fc1cb12e9dce	chr17	81294683	81307291	12480	True	60	5	chr16_rank6_score3.559_reads499	train	merged_e5b	0
208	2db0c5b8-04d6-412c-9a6f-6bb8600de390	chr17	81295274	81306287	10995	False	60	5	chr16_rank6_score3.559_reads499	train	merged_e5b	0
209	165beaa0-1ac8-4a9f-a1bd-58ad4ee24e19	chr17	81295293	81304880	9556	True	60	5	chr16_rank6_score3.559_reads499	train	merged_e5b	0
210	4ce7d6ec-1b2c-4fc9-8cbd-12ed0d614029	chr17	81295628	81309704	14240	True	60	5	chr16_rank6_score3.559_reads499	train	merged_e5b	0
211	d4eac171-4d4a-499b-a928-509a9195f895	chr17	81295859	81301580	5719	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
212	68a9480b-3d88-4e36-98b1-b46c87678f84	chr17	81296171	81311699	15483	True	60	5	chr16_rank6_score3.559_reads499	train	merged_e5b	0
213	efd88162-652f-49ad-88f7-dc7667486234	chr17	81296192	81301493	5303	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
214	736f22ff-f62e-4517-a44d-d752aa64bc1e	chr17	81296368	81302072	5711	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
215	8b9966d2-4d7b-4e1e-ac45-afaf1dc46a3e	chr17	81296463	81312603	16380	True	60	5	chr16_rank6_score3.559_reads499	train	merged_e5b	0
216	da385185-f7bd-468e-961b-dd9e7c355d3f	chr17	81296683	81307228	10414	False	60	5	chr16_rank6_score3.559_reads499	train	merged_e5b	0
217	00c14a30-a808-4aa7-af32-7e4f670d1a09	chr17	81298120	81302849	4722	True	60	5	chr16_rank6_score3.559_reads499	train	merged_e5b	0
218	c4b03d7b-8e69-4d13-a923-a0d6ada087e2	chr17	81298250	81306010	7701	False	60	5	chr16_rank6_score3.559_reads499	train	merged_e5b	0
219	8a404db9-c87b-4b3a-9968-ef943d145332	chr17	81298250	81306011	7693	True	60	5	chr16_rank6_score3.559_reads499	train	merged_e5b	0
220	64055695-5f19-4276-a5a4-101696133190	chr17	81298295	81315598	17525	True	60	5	chr16_rank6_score3.559_reads499	train	merged_e5b	0
221	b895e929-5ff7-42fe-81d7-40fe22d5b7c3	chr17	81298371	81319516	21422	False	60	5	chr16_rank6_score3.559_reads499	train	merged_e5b	0
222	73d9a284-ce71-4f89-8f32-d80c6a528a96	chr17	81298629	81313839	15501	True	60	5	chr16_rank6_score3.559_reads499	train	merged_e5b	0
223	48f0bb1f-7d3b-409c-8ce6-ffaff222b8db	chr17	81298732	81312994	14603	True	60	5	chr16_rank6_score3.559_reads499	train	merged_e5b	0
224	6134ab4e-b1f6-4067-9eec-9cbb38460c1e	chr17	81298961	81310596	11917	False	60	5	chr16_rank6_score3.559_reads499	train	merged_e5b	0
225	7c9332cd-147f-4590-9f6d-6eeb6e6b340c	chr17	81299025	81300289	1258	False	60	43	chr16_rank44_score2.268_reads579	train	merged_e5b	0
226	f6308f15-911e-4714-bdd6-1932ebf022e7	chr17	81299153	81328956	30082	True	60	5	chr16_rank6_score3.559_reads499	train	merged_e5b	0
227	cd5caf77-128c-4d94-8af8-8d55158c64f7	chr17	81299272	81314219	15270	False	60	5	chr16_rank6_score3.559_reads499	train	merged_e5b	0
228	b557f3a2-b100-4136-a11a-b113d46bcd35	chr17	81299272	81307573	8179	True	60	5	chr16_rank6_score3.559_reads499	train	merged_e5b	0
229	6408912d-bfb0-45ac-8c4b-1f1ab724d9b4	chr17	81299696	81307858	8448	False	60	5	chr16_rank6_score3.559_reads499	train	merged_e5b	0
230	2851c58a-94c2-461b-8238-d66d4cc86376	chr17	81299716	81318226	18798	True	60	5	chr16_rank6_score3.559_reads499	train	merged_e5b	0
231	b56a3437-1f2a-4f42-ae46-28fbf9cb6c6e	chr17	81299803	81302558	2764	True	60	5	chr16_rank6_score3.559_reads499	train	merged_e5b	0
232	cbbc77c3-7ea3-4f98-ac2f-d32138d52150	chr17	81299938	81313803	14165	True	60	5	chr16_rank6_score3.559_reads499	train	merged_e5b	0
233	aa64bcdc-3e6c-4409-becf-7e947da75e8d	chr17	78269449	78300041	30258	False	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
234	a2053501-5caa-4a27-bc8f-b7ce3cc56b34	chr17	78276375	78301684	25294	False	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
235	cb7db6a4-e7e1-4f6f-b6ef-01283fe953b1	chr17	78279727	78305639	25879	False	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
236	00954c68-cb83-4827-8033-b5975a44ef2f	chr17	78279801	78306357	26588	False	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
237	c22fc58c-cf99-4113-be56-e0fe24b15211	chr17	78282246	78304769	22469	False	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
238	93595d83-2f7a-46d7-9132-84a5ad2b1cb8	chr17	78283186	78312690	29559	False	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
239	d841b7df-e021-4d10-8a74-8cc7b5e53f9d	chr17	78283686	78312690	28931	True	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
240	99480f53-1512-49e6-b0fc-44040ea7a04f	chr17	78284223	78316030	31520	True	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
241	b1d7ea20-48fd-4da1-9a45-68dbb5efb676	chr17	78285550	78304618	19010	True	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
242	7d50a643-98ae-40d7-aca8-959f1a71c130	chr17	78285668	78300272	14100	True	26	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
243	d015061f-3d32-4566-bcdd-5d2af0a44d71	chr17	78285767	78304689	18897	True	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
244	545dba56-ced1-431c-b097-cd9229d4573b	chr17	78286024	78301386	15255	False	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
245	c43e5347-2316-472d-9238-04bf417a374f	chr17	78286389	78314810	28345	True	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
246	0ae3cb65-1e1a-4b63-a1ae-dec0fd9dd8b5	chr17	78287265	78306507	19072	False	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
247	ae3d7ffb-68dc-4b9b-821c-dc72761a4f67	chr17	78287265	78306505	19270	True	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
248	deaf22ee-4e6b-4ea9-8789-054b56527ffe	chr17	78288071	78310170	22082	True	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
249	2f919214-24e2-49c8-a978-dbf4dfb9b8dc	chr17	78288508	78308527	20001	False	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
250	7676effd-c79c-43c3-8fe9-2949f500f6c1	chr17	78288606	78311447	22839	False	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
251	a49a7a79-748b-4bb3-86dd-20c8419cbde5	chr17	78288968	78315111	26091	False	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
252	0bcc8605-03ac-44a8-b77b-882bc9260b94	chr17	78289040	78300143	10855	True	46	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
253	0e879bb8-687a-439f-9ee7-fa84a69e9e5a	chr17	78289930	78304968	14244	True	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
254	04859b41-1410-4c5d-8687-253af7a0ac4c	chr17	78290201	78307953	17382	False	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
255	7fd0b18e-b635-49eb-b49c-74cd0e7196bc	chr17	78290488	78304055	13551	False	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
256	d0f2862f-139a-4a5d-853d-f8b52aae841f	chr17	78290579	78303485	12910	True	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
257	ff5b1148-96cf-4299-9cbf-dccfb3461d1a	chr17	78290838	78300531	9722	True	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
258	f0b183c9-bd9c-4aad-b1a9-264dbd01aaca	chr17	78291615	78304723	13171	False	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
259	68dde5f7-c467-4808-a823-d036085bf6f0	chr17	78291743	78300173	8432	False	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
260	d107b1cd-1f87-41d3-b2f1-3b8ef60a86b0	chr17	78291744	78300173	8381	True	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
261	a71eaafb-c324-492a-ae72-41f48ec026f2	chr17	78292164	78315916	23689	True	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
262	cf029537-8fe8-448d-a164-a2a653e12579	chr17	78292269	78304734	12449	True	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
263	eff7d2bd-3aba-4dbc-895c-991cd2c593d8	chr17	78292986	78303288	10293	False	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
264	e4ab335b-24e3-4f41-ae5a-9300c5e55118	chr17	78293017	78301397	8377	True	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
265	636de62f-7fa0-43be-88c6-4416d6f15e36	chr17	78293833	78302622	8769	False	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
266	b6b49d54-f81f-4cb1-8269-7d8388b34044	chr17	78294118	78306358	16433	False	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
267	a2f2574a-cc3a-4838-85ee-f6a081b47473	chr17	78294118	78306358	16413	True	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
268	2807bafc-15ba-4f26-b830-1e95956980d6	chr17	78294217	78303400	9224	False	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
269	aee5a687-8e3c-4262-82f3-fa555029ebd5	chr17	78295075	78327130	32007	False	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
270	adbf3389-ab6e-4928-a1ba-c1bc56611f18	chr17	78295110	78315404	20175	True	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
271	56fc3792-c89b-4a75-8384-d46a5ea5f2e1	chr17	78295175	78307141	11778	False	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
272	b9f89a55-b1ae-401d-82e4-4388137868c1	chr17	78295428	78300476	5027	True	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
273	d7752499-d90b-4272-9fc5-2e39d00ede4e	chr17	78295598	78324801	27429	False	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
274	3ee4952e-189c-4158-921d-c78e165ee035	chr17	78296504	78300624	4124	True	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
275	270df993-da76-45dd-8873-557e79f5f4ff	chr17	78296530	78313624	17108	False	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
276	5ad66e16-d5c1-42e2-ac59-e53967c0521e	chr17	78296726	78326807	30056	True	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
277	8e64b9aa-357d-416c-9c7b-2cb7ef062277	chr17	78296756	78308205	11179	True	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
278	84a94e46-6d46-4533-bf84-fc996496dea5	chr17	78296762	78308194	11152	False	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
279	7041cac1-ed17-4360-9af1-737e22ee5d3d	chr17	78296765	78318788	23901	True	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
280	eb12c56a-c650-491a-8979-ea7942fd4667	chr17	78296795	78306599	9754	False	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
281	916cfe6e-1c2c-43db-b8a9-218d52174479	chr17	78296984	78301739	4748	False	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
282	df0a90b2-8709-4880-bf8f-6dc3270462a1	chr17	78296984	78301734	4777	True	60	10	chr16_rank11_score3.292_reads611	train	merged_e5b	0
283	5bce2e0c-9a82-4c58-a759-2b0a619b28eb	chr17	4872460	4900448	27290	False	60	71	chr16_rank72_score1.806_reads629	train	merged_e5b	0
284	d0f5b11c-6d3e-44ea-a0d1-406326a51cfe	chr17	4872929	4905210	32238	False	60	71	chr16_rank72_score1.806_reads629	train	merged_e5b	0
285	a7829a53-9bbd-4ac1-9f55-8a9b2bc92acf	chr17	4874381	4905261	30742	True	60	71	chr16_rank72_score1.806_reads629	train	merged_e5b	0
286	34e6fb91-d276-41d3-90f8-a5c9326b1a97	chr17	4876707	4902650	25841	False	60	71	chr16_rank72_score1.806_reads629	train	merged_e5b	0
287	2c8c847b-e722-434d-94a1-dc3922548be6	chr17	4884566	4900473	15526	False	60	71	chr16_rank72_score1.806_reads629	train	merged_e5b	0
288	494ef635-be0b-4544-8af8-2be200daacfd	chr17	4884655	4907121	22374	False	60	71	chr16_rank72_score1.806_reads629	train	merged_e5b	0
289	12b14a8a-675a-4062-82da-4cdccaef72bb	chr17	4885404	4905559	19970	True	60	71	chr16_rank72_score1.806_reads629	train	merged_e5b	0
290	807219ad-817e-4078-91a4-07b0de9ff2db	chr17	4886307	4910115	23759	False	60	71	chr16_rank72_score1.806_reads629	train	merged_e5b	0
291	a45d4a17-863f-4e3f-ba34-f4d7f33fba11	chr17	4886609	4904279	17053	True	60	71	chr16_rank72_score1.806_reads629	train	merged_e5b	0
292	6cd52c70-210e-4dd3-864f-f689d6ad04d4	chr17	4887118	4904081	16903	False	60	71	chr16_rank72_score1.806_reads629	train	merged_e5b	0
293	e412b26e-eaf2-494d-8de8-dd3fecb266b4	chr17	4887438	4906111	18687	False	60	71	chr16_rank72_score1.806_reads629	train	merged_e5b	0
294	1d9ed242-5259-46ec-bcde-b7339914bc07	chr17	4887765	4906368	18349	False	60	71	chr16_rank72_score1.806_reads629	train	merged_e5b	0
295	1a504aa8-7749-480f-9ad7-19b803d5302e	chr17	4888129	4905443	16799	False	60	71	chr16_rank72_score1.806_reads629	train	merged_e5b	0
296	9f4b3156-2c38-4b7f-9784-8a435c809747	chr17	4888975	4904449	15308	True	60	71	chr16_rank72_score1.806_reads629	train	merged_e5b	0
297	c391fc80-d2cf-4042-8e22-a405c5905b72	chr17	4889103	4902216	13101	False	60	71	chr16_rank72_score1.806_reads629	train	merged_e5b	0
298	b14fe868-c419-4863-a0e9-bedd5067f63b	chr17	4889568	4914264	24540	False	60	13	chr16_rank14_score3.199_reads513	train	merged_e5b	0
299	3a4603f2-b064-4537-8870-14213b90dfe6	chr17	4892788	4910365	17555	False	60	13	chr16_rank14_score3.199_reads513	train	merged_e5b	0
300	04d00201-7fe0-49db-bf99-fb9512da8648	chr17	4892836	4914148	21255	True	60	13	chr16_rank14_score3.199_reads513	train	merged_e5b	0
301	ad441790-f3cf-452a-8e3a-a1deff718646	chr17	4893113	4900996	7867	False	60	71	chr16_rank72_score1.806_reads629	train	merged_e5b	0
302	f18a5779-e5a5-4831-b445-e963726ede2a	chr17	4893123	4910624	16028	False	56	13	chr16_rank14_score3.199_reads513	train	merged_e5b	0
303	a321b4eb-a056-42b6-8665-4d06d0a3e4cf	chr17	4893148	4907693	14534	True	60	13	chr16_rank14_score3.199_reads513	train	merged_e5b	0
304	9074dc6d-4571-46bd-ac5e-d2d3b58562bc	chr17	4893336	4910252	16912	True	60	13	chr16_rank14_score3.199_reads513	train	merged_e5b	0
305	98a1e196-eb5b-45a0-828a-bbd3c62387c5	chr17	4893386	4916990	23595	True	60	13	chr16_rank14_score3.199_reads513	train	merged_e5b	0
306	ae3bc418-5560-4d5d-9d17-c035994bb75f	chr17	4893427	4900657	7233	True	60	71	chr16_rank72_score1.806_reads629	train	merged_e5b	0
307	c8e9f211-8fe1-410e-849c-098c8fc0743d	chr17	4894141	4903300	9198	False	60	71	chr16_rank72_score1.806_reads629	train	merged_e5b	0
308	e53141bf-2312-4aa0-a071-04ed1e106ec3	chr17	4894275	4904015	9577	True	60	71	chr16_rank72_score1.806_reads629	train	merged_e5b	0
309	e59fa3e7-8a55-4b6b-828a-820abf5e5643	chr17	4894589	4912892	18219	True	60	13	chr16_rank14_score3.199_reads513	train	merged_e5b	0
310	fad7aa94-833d-46eb-ad03-05d913e9328b	chr17	4894659	4902536	7854	False	60	71	chr16_rank72_score1.806_reads629	train	merged_e5b	0
311	36e0e6b7-c9e9-4594-b261-b8517a97b43f	chr17	4894659	4902536	7767	True	60	71	chr16_rank72_score1.806_reads629	train	merged_e5b	0
312	dc2fd012-36c7-447c-b5b7-8e625ad6af23	chr17	4894889	4903756	8828	True	60	71	chr16_rank72_score1.806_reads629	train	merged_e5b	0
313	a07d1819-fdb8-4112-bec2-c3daa250fdb4	chr17	4894941	4914000	18993	True	60	13	chr16_rank14_score3.199_reads513	train	merged_e5b	0
314	5ebe721b-ed6a-428b-8e97-e0c0d7540940	chr17	4895059	4900116	5073	True	60	71	chr16_rank72_score1.806_reads629	train	merged_e5b	0
315	128882c1-347f-42fb-bfcb-d054a57a169c	chr17	4895108	4903951	8798	True	60	71	chr16_rank72_score1.806_reads629	train	merged_e5b	0
316	90b922e4-7881-4c7c-9504-4773ad6b9940	chr17	4895406	4903840	8399	False	60	71	chr16_rank72_score1.806_reads629	train	merged_e5b	0
317	36e76ade-f56f-496f-91e4-9fb95ee72f35	chr17	4895418	4903840	8377	True	60	71	chr16_rank72_score1.806_reads629	train	merged_e5b	0
318	011f3eb5-5b25-4580-8142-a27e078377c5	chr17	4895554	4903299	7751	True	60	71	chr16_rank72_score1.806_reads629	train	merged_e5b	0
319	ae314e58-d098-4b4c-9ec3-fd25a8507eb7	chr17	4895673	4903098	7344	True	60	71	chr16_rank72_score1.806_reads629	train	merged_e5b	0
320	0467b95c-785b-49b5-9912-00a81b72ab5b	chr17	4896390	4904134	7696	True	60	13	chr16_rank14_score3.199_reads513	train	merged_e5b	0
321	d004f5d8-35da-4580-8666-1327e7cdb84b	chr17	4896391	4904134	7729	False	60	13	chr16_rank14_score3.199_reads513	train	merged_e5b	0
322	a1a25864-034e-4699-a2fb-32f4f7c304a6	chr17	4897256	4906058	8823	False	60	13	chr16_rank14_score3.199_reads513	train	merged_e5b	0
323	5aafdb0f-8915-43d7-852c-9c25e5710cf9	chr17	4897459	4907315	9855	True	60	13	chr16_rank14_score3.199_reads513	train	merged_e5b	0
324	9d09563a-5f1f-4c9d-a1e3-06d9d4a8ab0b	chr17	4897519	4908826	11072	True	60	13	chr16_rank14_score3.199_reads513	train	merged_e5b	0
325	4998a9e8-167e-4e02-8687-c88a64d68532	chr17	4897587	4901806	4094	False	60	71	chr16_rank72_score1.806_reads629	train	merged_e5b	0
326	f223326e-d4a3-4d11-9e1e-7276690930d6	chr17	4897597	4906085	8433	False	60	13	chr16_rank14_score3.199_reads513	train	merged_e5b	0
327	9cfad368-a3ae-42ee-90d2-5c644391a0fd	chr17	4897884	4904889	6822	True	60	13	chr16_rank14_score3.199_reads513	train	merged_e5b	0
328	73ad544a-114d-45ed-aa82-667e9e4c8120	chr17	4897980	4904625	6575	True	60	13	chr16_rank14_score3.199_reads513	train	merged_e5b	0
329	ffd6ec4e-830d-44eb-951f-cc6f93fb2655	chr17	4898011	4905920	7918	False	60	13	chr16_rank14_score3.199_reads513	train	merged_e5b	0
330	c9f1ee20-a8fa-47ab-aeff-4779a0b7cdd3	chr17	4898023	4904884	6844	False	60	13	chr16_rank14_score3.199_reads513	train	merged_e5b	0
331	bdb4348a-216c-4e47-a200-75ca0f7b0b97	chr17	4898141	4904790	6629	False	60	13	chr16_rank14_score3.199_reads513	train	merged_e5b	0
332	dd4703d5-c73d-4c2e-a074-9a02f96c58ab	chr17	4898399	4909647	11288	False	60	13	chr16_rank14_score3.199_reads513	train	merged_e5b	0
333	7ea48675-5911-4e81-8846-91c8491150b4	chr17	7279303	7306786	30354	True	60	3	chr16_rank4_score3.840_reads561	train	merged_e5b	0
334	b54bbadf-2ebd-4afe-bcef-8adaebdc8621	chr17	7282884	7304680	24822	True	60	3	chr16_rank4_score3.840_reads561	train	merged_e5b	0
335	f588ab10-0dd4-4358-8bad-31951e4541e8	chr17	7282909	7303043	21103	True	60	3	chr16_rank4_score3.840_reads561	train	merged_e5b	0
336	71b8c929-f4fa-47ea-8ef5-0d78d0769cf7	chr17	7286712	7301160	14348	True	60	3	chr16_rank4_score3.840_reads561	train	merged_e5b	0
337	a4204ac5-e66c-47c7-805f-a9883025eba7	chr17	7287231	7303819	19595	True	60	3	chr16_rank4_score3.840_reads561	train	merged_e5b	0
338	fcadad9f-910f-4666-b063-d03c6fb75f90	chr17	7287567	7309540	25252	False	60	3	chr16_rank4_score3.840_reads561	train	merged_e5b	0
