row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq
290	23bcec51-fe85-4bb6-8700-7e39fe17af03	chr19	508261	511630	3357	False	34
291	1bc2777b-9f49-4b23-8897-a006c216bde3	chr19	509306	520174	10866	True	60
292	ddb4a159-c5fd-47d8-a269-6e43a131b66a	chr19	509461	515374	5884	False	60
293	99fc4ded-6b20-43d7-ab96-de451d4d9f67	chr19	510511	527358	16809	True	60
294	1a3cf808-48f0-4e5e-be5b-e9e4fa5ad647	chr19	512974	522397	9426	False	60
295	6b899711-484d-44f0-859d-77f03fc278c7	chr19	513591	533232	19484	True	60
296	10b5ce41-e893-479a-8418-ac277fbed459	chr19	514204	517031	2821	True	60
297	f916f371-1550-485a-9100-f959e50b714e	chr19	514216	520582	6378	False	60
298	5ebb31d1-7f30-4e8f-8ce4-2cbefb05fd5e	chr19	514628	516560	1979	True	60
299	8a6453d0-2644-4170-b710-b2ff65891ab2	chr19	514646	524250	9575	True	60
300	f17a8ea8-074c-4b90-aa80-9a133d104a67	chr19	1370550	1403179	31161	True	60
301	feec2b8a-3940-4118-a3d0-18a2b3cc19c4	chr19	1370976	1403304	32290	False	60
302	f22d648f-5323-42a8-876e-3a13d13ad0e5	chr19	1376519	1403689	27098	False	60
303	c30df8d2-b383-4ec8-ac37-b4104c10fafe	chr19	1376553	1400730	24161	False	60
304	d9807ecb-b681-4043-ba1a-5f62072b8941	chr19	1378496	1405215	26677	True	60
305	65a249a9-e247-41ae-8ecc-6c4cc39f236c	chr19	1381875	1401580	19672	True	60
306	90a68124-515b-48ac-9b58-0ab3f28c6110	chr19	1382105	1402463	20270	False	60
307	c07fc831-8c0b-4536-8ef8-94f728eb0c36	chr19	1382391	1405156	22620	False	60
308	27cb085a-9d9c-4162-8f86-fea46a0b89f5	chr19	1384917	1402208	17288	False	60
309	444d4dba-2e49-42b8-92e1-747947da3d6c	chr19	1389760	1418150	28222	True	60
310	3327f30f-e97e-4529-9030-baa55b1fd5f6	chr19	1390809	1403306	12431	True	60
311	db767e35-e2ff-4f2b-b89f-8d98b60e7a04	chr19	1391332	1402414	11104	False	60
312	205cdb42-71c5-4dc5-9589-31880ae74fef	chr19	1392070	1400611	8352	False	60
313	ad186d5f-a462-491c-9e7f-d8d3e30ed810	chr19	1392190	1403602	11392	False	60
314	036b7bb9-f26e-4baa-b825-2429edaca792	chr19	1392444	1410024	17524	True	60
315	0685a30a-9ac7-4299-9603-2e01dadf2132	chr19	1393307	1419508	26155	True	60
316	58fe6386-94f5-4c8d-b665-08b03159e13d	chr19	1393653	1402829	9170	False	60
317	81c78822-eb5a-4e9b-9139-fee2c88e896a	chr19	1393794	1403316	9496	False	60
318	de46f4cf-b238-45b4-8698-e9392c9eddc7	chr19	1393965	1406143	12119	True	60
319	e3946b96-826c-42bf-82ac-d0c65d3933af	chr19	1394434	1401784	7351	True	60
320	c0d4ec33-22ca-4466-b4c1-6d228becff8c	chr19	1394838	1410001	15087	True	60
321	9b832641-d5c2-4827-a342-fb2c3d3fbfe7	chr19	1395929	1402492	6467	False	60
322	56ade64d-29d8-4737-ae4b-643f0be0f633	chr19	1396659	1409373	12716	False	60
323	9aba8c72-678f-49a0-9316-2596ec0dcb39	chr19	1396659	1409371	12724	True	60
324	85224904-dba3-46ef-b6fe-f91c5f0b9d6a	chr19	1396970	1406798	9854	True	60
325	51e56f8c-7f62-4f21-81b0-56cf838c1781	chr19	1396971	1406798	9754	False	60
326	067f5512-9e0b-484b-a6be-97beff0def69	chr19	1397259	1404209	6849	True	60
327	ba15c574-a083-49e4-8df3-d23477e1b39a	chr19	1397986	1409446	11458	False	60
328	7f13fd62-ab9b-4f2a-9f0c-fd117055519c	chr19	1398160	1403777	5624	False	60
329	fee30e13-c47c-400e-85bf-bb4e9a239ce6	chr19	1398907	1409603	10668	True	60
330	fec5c31c-90fc-4f42-8813-39fe0c087002	chr19	1399356	1420663	20411	False	60
331	35a74e44-ee22-4ab0-ab78-853cbe5f43da	chr19	1399357	1421220	20880	True	60
332	6b150f64-6ad7-41a1-a134-81054086b964	chr19	1399470	1400303	820	True	57
333	1627259e-e357-495e-ac80-eafb76bc3d0b	chr19	1401027	1410014	9335	False	60
334	b9ee1cea-0e41-4682-9042-fcda41d39fe8	chr19	1401254	1417513	16248	True	60
335	92ee1248-86c0-4753-b025-dc3a0c39fa59	chr19	1402604	1418725	16055	False	60
336	6c1b5b4a-982b-4a4c-b6cd-2b5c9befa3cf	chr19	1404245	1416249	12003	False	60
337	e40f861c-1f75-4338-afc3-f7646502e209	chr19	1404382	1414851	10445	False	60
338	c381b439-a788-45a6-a4cd-3d09d49d80c8	chr19	1404535	1409997	5440	False	60
339	24432dd8-5126-45df-8d19-92a6ff143309	chr19	1404546	1431975	27227	False	60
340	310189ed-a0c9-4e95-aa99-b0695e53f926	chr19	1404662	1410787	5884	False	32
341	c2c4845f-fed1-4ecb-881d-b495e9ec2874	chr19	1404736	1418535	13728	False	60
342	c75a4b3c-92ac-4995-923b-ad3f24ecc5ec	chr19	1405499	1415502	9998	False	60
343	15b51090-32ed-48ba-aca4-c1424b9e47fc	chr19	1406005	1412813	6858	True	60
344	357c2260-984d-4336-898a-f99bbc5ed57a	chr19	1406463	1413954	7502	False	60
345	0279814a-4ea1-4ab1-ab40-928436f84aee	chr19	1406498	1411535	5203	True	60
346	24b5b2e5-af30-48f4-b158-1ac019dfc25c	chr19	1407065	1410257	3140	False	60
347	2842cb75-80e2-4578-a794-11c20e30d508	chr19	1407408	1415286	7843	True	60
348	2c17eb19-f602-4f5d-80e4-f33850e3b7bb	chr19	1407452	1410080	2637	False	60
349	fd923a93-6d6d-4087-a278-30e178ef9158	chr19	1407453	1412299	4851	True	60
350	4ff7ee09-453f-4585-be08-f0d5801e2348	chr19	969312	1001672	31052	True	60
351	948f93cf-a188-43c9-882e-fee1bb14d8d6	chr19	982476	1008483	23767	False	60
352	9224ac06-3951-4dd7-9c3b-cf46dfa3508e	chr19	982836	1008483	24157	True	60
353	4c54d6ee-2169-40ae-8df4-54164ec3cb80	chr19	982964	1006822	23560	True	60
354	bf25ea78-acc2-45f1-9512-6770d4202f4b	chr19	987552	1018900	31169	False	60
355	94a7d56d-bdec-46b3-b35a-09c0dd92ba8a	chr19	988259	1004468	16121	False	60
356	7df29a7b-55ec-492e-bcff-e64e7a0e0350	chr19	988481	1008372	19782	False	60
357	8362662a-37da-4ad1-892c-06792bd0c52a	chr19	990640	1009745	19029	False	60
358	31ead923-1080-4685-9aba-fbac4dbb822c	chr19	993194	1009919	16553	False	60
359	b2e88c5c-cf15-4811-82e3-294881e89b85	chr19	993742	1014057	20266	True	60
360	7a69cd25-3e72-44eb-83ed-9a368c45b1c9	chr19	993880	1023698	29245	False	60
361	a4146d6c-4dfb-40d4-9f4d-f8c9f6bfd7c2	chr19	993998	1005222	11175	True	60
362	32441f03-e686-455a-b15b-fac62df7d5b2	chr19	994828	1002580	7751	True	60
363	8a9a28f8-cc51-4b18-8815-ed231b0f8ed9	chr19	995712	1012010	16253	False	60
364	1b6e61ff-0af0-412f-b918-2487043d45c4	chr19	995851	1006323	10457	True	60
365	c35a600f-8607-489f-a6ab-d3ef90a65b32	chr19	996836	1000440	3605	True	60
366	e1f1550f-994a-4fc7-891d-a57e18f1997b	chr19	996869	1009155	12199	True	60
367	c66b0ff1-d441-426a-b2a0-dfca7cf75341	chr19	997262	1011357	14022	True	60
368	0a6322f8-0ac2-452d-8aca-011ed87ad319	chr19	997269	1028332	29496	True	60
369	addbe9bb-596e-4175-ad1f-e49d5751f318	chr19	997677	1008886	11218	True	60
370	1f00b8c9-59e0-49bb-88c6-80a2a3e0e6a1	chr19	998070	1002768	4577	True	60
371	5a2b6828-f5c9-4982-828f-6bde8822ebea	chr19	998107	1017143	18963	False	60
372	4f4e623f-8234-4188-9b76-0ea627dd1b48	chr19	998840	1016892	18025	False	60
373	51acb230-3837-4e48-ad30-33e6d7f6f348	chr19	998950	1018496	19446	False	60
374	55db4436-3107-4a8e-9932-d41944bbcde1	chr19	999055	1002545	3509	False	60
375	02d8c33d-7dcb-4315-aa9f-8f964d90ec66	chr19	999297	1008024	8713	True	60
376	dcffd821-405c-4632-9dcb-36389cd7fcad	chr19	999419	1033410	31532	True	60
377	2dd60d47-674a-4541-a169-2108cc1cbdf5	chr19	999654	1009820	10139	True	60
378	dadfc951-333d-4982-bbd0-6c47092e61d2	chr19	999711	1011152	11162	False	60
379	5df75fe6-25fd-42b4-8fee-893f7c08359f	chr19	1000820	1005669	4872	True	60
380	2bf2dcf3-c748-412c-8e47-19696036b964	chr19	1001733	1010272	8571	True	60
381	33f74c4f-35e8-44f8-9215-f4b6194a7b79	chr19	1002496	1012737	10095	False	60
382	a788a3ee-8ff3-44fe-a87c-4e69edceb20d	chr19	1002744	1010270	7512	False	60
383	f035f960-01e7-4b1d-af9c-89480c50dc80	chr19	1002898	1003185	286	False	60
384	f666e34f-8399-4a46-905f-847a76a11111	chr19	1003656	1008458	4812	True	60
385	a77bdab0-2e91-486a-8e62-8ee718e8d00d	chr19	1003896	1017723	13694	True	60
386	307c47ef-ae7d-4323-bb9a-29c4e1f111a1	chr19	1004443	1010576	5711	False	60
387	f88dacba-8d5d-405b-942a-ac36c5df08e0	chr19	1004449	1010594	5966	True	60
388	e3a2b520-7500-481e-be93-de1800e88938	chr19	1004711	1011296	6604	False	60
389	792f4913-bf8e-419b-bfbc-2df65c46a1cf	chr19	1005166	1022483	17265	True	60
390	0e108c4c-f445-4667-ad7d-0be48f32ac1a	chr19	1005818	1007832	2051	False	60
391	06a1f432-6dc7-4b9e-b3e0-c807a76aea17	chr19	1006129	1013507	7186	True	60
392	bc02e4dd-5192-4a37-826a-39086925f550	chr19	1006325	1009617	3268	True	60
393	2edfbef4-1a6b-46c9-bec5-92c8096f075a	chr19	1006831	1021679	14783	True	60
394	00d7bec5-08e0-49ca-b6fb-accc3dfa7dfe	chr19	1006873	1012430	5552	True	60
395	2092d925-c8ee-4da1-886d-3497400ef47d	chr19	1007721	1015646	7889	False	60
396	e063ec23-18cf-43a4-a02d-5061c09906f5	chr19	1007774	1013437	5653	True	60
397	f74dcce3-c2ae-420c-9e7c-774f4eaeb22f	chr19	1007803	1014851	6947	False	60
398	91e0bd96-2799-4b82-8ead-2877be6c61b7	chr19	1007863	1020044	12093	False	60
399	d701c0d8-c67c-44b0-9b1e-ee2bad1a4b85	chr19	1009247	1019575	9644	False	60
400	b420a5ad-d16a-4366-a081-be01acc6b425	chr19	1079081	1103178	24440	False	60
401	4e103eca-2b33-440a-b28b-6c36f061fc51	chr19	1080824	1109733	28288	False	60
402	22cc9019-f771-4dcb-b2ca-d2ba0396d4d8	chr19	1082635	1107480	24802	True	60
403	bf61404d-6f28-4580-98c4-b9cdc07a0f78	chr19	1084021	1107938	23894	True	60
404	b9a19b9b-a9c0-45eb-9434-2d9226f6e8f6	chr19	1086670	1108107	21428	True	60
405	207b189b-0c1b-4079-8852-a6099a2457be	chr19	1086998	1113831	26582	False	60
406	44c1fb03-d44d-45a2-8567-ef95dfbce8ea	chr19	1087754	1114584	26230	False	60
407	38de66c2-3add-4780-8a0b-f59991971831	chr19	1093903	1112936	17902	True	51
408	dd5ad328-289b-443f-b3c4-109f2fe0a32e	chr19	1094356	1115154	20672	True	60
409	2cf3ccc6-6048-41b8-a434-89648e120f1f	chr19	1095717	1103210	7505	True	60
410	5ca1d03d-2ec1-4e40-8b59-f755ad142505	chr19	1096861	1103616	6779	False	60
411	9e5d9bb0-4e8f-4915-8f7a-7b701db12ddb	chr19	1097182	1106727	9510	True	60
412	781e27ac-e843-40ce-a7ee-2af16f82eee0	chr19	1097196	1126633	29102	False	60
413	760a7fc4-3751-4b6a-aab4-66ec63cb497e	chr19	1097738	1106232	8518	False	60
414	e1e88208-617b-4dc8-b8d5-e804705f0730	chr19	1098274	1108396	10127	False	60
415	10f80891-a0ed-4474-b287-e156f9363c14	chr19	1098309	1104049	5686	True	60
416	f5d326d7-402d-4ad0-9855-8e864a0fe888	chr19	1098590	1103066	4468	True	60
417	67e300a1-d608-4eef-9a15-c826ccb0a6d1	chr19	1098985	1129741	30649	True	60
418	579fe304-6296-4394-b63a-419466045395	chr19	1099090	1100729	1661	True	60
419	726c5a13-a7b3-4ed6-b2a8-4b8ad440006a	chr19	1100218	1125097	24585	False	60
420	48668d67-f48b-4dc9-bfbb-3e45f6adef5a	chr19	1101508	1104132	2599	False	60
421	e988853a-a42d-4273-8f03-55ee669d4ef5	chr19	1101534	1106883	5222	False	60
422	2ed4a8fe-7e63-4400-b7b6-2e9da2aa2df4	chr19	1102068	1117609	25170	False	60
423	02bd5781-999b-4fcd-9d03-517043f0d8ea	chr19	1102897	1113419	10484	False	60
424	0bb0cb28-cb73-4649-b1c2-e2fabed90d65	chr19	1103460	1115261	11513	True	60
425	22bdb320-9c19-42f8-bb8c-73938f8f84b7	chr19	1104530	1107058	2507	True	60
426	ebe86ecc-b9ff-4867-a64c-2529146cabd5	chr19	1106463	1116152	9648	False	60
427	895cebc5-d71d-4a0e-bba5-d69e7c676fab	chr19	1108671	1109764	1090	True	60
428	f5b864d7-e1c5-4e4b-a66b-4a0525479862	chr19	1110114	1115552	5435	True	60
429	259e49bd-b311-48c6-b097-08e5af455171	chr19	1110183	1119761	9149	True	60
430	007e8d59-2f2e-4fa9-a652-4ba792543564	chr19	1110821	1126368	15545	True	60
431	25033ab5-e840-4f4c-a0c0-a910fb566b1d	chr19	1112833	1134674	21824	True	60
432	ea8451d4-45cf-45af-9a46-525464576721	chr19	1113025	1113590	579	True	60
433	705b2f55-19e0-427f-a516-5a39845aa9cb	chr19	1113278	1116798	3510	True	60
434	8cb7b9e0-0105-4e64-9671-e5776464216e	chr19	1113904	1114184	324	True	60
435	6a998359-9e34-4afb-a0ef-3d6132969a3e	chr19	1114745	1122465	7726	False	60
436	bbd5224c-928f-499c-8c5a-346668793e92	chr19	1115016	1116535	1518	True	60
437	9368414d-c64e-4bbf-9734-482ba8815af6	chr19	1115409	1128725	13268	True	60
438	4e9ac9bc-8956-46c0-b5b5-39250dc9db0e	chr19	1115441	1122884	7464	False	60
439	4d3019bb-31f2-4ee4-ad9a-f9c8c129e78c	chr19	1115784	1127041	11191	True	60
440	1f4e3930-adb8-4cdf-95b9-64168b256720	chr19	1115967	1125441	9189	True	60
441	6f5d3f00-d715-4c59-9e88-e05aea8eacf8	chr19	1116028	1125097	9022	True	60
442	83952362-6a67-43ee-8d40-fd70c3233b40	chr19	1116537	1119132	2583	True	60
443	b0f401fd-86f6-4e55-be66-39378587cfa9	chr19	1116630	1135928	18612	False	60
444	371f4fef-71b5-4cf0-9f1d-826413b926d3	chr19	1117959	1119921	1986	True	60
445	df8137df-7c83-4267-a618-fe317cc9683c	chr19	1118034	1136020	17917	True	60
446	5a959956-5713-4986-b881-3d7d6759864b	chr19	1118614	1123107	4412	False	60
447	220e8c6f-3230-43f7-b717-c948200d76b0	chr19	1118644	1120510	1902	True	60
448	100ef59a-ee98-41f2-b6ea-c990cfcee2c2	chr19	1119136	1120963	1821	True	60
449	a4f068f5-1565-49d0-a472-37b4db706162	chr19	1119586	1124418	4836	False	60
450	ae4d4f1f-a3c9-45a2-81d0-1599cf26e415	chr19	55573202	55600862	27620	False	60
451	8ca3cf50-09d7-4b58-ad38-4658251a8c3a	chr19	55574791	55603612	28188	True	60
452	b00735cb-5b6f-4c95-8d30-d5c5c2e2f283	chr19	55579010	55601715	22598	False	60
453	57bdda43-e743-460c-b960-449ae8f0f03a	chr19	55583343	55606124	22698	True	60
454	725a8685-7ceb-4aca-96ca-4f8f51a24d09	chr19	55585656	55614271	28560	True	60
455	043c9977-0df0-48ff-8db0-a3e2cfd6d13a	chr19	55586917	55605568	18709	True	60
456	1beb28d2-3a9c-4483-87ec-69ff73430e61	chr19	55587136	55601769	14627	False	60
457	d865807f-4993-4a4b-823a-9bb14232fc8d	chr19	55588193	55612188	23717	False	60
458	87391efa-f211-4171-a054-29e36b0d9791	chr19	55588193	55612188	23966	True	60
459	2b172b29-013e-4463-bca2-e821a9ccbb03	chr19	55588284	55602744	14398	True	60
460	78d7c504-d654-4042-92f2-af5c9c040788	chr19	55588603	55616844	28211	True	60
461	017287d1-01c2-4bd0-bea1-9cd1aeab7406	chr19	55589181	55610812	21483	False	60
462	584d8c8f-e161-41b0-bd28-dc1533814ba5	chr19	55591168	55601051	9766	False	60
463	ddfd7eb9-69fd-4bb2-b6f6-d5bc1eb7e40d	chr19	55592104	55615090	22848	True	60
464	86639a65-2c2e-49a4-8da8-822f2e199c9b	chr19	55592181	55600824	8616	False	60
465	4234eb5b-a09b-4d43-8fdc-9037b90be516	chr19	55592380	55602603	9836	True	60
466	2df54a24-e2a8-4172-8ce3-260449b3653b	chr19	55593082	55612745	18656	False	60
467	18df2826-9dd6-42ef-8267-479d92373395	chr19	55593333	55603726	10040	True	60
468	ba207683-1184-4d15-b70b-42a87dff52ef	chr19	55593939	55621061	26996	True	60
469	f1eb7499-c5e7-4e05-9655-7db97bee8aae	chr19	55594835	55604394	9530	True	60
470	4246545b-7877-48d1-93b8-ab42b5dc0171	chr19	55594953	55611377	16299	False	60
471	c4934ef1-10d5-4a6d-b677-8da108bfc904	chr19	55594997	55605325	9769	False	60
472	dbcb4ab0-6c2c-4376-be40-7d7e42ade4ed	chr19	55595082	55614518	19401	False	60
473	a9651af6-a3b7-4bc1-ae6c-86b0c8f484a1	chr19	55595135	55608805	13536	True	60
474	932114cf-0e33-4f54-bb71-3885c62b963a	chr19	55595572	55601271	5626	True	60
475	9a279c2b-48bb-4eb7-b574-9bc2f132365f	chr19	55595605	55600126	4497	True	60
476	8bafc09d-bed2-4eb4-980c-70a197efd811	chr19	55595625	55600662	5046	True	60
477	bb84f48d-d0f0-48e5-ab81-da557b210d88	chr19	55595650	55607247	11617	False	60
478	373e26c6-d5ba-438c-8e86-f08e84bca3ee	chr19	55596136	55601600	5438	True	60
479	db583ae8-dfc3-497d-babc-0b474271912a	chr19	55597480	55619442	20805	True	60
480	79020cfd-c116-4494-825d-a0d2be96df1c	chr19	55598152	55606658	8255	True	60
481	8486e86e-47fb-43db-a3ee-14af23487648	chr19	55598536	55601305	2771	False	60
482	f81bc97c-9b09-473e-b3d6-5df0f6076df0	chr19	55598538	55601342	2772	True	60
483	ced4b027-1cc5-409a-93dc-bada772754ac	chr19	55598552	55601351	2636	False	60
484	df947c12-9bc9-4f09-9e64-2cc5ed05c5b9	chr19	55598742	55607424	8726	True	60
485	402e4488-8fb0-4ee5-95fe-f02968230f22	chr19	55599085	55604261	5113	False	60
486	f38ec610-3876-42b3-a065-faa74fad8c31	chr19	55599090	55604157	5087	False	60
487	23cd54c1-280c-4533-b442-337f051891f5	chr19	55599111	55610725	11585	True	60
488	dc675759-4479-430b-b164-6c1b500ce515	chr19	55599170	55604972	5812	False	60
489	3b3d57cd-d625-49bb-9e5d-0c17badc3faa	chr19	55599770	55611614	11849	False	60
490	e936203f-0236-4b74-b5f3-eb27d138b5a7	chr19	55599781	55604590	4826	False	60
491	902bffd0-f67c-408a-8949-5bb035cdda5e	chr19	55599815	55618845	18949	False	60
492	084fc28c-4f3f-408a-b572-a9840300dd8f	chr19	55600219	55623606	23303	True	60
493	b2aab7c9-5586-48a3-ba16-da76051c2132	chr19	55600708	55602674	1991	False	60
494	d901bb1c-fb17-41f5-a030-bd10a3538ea0	chr19	55600731	55612925	12160	True	60
495	cd55414f-1f9b-4031-9692-453f6e23d2c6	chr19	55601400	55607122	5615	True	60
496	1a6d1080-9c4b-47da-a94e-7d97eb45dff0	chr19	55601403	55612798	11405	True	60
497	6a84892e-30cc-414e-8c41-2f5419c6b763	chr19	55601562	55605574	3983	True	60
498	5b78f4e0-a7de-47b1-b60c-72f5b9f5b4fd	chr19	55601979	55607771	5804	False	60
499	605f67a4-4d1d-4cd9-9c94-7fb2289fa866	chr19	55602042	55604432	2391	False	60
500	899ec47c-3138-477d-bf57-4337c8fe10fc	chr19	45382991	45404245	23322	True	60
501	eb9e0578-c651-401f-badd-c67c57e889e1	chr19	45383240	45403002	29384	False	60
502	74e41c8b-90e7-45bd-931d-cb41fe74bfaa	chr19	45383483	45410443	26836	False	60
503	bc148b57-4e89-4b9f-a8af-5fcbe2b61cea	chr19	45384137	45408921	24748	True	60
504	b6de536f-0e8b-4f29-83e9-b3bf9308d5de	chr19	45384661	45400602	15956	False	60
505	b314be31-928b-4c4a-9709-b02102a3c3f6	chr19	45384661	45400602	15870	True	60
506	0333b6c8-57d4-4380-b412-b9f17acee2f6	chr19	45384959	45408805	23765	True	60
507	2fd0f7a6-bdb9-414f-ab6f-8421be600589	chr19	45385636	45400561	14766	True	60
508	9ec8f285-7561-454d-a638-a18f9137fbc4	chr19	45386881	45404099	17096	True	60
509	bc1d4006-0c30-4e0f-b514-512dcc3dff9e	chr19	45387412	45407249	19138	False	60
510	089c5e9b-836e-45bc-9d93-0835fe4200f7	chr19	45387415	45407257	19360	True	60
511	e3cd8c6b-72b5-421a-a68a-8f413b198c44	chr19	45387576	45404573	16984	False	60
512	8bd7f35d-e749-47b6-9d97-6da9d1f5ec85	chr19	45388259	45417358	27361	False	45
513	744afe88-0c0d-420f-a113-5e9afcb7090f	chr19	45388675	45400361	11678	False	60
514	2b2effea-8293-4a3a-acb5-ba46117d2d41	chr19	45389071	45402014	12856	False	60
515	18784136-eaac-46a5-a9f9-ae1ad2882ba3	chr19	45389284	45401940	12622	False	60
516	1b97f55b-1aa1-4a5e-bca0-c1b1543033e9	chr19	45390350	45403319	12931	False	60
517	0a13aa90-2a30-43dc-89ae-265ea9df952e	chr19	45390890	45400321	9310	True	60
518	3186bef4-e970-429c-a34f-a8a0549d92ed	chr19	45391619	45403800	12198	False	60
519	966663ba-0b34-4100-b6c2-bf493c5852eb	chr19	45392029	45414254	22170	False	60
520	f91176b0-854f-40e9-9cc9-123b20983ecd	chr19	45392285	45403003	10643	False	60
521	7f03cd9a-3d1c-45a8-a3ea-1e25b380855f	chr19	45392605	45423396	30749	False	60
522	29d59500-d656-4162-803a-d95092472640	chr19	45393061	45402572	9498	False	60
523	31391fd7-219e-411d-b29a-c28395be2819	chr19	45393226	45402449	9261	False	60
524	db87ce9d-b970-494a-9a1d-83e1d57e29e8	chr19	45393845	45404004	10122	True	60
525	a27e7c32-6299-4922-8b4c-e307c50d0803	chr19	45394080	45404120	10033	False	60
526	9c77f77e-64d8-4c47-89fc-034b67c96a64	chr19	45394162	45402705	8516	False	60
527	3be34646-53c6-4309-b490-1e805197fce4	chr19	45394172	45401997	7835	False	60
528	66b000cd-bea0-4dbf-b581-81c0ca8cd9ce	chr19	45394239	45404211	10001	True	60
529	59eec8b1-4d5d-4445-98c4-c7f6521477a4	chr19	45394322	45401404	7091	True	60
530	409ab4d8-4ee2-4a12-845d-564bf723a1d4	chr19	45394413	45414409	25191	False	60
531	f9c364fd-97f6-48ad-b42b-ae8547ef788d	chr19	45394642	45411354	16698	False	60
532	863aa8f7-036c-43cf-9848-9c24cf38229f	chr19	45395078	45413718	18488	False	60
533	c44b8b70-0492-4503-9863-4f101b46d2aa	chr19	45395255	45402858	7606	False	60
534	a1ee12a3-a30d-4f63-856d-dfb121f079f9	chr19	45395805	45407489	11622	False	60
535	b7357237-1d6a-4539-bd94-1e38f460e38d	chr19	45395863	45401631	5817	True	60
536	c0b3c83e-90fb-4b10-9f35-37ee74e14f33	chr19	45396184	45406312	9489	True	60
537	244d23ce-5429-4316-b0c9-0b637dbdb748	chr19	45396446	45407886	11388	False	60
538	46e44cbc-ef2e-4322-bad1-7613a587d038	chr19	45396521	45402132	5654	True	60
539	55c5d7d0-b8a6-4dfb-b89d-1c0a787fc853	chr19	45396636	45403682	7055	True	60
540	4b77d23d-95f5-40fc-8dce-7b0c69db0919	chr19	45397272	45414875	17444	True	60
541	58e92344-d0f4-4aa7-848c-8dfbb1b4fa6e	chr19	45397512	45411859	20910	False	60
542	41e3f82f-4ee5-4754-8caa-b71aec03e246	chr19	45397657	45407253	9592	True	60
543	0f64f2bc-904d-4f44-9c27-935e6a3cc831	chr19	45397965	45410226	15898	False	60
544	bf312b5e-a784-48cf-870c-175cb617d8d9	chr19	45398615	45404067	8074	False	60
545	c09c1e24-272a-41b9-90db-55b90295ad33	chr19	45398749	45408016	9240	False	60
546	befeca88-89eb-479a-903a-e3d67fac5aa2	chr19	45399548	45405415	5894	True	60
547	6edd28ea-f7cd-42dd-a850-1e49be48f2d1	chr19	45399757	45412170	12376	True	60
548	47efd7f5-c0a5-456b-a701-4e655a1710c2	chr19	45400102	45403691	3583	True	60
549	e9238ad0-0049-4faf-98cc-4b2bdb3644fc	chr19	45400175	45407073	6757	True	60
550	18c713e4-8c74-42f3-90f5-d49458cde1e0	chr19	1975011	2004559	29523	False	60
551	d4cd5ae0-01be-42d8-945e-af26ee09f6e7	chr19	1981034	2005981	24879	False	60
552	841e703d-29d9-47ae-a64d-920d55b67708	chr19	1986284	2002161	15844	True	60
553	ad7d0897-f2ce-4d43-8069-5f85e8bca530	chr19	1987605	2010615	22983	False	60
554	366e3e66-96b9-426f-aaac-49874c7906ce	chr19	1989438	2005903	16441	True	60
555	8f93c8b5-cee6-46ea-9c2d-dda0f04f21ad	chr19	1991078	2019492	28343	True	60
556	83a44b60-9187-458b-8a8a-1cef21862496	chr19	1992174	2002102	9869	False	60
557	b9f84d18-3477-425d-9cdf-d89ea8e8e5c5	chr19	1993843	2007958	14109	True	60
558	138c0b6f-9f7d-4d27-9423-a206354e608d	chr19	1993913	2008505	14575	False	60
559	df186d28-a305-4f1e-b4e2-9d14a9859cea	chr19	1994760	2013596	18345	True	60
560	b92ab4f9-6d5b-4b6d-b397-3b3281131449	chr19	1995258	2006889	18375	True	60
561	25696fcd-b4e1-4fae-a2d1-0a7e141db26a	chr19	1995337	2002435	7108	True	60
562	f3023878-faad-4276-ab76-c5992d122830	chr19	1995670	2004715	9023	True	60
563	67ad82a9-88ff-4a92-89f3-3047dda22bdc	chr19	1996050	2001152	5090	False	60
564	cd11dda0-05c9-4a91-bfed-df4f6ebfb01a	chr19	1996050	2001152	5115	True	60
565	8f9416d0-ee4b-4020-a3f8-92bde486f610	chr19	1996577	2003871	7264	False	60
566	8bd1a7d7-9bf1-491a-8ae0-7a367aa66708	chr19	1997475	2006552	9007	False	60
567	1c694d1a-71aa-49fa-b73f-e41aabb152b6	chr19	1997738	2006647	8924	True	60
568	eaa7059f-3b83-4cec-9166-d812d4beae58	chr19	1997770	2014129	15954	False	60
569	0bde768a-faa5-4bd9-8625-2d82ed95e669	chr19	1998185	2001711	3340	True	38
570	7a127b5b-df6b-4c9c-954a-d70496ec8dd3	chr19	1998812	2013667	14910	True	60
571	a3f51792-6b22-4472-9a57-be5f4715dd83	chr19	1999835	2001270	1411	False	46
