row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq	region_id	region_name	split
718	cb08734d-f090-4c28-9cc8-43064777073f	chr16	66862538	66909037	46195	16384	46195	29811	False	60	71	chr16_rank72_score1.922_reads389	train
719	cb08734d-f090-4c28-9cc8-43064777073f	chr16	66862538	66909037	46195	32768	46195	13427	False	60	71	chr16_rank72_score1.922_reads389	train
720	2cc8c6ce-a2c2-47fb-a7dd-ac402af726e9	chr16	57762774	57800270	37439	0	32768	32768	True	60	38	chr16_rank39_score2.451_reads398	train
721	2cc8c6ce-a2c2-47fb-a7dd-ac402af726e9	chr16	57762774	57800270	37439	4671	37439	32768	True	60	38	chr16_rank39_score2.451_reads398	train
722	2cc8c6ce-a2c2-47fb-a7dd-ac402af726e9	chr16	57762774	57800270	37439	16384	37439	21055	True	60	38	chr16_rank39_score2.451_reads398	train
723	2cc8c6ce-a2c2-47fb-a7dd-ac402af726e9	chr16	57762774	57800270	37439	32768	37439	4671	True	60	38	chr16_rank39_score2.451_reads398	train
724	02095a6f-caf1-400e-967e-e30c325162f4	chr16	57768777	57803537	34521	0	32768	32768	False	60	38	chr16_rank39_score2.451_reads398	train
725	02095a6f-caf1-400e-967e-e30c325162f4	chr16	57768777	57803537	34521	1753	34521	32768	False	60	38	chr16_rank39_score2.451_reads398	train
726	02095a6f-caf1-400e-967e-e30c325162f4	chr16	57768777	57803537	34521	16384	34521	18137	False	60	38	chr16_rank39_score2.451_reads398	train
727	02095a6f-caf1-400e-967e-e30c325162f4	chr16	57768777	57803537	34521	32768	34521	1753	False	60	38	chr16_rank39_score2.451_reads398	train
728	8d7bc94e-9af0-4404-858f-e3458d2fd452	chr16	57769056	57819573	50439	0	32768	32768	False	60	38	chr16_rank39_score2.451_reads398	train
729	8d7bc94e-9af0-4404-858f-e3458d2fd452	chr16	57769056	57819573	50439	16384	49152	32768	False	60	38	chr16_rank39_score2.451_reads398	train
730	4770d5d2-1c0d-49fa-b8be-dbc6a88578b0	chr16	89760384	89804465	43999	0	32768	32768	True	60	58	chr16_rank59_score2.043_reads413	train
731	4770d5d2-1c0d-49fa-b8be-dbc6a88578b0	chr16	89760384	89804465	43999	11231	43999	32768	True	60	58	chr16_rank59_score2.043_reads413	train
732	4770d5d2-1c0d-49fa-b8be-dbc6a88578b0	chr16	89760384	89804465	43999	16384	43999	27615	True	60	58	chr16_rank59_score2.043_reads413	train
733	4770d5d2-1c0d-49fa-b8be-dbc6a88578b0	chr16	89760384	89804465	43999	32768	43999	11231	True	60	58	chr16_rank59_score2.043_reads413	train
734	8674029e-3be7-44f7-97ea-60a28afae466	chr16	89762033	89804465	44394	0	32768	32768	False	60	58	chr16_rank59_score2.043_reads413	train
735	8674029e-3be7-44f7-97ea-60a28afae466	chr16	89762033	89804465	44394	11626	44394	32768	False	60	58	chr16_rank59_score2.043_reads413	train
736	8674029e-3be7-44f7-97ea-60a28afae466	chr16	89762033	89804465	44394	16384	44394	28010	False	60	58	chr16_rank59_score2.043_reads413	train
737	8674029e-3be7-44f7-97ea-60a28afae466	chr16	89762033	89804465	44394	32768	44394	11626	False	60	58	chr16_rank59_score2.043_reads413	train
738	df9a01c7-d026-4bc3-980a-bd75f412aa82	chr16	89770427	89810887	40387	0	32768	32768	False	60	58	chr16_rank59_score2.043_reads413	train
739	df9a01c7-d026-4bc3-980a-bd75f412aa82	chr16	89770427	89810887	40387	7619	40387	32768	False	60	58	chr16_rank59_score2.043_reads413	train
740	b353cc48-605f-4976-add1-49102b300fc5	chr16	71756126	71804241	48013	0	32768	32768	False	60	74	chr16_rank75_score1.890_reads441	test
741	b353cc48-605f-4976-add1-49102b300fc5	chr16	71756126	71804241	48013	15245	48013	32768	False	60	74	chr16_rank75_score1.890_reads441	test
742	b353cc48-605f-4976-add1-49102b300fc5	chr16	71756126	71804241	48013	16384	48013	31629	False	60	74	chr16_rank75_score1.890_reads441	test
743	b353cc48-605f-4976-add1-49102b300fc5	chr16	71756126	71804241	48013	32768	48013	15245	False	60	74	chr16_rank75_score1.890_reads441	test
744	2b33218a-b173-4d94-a955-1e6dc70cddd0	chr16	71761309	71801270	39578	0	32768	32768	True	60	74	chr16_rank75_score1.890_reads441	test
745	2b33218a-b173-4d94-a955-1e6dc70cddd0	chr16	71761309	71801270	39578	6810	39578	32768	True	60	74	chr16_rank75_score1.890_reads441	test
746	2b33218a-b173-4d94-a955-1e6dc70cddd0	chr16	71761309	71801270	39578	16384	39578	23194	True	60	74	chr16_rank75_score1.890_reads441	test
747	2b33218a-b173-4d94-a955-1e6dc70cddd0	chr16	71761309	71801270	39578	32768	39578	6810	True	60	74	chr16_rank75_score1.890_reads441	test
748	3736d659-67b9-4a30-b8b7-4516076becbf	chr16	71770258	71800073	29808	0	29808	29808	False	60	74	chr16_rank75_score1.890_reads441	test
749	30780f7d-e519-4c8f-8e8e-fd6b245e8936	chr16	71772085	71813307	40983	0	32768	32768	False	60	74	chr16_rank75_score1.890_reads441	test
750	bd6a0cb6-be59-456d-bcb5-634c231ab1c3	chr16	87247486	87308665	93166	0	32768	32768	False	60	75	chr16_rank76_score1.877_reads439	train
751	bd6a0cb6-be59-456d-bcb5-634c231ab1c3	chr16	87247486	87308665	93166	16384	49152	32768	False	60	75	chr16_rank76_score1.877_reads439	train
752	bd6a0cb6-be59-456d-bcb5-634c231ab1c3	chr16	87247486	87308665	93166	32768	65536	32768	False	60	75	chr16_rank76_score1.877_reads439	train
753	bd6a0cb6-be59-456d-bcb5-634c231ab1c3	chr16	87247486	87308665	93166	49152	81920	32768	False	60	75	chr16_rank76_score1.877_reads439	train
754	bd6a0cb6-be59-456d-bcb5-634c231ab1c3	chr16	87247486	87308665	93166	60398	93166	32768	False	60	75	chr16_rank76_score1.877_reads439	train
755	bd6a0cb6-be59-456d-bcb5-634c231ab1c3	chr16	87247486	87308665	93166	65536	93166	27630	False	60	75	chr16_rank76_score1.877_reads439	train
756	bd6a0cb6-be59-456d-bcb5-634c231ab1c3	chr16	87247486	87308665	93166	81920	93166	11246	False	60	75	chr16_rank76_score1.877_reads439	train
757	768bc480-05af-4cad-bd40-6f995bac68cd	chr16	87257140	87304026	46834	0	32768	32768	True	60	75	chr16_rank76_score1.877_reads439	train
758	768bc480-05af-4cad-bd40-6f995bac68cd	chr16	87257140	87304026	46834	14066	46834	32768	True	60	75	chr16_rank76_score1.877_reads439	train
759	768bc480-05af-4cad-bd40-6f995bac68cd	chr16	87257140	87304026	46834	16384	46834	30450	True	60	75	chr16_rank76_score1.877_reads439	train
760	304829ec-c13b-4539-8dc0-c785fd5ff5fd	chr16	84559047	84604420	41909	0	32768	32768	True	48	76	chr16_rank77_score1.839_reads433	train
761	304829ec-c13b-4539-8dc0-c785fd5ff5fd	chr16	84559047	84604420	41909	9141	41909	32768	True	48	76	chr16_rank77_score1.839_reads433	train
762	304829ec-c13b-4539-8dc0-c785fd5ff5fd	chr16	84559047	84604420	41909	16384	41909	25525	True	48	76	chr16_rank77_score1.839_reads433	train
763	304829ec-c13b-4539-8dc0-c785fd5ff5fd	chr16	84559047	84604420	41909	32768	41909	9141	True	48	76	chr16_rank77_score1.839_reads433	train
764	478a6ddb-f9bb-4c0d-aa7a-331ab8d1bfe1	chr16	84559520	84601161	41626	0	32768	32768	True	60	76	chr16_rank77_score1.839_reads433	train
765	478a6ddb-f9bb-4c0d-aa7a-331ab8d1bfe1	chr16	84559520	84601161	41626	8858	41626	32768	True	60	76	chr16_rank77_score1.839_reads433	train
766	478a6ddb-f9bb-4c0d-aa7a-331ab8d1bfe1	chr16	84559520	84601161	41626	16384	41626	25242	True	60	76	chr16_rank77_score1.839_reads433	train
767	478a6ddb-f9bb-4c0d-aa7a-331ab8d1bfe1	chr16	84559520	84601161	41626	32768	41626	8858	True	60	76	chr16_rank77_score1.839_reads433	train
768	6a2eae34-4e58-4c60-a7bd-f92db0b921dd	chr16	84562486	84609242	46456	0	32768	32768	True	60	76	chr16_rank77_score1.839_reads433	train
769	6a2eae34-4e58-4c60-a7bd-f92db0b921dd	chr16	84562486	84609242	46456	13688	46456	32768	True	60	76	chr16_rank77_score1.839_reads433	train
770	9fedafba-d0cf-4a0d-a046-7055e4db0aca	chr16	86453649	86557528	104806	0	32768	32768	True	60	77	chr16_rank78_score1.826_reads431	val
771	9fedafba-d0cf-4a0d-a046-7055e4db0aca	chr16	86453649	86557528	104806	16384	49152	32768	True	60	77	chr16_rank78_score1.826_reads431	val
772	9fedafba-d0cf-4a0d-a046-7055e4db0aca	chr16	86453649	86557528	104806	32768	65536	32768	True	60	77	chr16_rank78_score1.826_reads431	val
773	9fedafba-d0cf-4a0d-a046-7055e4db0aca	chr16	86453649	86557528	104806	49152	81920	32768	True	60	77	chr16_rank78_score1.826_reads431	val
774	9fedafba-d0cf-4a0d-a046-7055e4db0aca	chr16	86453649	86557528	104806	65536	98304	32768	True	60	77	chr16_rank78_score1.826_reads431	val
775	9fedafba-d0cf-4a0d-a046-7055e4db0aca	chr16	86453649	86557528	104806	72038	104806	32768	True	60	77	chr16_rank78_score1.826_reads431	val
776	9fedafba-d0cf-4a0d-a046-7055e4db0aca	chr16	86453649	86557528	104806	81920	104806	22886	True	60	77	chr16_rank78_score1.826_reads431	val
777	9fedafba-d0cf-4a0d-a046-7055e4db0aca	chr16	86453649	86557528	104806	98304	104806	6502	True	60	77	chr16_rank78_score1.826_reads431	val
778	74759aca-b043-490e-a33c-9f766c5a0080	chr16	86458376	86524855	66841	0	32768	32768	False	60	77	chr16_rank78_score1.826_reads431	val
779	74759aca-b043-490e-a33c-9f766c5a0080	chr16	86458376	86524855	66841	16384	49152	32768	False	60	77	chr16_rank78_score1.826_reads431	val
780	74e9322f-39f4-4122-9bf7-78b4cd957934	chr16	89165122	89212164	47173	0	32768	32768	True	60	90	chr16_rank91_score1.664_reads360	val
781	74e9322f-39f4-4122-9bf7-78b4cd957934	chr16	89165122	89212164	47173	14405	47173	32768	True	60	90	chr16_rank91_score1.664_reads360	val
782	74e9322f-39f4-4122-9bf7-78b4cd957934	chr16	89165122	89212164	47173	16384	47173	30789	True	60	90	chr16_rank91_score1.664_reads360	val
783	74e9322f-39f4-4122-9bf7-78b4cd957934	chr16	89165122	89212164	47173	32768	47173	14405	True	60	90	chr16_rank91_score1.664_reads360	val
784	952226d5-488e-42cd-bccd-2bf1272b2458	chr16	89165131	89207357	41874	0	32768	32768	False	60	90	chr16_rank91_score1.664_reads360	val
785	952226d5-488e-42cd-bccd-2bf1272b2458	chr16	89165131	89207357	41874	9106	41874	32768	False	60	90	chr16_rank91_score1.664_reads360	val
786	952226d5-488e-42cd-bccd-2bf1272b2458	chr16	89165131	89207357	41874	16384	41874	25490	False	60	90	chr16_rank91_score1.664_reads360	val
787	952226d5-488e-42cd-bccd-2bf1272b2458	chr16	89165131	89207357	41874	32768	41874	9106	False	60	90	chr16_rank91_score1.664_reads360	val
788	470c7744-385c-4939-b1da-88b139e81a23	chr16	89168136	89205646	37469	0	32768	32768	False	60	90	chr16_rank91_score1.664_reads360	val
789	470c7744-385c-4939-b1da-88b139e81a23	chr16	89168136	89205646	37469	4701	37469	32768	False	60	90	chr16_rank91_score1.664_reads360	val
790	9148f79b-9945-4772-af47-0ac0455a42cd	chr16	4654032	4726407	69141	0	32768	32768	True	60	42	chr16_rank43_score2.346_reads399	train
791	9148f79b-9945-4772-af47-0ac0455a42cd	chr16	4654032	4726407	69141	16384	49152	32768	True	60	42	chr16_rank43_score2.346_reads399	train
792	9148f79b-9945-4772-af47-0ac0455a42cd	chr16	4654032	4726407	69141	32768	65536	32768	True	60	42	chr16_rank43_score2.346_reads399	train
793	9148f79b-9945-4772-af47-0ac0455a42cd	chr16	4654032	4726407	69141	36373	69141	32768	True	60	42	chr16_rank43_score2.346_reads399	train
794	9148f79b-9945-4772-af47-0ac0455a42cd	chr16	4654032	4726407	69141	49152	69141	19989	True	60	42	chr16_rank43_score2.346_reads399	train
795	9148f79b-9945-4772-af47-0ac0455a42cd	chr16	4654032	4726407	69141	65536	69141	3605	True	60	42	chr16_rank43_score2.346_reads399	train
796	4629554b-a87d-4899-80c5-52abc467f019	chr16	4659145	4703843	44396	0	32768	32768	True	60	42	chr16_rank43_score2.346_reads399	train
797	4629554b-a87d-4899-80c5-52abc467f019	chr16	4659145	4703843	44396	11628	44396	32768	True	60	42	chr16_rank43_score2.346_reads399	train
798	4629554b-a87d-4899-80c5-52abc467f019	chr16	4659145	4703843	44396	16384	44396	28012	True	60	42	chr16_rank43_score2.346_reads399	train
799	4629554b-a87d-4899-80c5-52abc467f019	chr16	4659145	4703843	44396	32768	44396	11628	True	60	42	chr16_rank43_score2.346_reads399	train
800	bd797678-0b9a-4eab-b09f-8e69015409e9	chr16	88942378	89006481	64435	0	32768	32768	True	60	82	chr16_rank83_score1.765_reads386	train
801	bd797678-0b9a-4eab-b09f-8e69015409e9	chr16	88942378	89006481	64435	16384	49152	32768	True	60	82	chr16_rank83_score1.765_reads386	train
802	bd797678-0b9a-4eab-b09f-8e69015409e9	chr16	88942378	89006481	64435	31667	64435	32768	True	60	82	chr16_rank83_score1.765_reads386	train
803	bd797678-0b9a-4eab-b09f-8e69015409e9	chr16	88942378	89006481	64435	32768	64435	31667	True	60	82	chr16_rank83_score1.765_reads386	train
804	bd797678-0b9a-4eab-b09f-8e69015409e9	chr16	88942378	89006481	64435	49152	64435	15283	True	60	82	chr16_rank83_score1.765_reads386	train
805	95a3fc52-0de3-4a7f-8de9-2bba7a726ee9	chr16	88942942	89007294	65049	0	32768	32768	False	60	82	chr16_rank83_score1.765_reads386	train
806	95a3fc52-0de3-4a7f-8de9-2bba7a726ee9	chr16	88942942	89007294	65049	16384	49152	32768	False	60	82	chr16_rank83_score1.765_reads386	train
807	95a3fc52-0de3-4a7f-8de9-2bba7a726ee9	chr16	88942942	89007294	65049	32281	65049	32768	False	60	82	chr16_rank83_score1.765_reads386	train
808	95a3fc52-0de3-4a7f-8de9-2bba7a726ee9	chr16	88942942	89007294	65049	32768	65049	32281	False	60	82	chr16_rank83_score1.765_reads386	train
809	95a3fc52-0de3-4a7f-8de9-2bba7a726ee9	chr16	88942942	89007294	65049	49152	65049	15897	False	60	82	chr16_rank83_score1.765_reads386	train
810	21cf37e0-3338-48fd-8a6d-fa398c0713c6	chr16	56956934	57008767	51704	0	32768	32768	False	60	81	chr16_rank82_score1.790_reads493	train
811	21cf37e0-3338-48fd-8a6d-fa398c0713c6	chr16	56956934	57008767	51704	16384	49152	32768	False	60	81	chr16_rank82_score1.790_reads493	train
812	21cf37e0-3338-48fd-8a6d-fa398c0713c6	chr16	56956934	57008767	51704	18936	51704	32768	False	60	81	chr16_rank82_score1.790_reads493	train
813	21cf37e0-3338-48fd-8a6d-fa398c0713c6	chr16	56956934	57008767	51704	32768	51704	18936	False	60	81	chr16_rank82_score1.790_reads493	train
814	21cf37e0-3338-48fd-8a6d-fa398c0713c6	chr16	56956934	57008767	51704	49152	51704	2552	False	60	81	chr16_rank82_score1.790_reads493	train
815	5091d253-583d-4cdd-af32-06bdaa02c087	chr16	56958697	57006001	47107	0	32768	32768	False	60	81	chr16_rank82_score1.790_reads493	train
816	5091d253-583d-4cdd-af32-06bdaa02c087	chr16	56958697	57006001	47107	14339	47107	32768	False	60	81	chr16_rank82_score1.790_reads493	train
817	5091d253-583d-4cdd-af32-06bdaa02c087	chr16	56958697	57006001	47107	16384	47107	30723	False	60	81	chr16_rank82_score1.790_reads493	train
818	5091d253-583d-4cdd-af32-06bdaa02c087	chr16	56958697	57006001	47107	32768	47107	14339	False	60	81	chr16_rank82_score1.790_reads493	train
819	af1bf698-c468-457f-bd2a-0e827812b8a3	chr16	56964351	57006072	57186	0	32768	32768	True	60	81	chr16_rank82_score1.790_reads493	train
820	d822f037-4058-4bef-ac48-095b5dbc611a	chr16	88847004	88900083	53520	0	32768	32768	True	60	15	chr16_rank16_score3.425_reads494	val
821	d822f037-4058-4bef-ac48-095b5dbc611a	chr16	88847004	88900083	53520	16384	49152	32768	True	60	15	chr16_rank16_score3.425_reads494	val
822	d822f037-4058-4bef-ac48-095b5dbc611a	chr16	88847004	88900083	53520	20752	53520	32768	True	60	15	chr16_rank16_score3.425_reads494	val
823	d822f037-4058-4bef-ac48-095b5dbc611a	chr16	88847004	88900083	53520	32768	53520	20752	True	60	15	chr16_rank16_score3.425_reads494	val
824	d822f037-4058-4bef-ac48-095b5dbc611a	chr16	88847004	88900083	53520	49152	53520	4368	True	60	15	chr16_rank16_score3.425_reads494	val
825	afbf704e-dad1-48a2-876a-909fd9918a5d	chr16	88862145	88900875	39453	0	32768	32768	True	60	15	chr16_rank16_score3.425_reads494	val
826	afbf704e-dad1-48a2-876a-909fd9918a5d	chr16	88862145	88900875	39453	6685	39453	32768	True	60	15	chr16_rank16_score3.425_reads494	val
827	afbf704e-dad1-48a2-876a-909fd9918a5d	chr16	88862145	88900875	39453	16384	39453	23069	True	60	15	chr16_rank16_score3.425_reads494	val
828	afbf704e-dad1-48a2-876a-909fd9918a5d	chr16	88862145	88900875	39453	32768	39453	6685	True	60	15	chr16_rank16_score3.425_reads494	val
829	a472066e-06a0-4f96-9860-e2449d833cf0	chr16	88874427	88940121	65398	0	32768	32768	False	60	82	chr16_rank83_score1.765_reads386	train
830	5603fdb1-ee0d-44be-9400-e5e4ce9af69f	chr16	67457939	67500542	42500	0	32768	32768	False	60	64	chr16_rank65_score1.965_reads478	test
831	5603fdb1-ee0d-44be-9400-e5e4ce9af69f	chr16	67457939	67500542	42500	9732	42500	32768	False	60	64	chr16_rank65_score1.965_reads478	test
832	5603fdb1-ee0d-44be-9400-e5e4ce9af69f	chr16	67457939	67500542	42500	16384	42500	26116	False	60	64	chr16_rank65_score1.965_reads478	test
833	5603fdb1-ee0d-44be-9400-e5e4ce9af69f	chr16	67457939	67500542	42500	32768	42500	9732	False	60	64	chr16_rank65_score1.965_reads478	test
834	a1ff1d2c-e9b7-4787-802c-6b4c40ba5e75	chr16	67459178	67501354	41963	0	32768	32768	False	60	64	chr16_rank65_score1.965_reads478	test
835	a1ff1d2c-e9b7-4787-802c-6b4c40ba5e75	chr16	67459178	67501354	41963	9195	41963	32768	False	60	64	chr16_rank65_score1.965_reads478	test
836	a1ff1d2c-e9b7-4787-802c-6b4c40ba5e75	chr16	67459178	67501354	41963	16384	41963	25579	False	60	64	chr16_rank65_score1.965_reads478	test
837	a1ff1d2c-e9b7-4787-802c-6b4c40ba5e75	chr16	67459178	67501354	41963	32768	41963	9195	False	60	64	chr16_rank65_score1.965_reads478	test
838	99a3a782-736e-4cc1-b23d-417a311d256d	chr16	67467124	67500463	33302	0	32768	32768	False	60	64	chr16_rank65_score1.965_reads478	test
839	99a3a782-736e-4cc1-b23d-417a311d256d	chr16	67467124	67500463	33302	534	33302	32768	False	60	64	chr16_rank65_score1.965_reads478	test
840	ec115846-e237-4af6-9c40-4f1acd1ab5b6	chr16	40599	101616	60587	0	32768	32768	True	60	47	chr16_rank48_score2.279_reads326	train
841	ec115846-e237-4af6-9c40-4f1acd1ab5b6	chr16	40599	101616	60587	16384	49152	32768	True	60	47	chr16_rank48_score2.279_reads326	train
842	ec115846-e237-4af6-9c40-4f1acd1ab5b6	chr16	40599	101616	60587	27819	60587	32768	True	60	47	chr16_rank48_score2.279_reads326	train
843	ec115846-e237-4af6-9c40-4f1acd1ab5b6	chr16	40599	101616	60587	32768	60587	27819	True	60	47	chr16_rank48_score2.279_reads326	train
844	ec115846-e237-4af6-9c40-4f1acd1ab5b6	chr16	40599	101616	60587	49152	60587	11435	True	60	47	chr16_rank48_score2.279_reads326	train
845	3ae8c533-37c1-4777-92c3-36cba44046b8	chr16	51846	108031	56147	0	32768	32768	False	60	47	chr16_rank48_score2.279_reads326	train
846	3ae8c533-37c1-4777-92c3-36cba44046b8	chr16	51846	108031	56147	16384	49152	32768	False	60	47	chr16_rank48_score2.279_reads326	train
847	3ae8c533-37c1-4777-92c3-36cba44046b8	chr16	51846	108031	56147	23379	56147	32768	False	60	47	chr16_rank48_score2.279_reads326	train
848	3ae8c533-37c1-4777-92c3-36cba44046b8	chr16	51846	108031	56147	32768	56147	23379	False	60	47	chr16_rank48_score2.279_reads326	train
849	3ae8c533-37c1-4777-92c3-36cba44046b8	chr16	51846	108031	56147	49152	56147	6995	False	60	47	chr16_rank48_score2.279_reads326	train
850	b9d6e739-407f-4615-96ea-efd993cf481c	chr16	57064471	57102924	37492	0	32768	32768	False	60	81	chr16_rank82_score1.790_reads493	train
851	b9d6e739-407f-4615-96ea-efd993cf481c	chr16	57064471	57102924	37492	4724	37492	32768	False	60	81	chr16_rank82_score1.790_reads493	train
852	b9d6e739-407f-4615-96ea-efd993cf481c	chr16	57064471	57102924	37492	16384	37492	21108	False	60	81	chr16_rank82_score1.790_reads493	train
853	b9d6e739-407f-4615-96ea-efd993cf481c	chr16	57064471	57102924	37492	32768	37492	4724	False	60	81	chr16_rank82_score1.790_reads493	train
854	fa1d7dc6-8cf1-4610-9940-355a1756000f	chr16	57065807	57107366	40697	0	32768	32768	True	60	81	chr16_rank82_score1.790_reads493	train
855	fa1d7dc6-8cf1-4610-9940-355a1756000f	chr16	57065807	57107366	40697	7929	40697	32768	True	60	81	chr16_rank82_score1.790_reads493	train
856	fa1d7dc6-8cf1-4610-9940-355a1756000f	chr16	57065807	57107366	40697	16384	40697	24313	True	60	81	chr16_rank82_score1.790_reads493	train
857	fa1d7dc6-8cf1-4610-9940-355a1756000f	chr16	57065807	57107366	40697	32768	40697	7929	True	60	81	chr16_rank82_score1.790_reads493	train
858	0ceae5dd-8a85-43f1-8741-9df6b4ec1731	chr16	57070893	57127074	55920	0	32768	32768	False	60	81	chr16_rank82_score1.790_reads493	train
859	0ceae5dd-8a85-43f1-8741-9df6b4ec1731	chr16	57070893	57127074	55920	16384	49152	32768	False	60	81	chr16_rank82_score1.790_reads493	train
860	2f33c2cf-eecd-4fff-b90e-af543f21029b	chr16	23410484	23504569	92735	0	32768	32768	True	60	86	chr16_rank87_score1.735_reads451	train
861	2f33c2cf-eecd-4fff-b90e-af543f21029b	chr16	23410484	23504569	92735	16384	49152	32768	True	60	86	chr16_rank87_score1.735_reads451	train
862	2f33c2cf-eecd-4fff-b90e-af543f21029b	chr16	23410484	23504569	92735	32768	65536	32768	True	60	86	chr16_rank87_score1.735_reads451	train
863	2f33c2cf-eecd-4fff-b90e-af543f21029b	chr16	23410484	23504569	92735	49152	81920	32768	True	60	86	chr16_rank87_score1.735_reads451	train
864	2f33c2cf-eecd-4fff-b90e-af543f21029b	chr16	23410484	23504569	92735	59967	92735	32768	True	60	86	chr16_rank87_score1.735_reads451	train
865	2f33c2cf-eecd-4fff-b90e-af543f21029b	chr16	23410484	23504569	92735	65536	92735	27199	True	60	86	chr16_rank87_score1.735_reads451	train
866	2f33c2cf-eecd-4fff-b90e-af543f21029b	chr16	23410484	23504569	92735	81920	92735	10815	True	60	86	chr16_rank87_score1.735_reads451	train
867	c54c7d48-7341-4e1f-a44d-5efc418c8a7a	chr16	23457257	23516745	56522	0	32768	32768	False	31	86	chr16_rank87_score1.735_reads451	train
868	c54c7d48-7341-4e1f-a44d-5efc418c8a7a	chr16	23457257	23516745	56522	16384	49152	32768	False	31	86	chr16_rank87_score1.735_reads451	train
869	c54c7d48-7341-4e1f-a44d-5efc418c8a7a	chr16	23457257	23516745	56522	23754	56522	32768	False	31	86	chr16_rank87_score1.735_reads451	train
870	552c5791-0620-47f2-a59c-a8f938f9b06c	chr16	850364	906545	57530	0	32768	32768	True	60	87	chr16_rank88_score1.722_reads380	train
871	552c5791-0620-47f2-a59c-a8f938f9b06c	chr16	850364	906545	57530	16384	49152	32768	True	60	87	chr16_rank88_score1.722_reads380	train
872	552c5791-0620-47f2-a59c-a8f938f9b06c	chr16	850364	906545	57530	24762	57530	32768	True	60	87	chr16_rank88_score1.722_reads380	train
873	552c5791-0620-47f2-a59c-a8f938f9b06c	chr16	850364	906545	57530	32768	57530	24762	True	60	87	chr16_rank88_score1.722_reads380	train
874	552c5791-0620-47f2-a59c-a8f938f9b06c	chr16	850364	906545	57530	49152	57530	8378	True	60	87	chr16_rank88_score1.722_reads380	train
875	a3d24007-a272-404f-8bda-424ace6f9cc0	chr16	857502	902041	45664	0	32768	32768	False	60	87	chr16_rank88_score1.722_reads380	train
876	a3d24007-a272-404f-8bda-424ace6f9cc0	chr16	857502	902041	45664	12896	45664	32768	False	60	87	chr16_rank88_score1.722_reads380	train
877	a3d24007-a272-404f-8bda-424ace6f9cc0	chr16	857502	902041	45664	16384	45664	29280	False	60	87	chr16_rank88_score1.722_reads380	train
878	a3d24007-a272-404f-8bda-424ace6f9cc0	chr16	857502	902041	45664	32768	45664	12896	False	60	87	chr16_rank88_score1.722_reads380	train
879	99e86f45-9ca2-4dcf-82b6-82636869201d	chr16	857594	902055	45397	0	32768	32768	True	60	87	chr16_rank88_score1.722_reads380	train
880	02d5695a-5fee-4a49-8e9b-3ac0388ab409	chr16	88242486	88305406	62716	0	32768	32768	False	60	88	chr16_rank89_score1.722_reads415	train
881	02d5695a-5fee-4a49-8e9b-3ac0388ab409	chr16	88242486	88305406	62716	16384	49152	32768	False	60	88	chr16_rank89_score1.722_reads415	train
882	02d5695a-5fee-4a49-8e9b-3ac0388ab409	chr16	88242486	88305406	62716	29948	62716	32768	False	60	88	chr16_rank89_score1.722_reads415	train
883	02d5695a-5fee-4a49-8e9b-3ac0388ab409	chr16	88242486	88305406	62716	32768	62716	29948	False	60	88	chr16_rank89_score1.722_reads415	train
884	02d5695a-5fee-4a49-8e9b-3ac0388ab409	chr16	88242486	88305406	62716	49152	62716	13564	False	60	88	chr16_rank89_score1.722_reads415	train
885	1cce4fa1-dfd1-4369-a39e-2ea011010bdf	chr16	88264666	88300523	35647	0	32768	32768	False	60	88	chr16_rank89_score1.722_reads415	train
886	1cce4fa1-dfd1-4369-a39e-2ea011010bdf	chr16	88264666	88300523	35647	2879	35647	32768	False	60	88	chr16_rank89_score1.722_reads415	train
887	1cce4fa1-dfd1-4369-a39e-2ea011010bdf	chr16	88264666	88300523	35647	16384	35647	19263	False	60	88	chr16_rank89_score1.722_reads415	train
888	1cce4fa1-dfd1-4369-a39e-2ea011010bdf	chr16	88264666	88300523	35647	32768	35647	2879	False	60	88	chr16_rank89_score1.722_reads415	train
889	f119810b-bada-4113-a699-e3d7de7af2fc	chr16	88267860	88300575	30996	0	30996	30996	False	60	88	chr16_rank89_score1.722_reads415	train
890	d03d5e78-5345-4c12-b6e1-4539e26cb26c	chr16	14268895	14307329	38318	0	32768	32768	False	60	89	chr16_rank90_score1.692_reads444	val
891	d03d5e78-5345-4c12-b6e1-4539e26cb26c	chr16	14268895	14307329	38318	5550	38318	32768	False	60	89	chr16_rank90_score1.692_reads444	val
892	d03d5e78-5345-4c12-b6e1-4539e26cb26c	chr16	14268895	14307329	38318	16384	38318	21934	False	60	89	chr16_rank90_score1.692_reads444	val
893	d03d5e78-5345-4c12-b6e1-4539e26cb26c	chr16	14268895	14307329	38318	32768	38318	5550	False	60	89	chr16_rank90_score1.692_reads444	val
894	cea35f1c-9271-4f3e-b598-ee8e6c406dd7	chr16	14269868	14306817	36773	0	32768	32768	False	60	89	chr16_rank90_score1.692_reads444	val
895	cea35f1c-9271-4f3e-b598-ee8e6c406dd7	chr16	14269868	14306817	36773	4005	36773	32768	False	60	89	chr16_rank90_score1.692_reads444	val
896	cea35f1c-9271-4f3e-b598-ee8e6c406dd7	chr16	14269868	14306817	36773	16384	36773	20389	False	60	89	chr16_rank90_score1.692_reads444	val
