row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq
290	64985f93-82f9-44ab-b028-24b63611d74a	chr11	65399605	65419153	32116	True	60
291	ca4ec453-0f3a-42fa-8cfb-62f4ee913c22	chr11	65400210	65408059	7565	True	49
292	f96649ba-736b-4253-8b98-7f2a92abd21a	chr11	65400492	65428500	27904	False	60
293	ea53a7cc-06ab-4fa3-b211-d9208b7f4538	chr11	65400945	65410138	9193	False	60
294	1ded0e5f-274a-4fd3-8978-aebae18f0772	chr11	65401018	65407440	6430	True	60
295	455f0ae8-eb5c-4102-9fdd-9b163db2a250	chr11	65401477	65406275	4810	True	60
296	ed1f4e7e-2f4e-4b25-ad6e-c78446cb1655	chr11	65401629	65423480	21457	True	60
297	2f0cb92a-0d60-4687-95cb-ff78c052ba46	chr11	65401704	65418645	16551	True	60
298	04d4d9a8-6ecb-4532-b154-f72fd891fa20	chr11	65401831	65411146	9093	True	23
299	e0af32f1-0a8e-4168-b87e-99983344d17b	chr11	65402170	65420499	18353	False	60
300	15c29401-dc9a-4dde-a367-aa676ce6f3e4	chr11	677330	704462	27278	True	60
301	a0059b2b-bbb4-4e53-b95b-17dbb5849daa	chr11	678139	700754	22814	True	60
302	0daa8457-447d-4fab-984c-a2853acc98c4	chr11	684007	712825	28949	True	60
303	4c43a631-cceb-46c0-b087-8bed1c892d03	chr11	684043	713432	29581	True	60
304	093b11dd-1fd1-4372-9ac4-8f82f905d95e	chr11	685078	715141	30282	True	60
305	4ecdb247-f9ef-41f2-8480-210995d047b2	chr11	686075	712210	26343	True	60
306	a2a01f5c-04ab-41df-8740-b5001f3fa7a4	chr11	688930	708675	19940	True	60
307	1374f773-b019-4ef5-abf1-1889b1d5a48f	chr11	691837	722245	30806	True	60
308	ad165eb6-4068-4a11-8a4f-29174d146744	chr11	692454	708523	16177	False	60
309	c629ecf4-e967-41d6-852f-e6b045c4d6c6	chr11	692571	714590	22091	True	60
310	fd1532d1-0a3b-4872-a229-bcaa9b32f03b	chr11	693069	700216	7271	False	60
311	732e592f-5b4a-4d27-918f-abb4aa2721df	chr11	693539	703602	10128	True	60
312	2ad27fe9-850d-47b9-b244-8605a9ddb58e	chr11	693577	724405	31241	False	60
313	aae54044-2109-43f8-bcc6-6eec9b9910c0	chr11	693870	700245	6218	True	60
314	b9f69775-9180-4238-83e2-2d0b8e830d2e	chr11	693949	700993	7169	False	60
315	4996e3e1-5ae0-4688-b365-6e842041a7df	chr11	697019	711091	14037	True	60
316	776ffb97-a553-4d02-ab57-e65dead46544	chr11	697406	709663	12191	True	60
317	c43aebd6-20ae-42b8-be84-dfcf869bd3ff	chr11	697563	702693	5134	True	60
318	4aa1d8db-a5f1-48b7-93dc-a066ea4b431e	chr11	697700	707652	9928	False	60
319	ade0b847-cdd1-400e-863f-374ea8f7c2f0	chr11	698157	721976	23874	True	60
320	956be4e4-2555-4b15-8b60-33e04547bf07	chr11	698658	714932	16212	True	60
321	04e8247b-0285-4704-a0f2-cc9c600307b8	chr11	698728	714501	15696	False	60
322	f431ba63-d730-441d-a269-10ad4f930b24	chr11	698996	710251	10840	False	60
323	913d88f8-2a38-4ce8-b0d9-84071916333b	chr11	699053	718493	19395	True	60
324	13dd1018-901b-44a0-a11b-0a6a508df789	chr11	699214	704435	5155	False	60
325	12d7da31-a1ef-4357-888b-c70040be966b	chr11	699331	705782	6448	True	60
326	9f4cb2ab-7cd9-42d8-ae6c-275770f1bf15	chr11	699707	713183	20067	True	60
327	e60d403d-fb85-40e1-8254-673b45862a09	chr11	700030	704557	4418	True	60
328	469c0a9c-2e6d-4e56-b618-d05b037593f8	chr11	700255	708205	7923	False	60
329	78dff173-97e0-48a2-a972-a3888fb64a3b	chr11	700510	706654	6156	True	60
330	55b118b3-fb2e-4721-a313-c702a339f227	chr11	700679	733065	32638	True	60
331	ca3ff628-6df0-4afd-9381-7af9790aa2d5	chr11	700683	733065	32414	False	60
332	6fd340bd-8174-4378-9117-05406cc45785	chr11	700683	710574	9809	True	60
333	a8e00df5-e422-4bc0-972f-8fb6869b58e8	chr11	700690	711282	10619	False	60
334	e83a1750-84e7-4c03-8d3f-6d90a900779e	chr11	700868	711906	11018	False	60
335	899154de-cd3f-43cc-ba94-e694832a96c6	chr11	701141	714399	13539	True	60
336	8e92e4c4-637a-472c-9eed-eb794c0caaa6	chr11	701221	720580	19293	True	60
337	cab98073-8078-42ee-a46f-2d74deb254cb	chr11	701312	703354	2056	False	60
338	8b3f7f94-7ba0-4f30-ac6c-5a45df4905ae	chr11	701813	717673	15506	True	60
339	c9d53700-5e96-4e52-bce8-d6877f046d6f	chr11	702662	714180	11464	True	60
340	0e9dc5cb-8b51-4755-a47e-7575e819ce40	chr11	703176	709085	5892	False	60
341	ae2ae176-dc1e-4b2e-ba01-ca3ae7b8e380	chr11	703607	710747	7104	False	60
342	0517fd17-c131-42ea-82b0-e0001c6d482f	chr11	703607	710745	7138	True	60
343	293dccc2-09e5-464c-9542-e92c95279b67	chr11	703611	711716	8030	True	60
344	481191e2-2f15-4706-859f-0f25cc9cfe45	chr11	703928	708223	4325	True	60
345	005fcb7d-c762-4d6b-801f-c3afc16d7029	chr11	704147	724381	20127	False	60
346	b9533317-6c48-4db0-8582-28b9226b88fe	chr11	704158	709748	5546	True	60
347	846af932-8676-4a86-be2b-bbe971645107	chr11	704265	709748	5600	False	60
348	a16b56cc-e224-4968-b3e9-8b35901d75ee	chr11	704524	707861	3365	True	60
349	83b2ed0d-5b9c-429a-8d4d-044eeb8e4b56	chr11	704965	710406	5414	False	60
350	d3c406b0-d541-4611-aa1a-b12f1aac5c0a	chr11	73278496	73304126	25193	True	60
351	62880ec7-8f55-404a-ab5a-1dfbadab7b16	chr11	73278497	73304126	25594	False	60
352	aa2430af-3c01-4ae0-8021-ba5d1403de18	chr11	73279489	73304441	24890	False	60
353	2ed94f00-779d-4b8f-a876-c3fb1bbc075b	chr11	73280127	73306655	26613	False	60
354	e36a368c-f972-4c2a-a6f2-d084d0f56fa1	chr11	73281674	73307617	28587	False	60
355	92eb88aa-ae41-4e02-9428-5a43fb33c322	chr11	73284053	73315342	31119	False	60
356	1561a630-624c-4734-bff6-991ca061fb07	chr11	73284571	73315342	30636	True	60
357	6a90c9dd-5d65-4087-9481-fb0f3c8f221f	chr11	73284888	73306578	21689	False	60
358	d6031cc1-477a-4398-aa9b-cdd234e82f0d	chr11	73285636	73311376	25217	True	60
359	0bb637a8-477f-43d3-97e0-d23b821e642f	chr11	73286417	73316984	30314	False	60
360	f9d3f322-0d4a-4e89-a73c-d3038a13c15f	chr11	73290281	73309207	18918	True	60
361	e7f206ab-370b-448c-9789-3ab1cc81df1c	chr11	73291441	73300869	9421	False	60
362	8532e448-ec37-4554-bdd8-88fcbc7e1c12	chr11	73292132	73316496	24321	False	60
363	dde6df35-b9f0-47b4-a0af-70ec6cf5ec9e	chr11	73292958	73304188	14079	False	60
364	31cfa4d1-434b-4154-88b4-b8e1010b1343	chr11	73293364	73313616	20173	False	60
365	15c2d9b8-7e22-4020-9073-a3685df310db	chr11	73293372	73300420	6977	True	60
366	3b2f7703-034b-4d1f-afea-19fec163c61e	chr11	73293437	73307966	24081	True	60
367	74d54e97-e7ff-4248-85c1-501c62e9ec53	chr11	73293440	73307935	24129	False	60
368	c82408ac-d0aa-4aa9-b45a-9da2a96ebe4e	chr11	73293764	73311887	18117	False	60
369	921b208a-422f-4267-8f19-d60cce4706af	chr11	73293777	73308409	14604	False	60
370	d1dcdce6-7bac-435e-bf9e-047df5117593	chr11	73293911	73321580	26968	False	60
371	126b9464-3e0a-4e44-b16a-ada6fe896d73	chr11	73294409	73314176	19524	True	60
372	01637565-52f8-4724-a781-2f7c920b5424	chr11	73294977	73320836	25823	True	60
373	895ed5f8-06b4-404f-85be-4b21690771bd	chr11	73295140	73300938	11630	False	60
374	7b76c337-640d-4706-87ec-0f60dda55994	chr11	73295414	73301817	6380	False	60
375	05852290-7950-4638-b477-bc044e1d41f6	chr11	73295414	73301815	6380	True	60
376	43ee3c64-166d-4abf-bc6b-db195d531859	chr11	73295643	73312277	16481	True	60
377	505a3f72-d401-49be-88c0-30e4236d9b5e	chr11	73295654	73300747	5053	False	60
378	42aca432-a64d-4fa6-b570-13eb16ecd14f	chr11	73295682	73300511	4840	False	60
379	5f1075b4-f73b-45cf-884a-35f9408a8393	chr11	73298768	73304361	5645	False	60
380	a3a50cb8-e58d-46a0-9c23-2379f9718749	chr11	73298768	73304378	5602	True	60
381	b05a3a2a-822d-4ca5-8152-676a046a6103	chr11	73299841	73304856	5016	True	60
382	595e1e6c-cdaa-4610-9eb8-3a96b284cf70	chr11	73300063	73309846	10836	False	60
383	5b981b80-09bd-46e0-8b45-fdd6bbc59bec	chr11	73300086	73310134	10068	False	60
384	252f923a-599a-48b7-892f-28db4e6a411d	chr11	73300323	73306058	5654	False	60
385	4b676c55-1376-4a08-bb54-8e1e6a8ebee8	chr11	73300750	73312445	11260	False	60
386	c8e533dc-427b-408d-8a55-78c65cb61c2a	chr11	73301389	73306165	5022	True	60
387	4fc6922b-a7e8-4c9e-b56c-e4f6c3036625	chr11	73302103	73307261	5185	True	60
388	57d1b595-38e6-4a69-b7f1-9b30823751f1	chr11	73302683	73319025	16254	True	60
389	0842c325-fd54-4997-8a26-a66f1291d252	chr11	73303539	73312566	9001	False	60
390	a97f58b9-b3cf-42bb-a967-e742e171db7a	chr11	73303779	73310896	6850	False	60
391	c971cdf8-c054-48bc-bfc9-73ff903719e7	chr11	73303950	73317803	13542	True	60
392	8fb0d937-5a6d-4291-9a88-4e06412ed943	chr11	73303992	73323442	19437	True	60
393	8616fd7a-3657-4c13-bdb9-5c9aec050a97	chr11	73304052	73324503	20393	False	60
394	1c1e521e-aeac-4bec-aeb3-2de1746989e1	chr11	73304089	73311916	7723	True	60
395	6b39e36d-9054-4e28-850e-f99262ce423a	chr11	73304103	73313436	9249	False	60
396	0ae1f1aa-0b39-431b-ba38-f6a79cfbd862	chr11	73304251	73327185	22736	False	60
397	cde320da-a68f-4691-afe9-e7b5bf4bf164	chr11	73305114	73312862	7739	True	60
398	fbcc32d3-fcde-483f-ac49-fe99e30d8efd	chr11	73305770	73306522	744	True	60
399	91f079e1-7455-4580-9c93-eabb103666b2	chr11	73305946	73326465	19663	False	60
400	9ad0b1f7-e903-4fab-af07-17d1d9b1cc65	chr11	65776690	65805996	28248	False	60
401	d914892c-5d9f-4945-ba25-fd3fc7f20432	chr11	65777214	65805470	28108	False	60
402	281e3869-70c7-4adb-b13c-e5ae2191a3a8	chr11	65780362	65800863	20436	False	60
403	e8ed9182-4ce8-4171-9f5f-58d4b7e714d6	chr11	65780623	65805975	25321	False	60
404	38e21da2-2c87-45ea-bf2f-4b30a9d69c80	chr11	65780642	65805975	25271	True	60
405	ebfaba2c-e139-44a8-a5cb-3e68c0f21453	chr11	65782787	65807868	25055	False	60
406	3cdb67b7-1900-431b-b3b9-1be20bd2ab72	chr11	65783148	65810284	26562	True	60
407	a9726501-dace-442d-b024-9bdffae01c7c	chr11	65783836	65812041	28159	True	60
408	019ab86b-058a-4297-a619-ad8c4234cdf2	chr11	65785055	65808118	23097	False	60
409	e816a667-0085-4dfd-9749-e4e5c2c01326	chr11	65785115	65806598	20260	False	60
410	a6763089-63ef-4c55-96f6-07f2cfc95bfa	chr11	65785169	65812870	27675	False	60
411	851278c6-d486-4c2e-bc46-57977ccd5962	chr11	65785169	65812870	27623	True	60
412	95a3c30c-c6d9-46ee-9ef7-ea5a90e2ade0	chr11	65788527	65802599	13869	True	60
413	12c43bc2-3af1-4921-a498-48b523bd1dfb	chr11	65790328	65803814	13401	True	60
414	082d4b9e-fa13-4f68-96e9-0a837d18f816	chr11	65791925	65803291	11383	False	60
415	a7d33681-1811-4570-82fc-74464829f3ba	chr11	65791925	65803291	11354	True	60
416	90b5bcf0-7dce-4ff1-9ed1-58fb3bd8b2a7	chr11	65793144	65802394	9252	True	60
417	ee0629d5-748b-4d9a-ad33-e0746b38369d	chr11	65793879	65822573	28638	True	60
418	7fcb3f5c-1aad-4a3e-89e0-936868253ec7	chr11	65794333	65806976	12679	True	60
419	debc1232-b809-4036-9633-8bd4870bdb19	chr11	65794925	65800614	5719	True	60
420	f7bc309f-4ce7-4faa-b293-f626c54a2331	chr11	65795545	65820274	23910	False	60
421	4a531809-6517-47ed-ab23-ce7d17f2b472	chr11	65795549	65803764	8191	False	60
422	1ec1e654-c324-4804-a4d2-38a932f24c36	chr11	65796172	65800141	3960	False	60
423	8031017e-5930-4456-8ae0-45aa4711971b	chr11	65796977	65801843	4880	False	60
424	8d2c99db-3c50-49a4-8051-02067777bf4b	chr11	65797050	65804177	7058	False	60
425	0bcc8ea9-96ed-4a01-9222-68d1d15bd53f	chr11	65797098	65802161	5051	False	60
426	c142f625-3d59-45b4-925c-8f33663d9063	chr11	65797345	65805540	8215	False	60
427	213f92d4-5dcc-4587-81a5-12941ee1780b	chr11	65797670	65812595	14853	False	60
428	c29a2de6-67bf-4603-b96b-c435eae7f103	chr11	65797983	65801085	3087	True	60
429	512b9e33-bc14-4713-bf55-21f95254bbc6	chr11	65798654	65825275	26637	False	60
430	ac275c6e-35a8-42af-8b48-30faed179861	chr11	65798719	65829361	30062	True	60
431	56af3d38-3016-4ca9-b3dd-348d11ddc55e	chr11	65799217	65805074	5862	True	60
432	e2a2ae28-c360-4812-8083-554fc8ecae6a	chr11	65799548	65809763	10022	True	60
433	54380456-26aa-44f5-8823-b0df0a52f43f	chr11	65800229	65810803	10593	True	60
434	27e1d594-b3d6-4734-98bc-bdd81519be0c	chr11	65800480	65806225	5739	True	60
435	a8866331-6295-4d35-94ed-239e80d5118e	chr11	65800682	65801990	1319	False	60
436	d09282c4-5e32-42e7-aedd-41d62dc6a783	chr11	65801074	65810520	16115	False	35
437	20b76a9c-69ed-4ead-b977-be1ab7d45e39	chr11	65801340	65812249	10949	True	60
438	736dda79-f14b-4b74-a1a1-d6bb4c679a46	chr11	65801588	65815844	14279	True	60
439	09271c04-9815-4e6d-847e-4da161adaceb	chr11	65801862	65812788	10924	False	60
440	d6f2360b-ea5a-4afd-98ec-6fe13aa38013	chr11	65801943	65814146	12230	False	60
441	de388585-2d80-4fb0-9131-b3c7aaa15cb4	chr11	65802501	65806671	4017	True	21
442	0b4c2eb3-b56a-45a1-a85a-95ccad3e73ce	chr11	65803021	65820579	17586	False	60
443	3e41c82a-9c63-49e5-b003-98960fb50a16	chr11	65803117	65808781	5727	True	60
444	6a20b87d-9174-4f29-b9bd-a03ba1e22813	chr11	65803144	65819669	16474	True	60
445	c12a59ce-cdc7-4388-89e5-b60aafbf9052	chr11	65803367	65807868	4508	True	60
446	5d7da630-8604-42d1-80a4-65529e08e37b	chr11	65804358	65814181	9819	False	60
447	43db728d-998b-468a-b7b3-b2bf9994387a	chr11	65804602	65818293	13333	True	60
448	c210ac12-f48f-45ce-84de-0ce17dce55c6	chr11	65804636	65825798	21122	False	60
449	2364ddd2-e7d9-4100-b45b-a4a645ab6869	chr11	65804639	65825799	21095	True	60
450	2551daf8-f84b-49d8-a149-8c24ae2c83b7	chr11	62572793	62603861	31282	False	60
451	a695aef0-536f-4155-a0a5-63a76526f84d	chr11	62576425	62602058	25608	True	60
452	0135056e-9b42-4d6e-96db-205d74f22830	chr11	62582513	62608415	25164	False	60
453	34bf4fc4-ed48-4716-b267-06f7374e14f3	chr11	62582540	62603502	20890	False	60
454	b0db0150-bbb6-4f95-bc62-d91f6449c664	chr11	62583387	62609631	26162	False	60
455	fd9958f8-3641-472a-aae3-1acab0713b5b	chr11	62583455	62612434	28915	False	60
456	272eb3dd-72ae-4bc0-83b5-57ba6f95d782	chr11	62584414	62613740	29232	False	60
457	53dd7bad-ed7e-4ab5-a8e3-684b72b5ac2e	chr11	62587736	62600565	12769	True	60
458	46e4cf2b-2955-4b1b-8197-775484637a8d	chr11	62588884	62616149	26463	False	60
459	c3a7f71e-b40d-48a4-89e4-00f12fb8ec1d	chr11	62589780	62610433	20583	False	60
460	4b47bac1-b922-4774-b9e9-90c4eafa4ff3	chr11	62590242	62601826	11525	False	60
461	731bd119-4b82-4963-bd9a-03dba78e9592	chr11	62590476	62609389	18895	True	60
462	3c28ed1d-43f1-499e-9d56-7f6f37672cde	chr11	62593144	62605525	12013	True	60
463	33860b11-18e3-4019-9b8d-dc7c89591d1f	chr11	62595743	62618508	22590	False	60
464	f0dc32e8-d266-4e34-a50f-9c209bc18982	chr11	62595846	62603646	7318	True	60
465	d49c25d4-fa98-4c05-888b-7cf41257632a	chr11	62596043	62605421	9372	True	60
466	63cb492d-544c-4932-90ae-497eac74b9c5	chr11	62597106	62608165	10879	False	60
467	d486dd63-5cbb-40fe-83ef-ee3b1aef8c13	chr11	62597494	62601555	4034	True	60
468	cf9d33b9-7bc1-43b8-9a22-e013eb9b72f1	chr11	62597555	62609672	12093	True	60
469	5e84ee54-b52e-490f-af9e-b981cb6d61ff	chr11	62597821	62611593	13788	False	60
470	a5851ef9-a769-4bb2-8d06-00dd684f798d	chr11	62598590	62631219	32537	False	60
471	facb8987-af81-44d1-9e4b-fef40bef8c16	chr11	62599141	62610128	10993	False	60
472	46a4dd1b-c693-4c0f-ae43-3f66bda7f55e	chr11	62599279	62609771	10439	False	60
473	77b381db-59b7-49ce-bee5-16340c08f974	chr11	62599379	62621332	21859	False	60
474	dc1af28f-3390-4644-b524-3b0f71470e83	chr11	62599691	62602581	2877	False	60
475	eeb066bc-992e-4e4f-9503-ed1f5ea3334a	chr11	62599815	62601165	1354	False	60
476	0fe2850b-1dca-4f85-8046-fd069b210d4e	chr11	62599896	62603787	3824	False	60
477	0c03736e-840e-4691-a838-379a1af92585	chr11	62599985	62606409	6424	True	60
478	ee71b09d-2d80-4b7e-a63e-0ae52f379184	chr11	62599987	62611291	11220	False	60
479	896216fe-c966-43b5-95d9-deafd69ce6be	chr11	62601058	62611031	9928	False	60
480	917eb5e1-cd99-41a7-ae90-dd3f8c640977	chr11	62601120	62607092	5977	False	60
481	562d7969-dc26-463a-bbe0-b57e1121962b	chr11	62601242	62605597	4534	True	60
482	d63a533d-4aa1-4498-ab61-e1423fdd5c8d	chr11	62601766	62619472	17596	False	60
483	a7a9d4ff-c6fa-4064-98c0-2a4976526468	chr11	62602358	62611616	9157	False	60
484	1a862f1b-2c0e-436d-b57e-1a6f3afde0e8	chr11	62603055	62607108	8115	True	60
485	9ef83be1-c0e4-43f0-8b33-8d9b27d875c6	chr11	62603742	62610134	6376	True	60
486	ea96846a-d424-4812-9445-30d1e0ade215	chr11	62603908	62608037	4110	True	60
487	320fd1c4-e3bc-4b24-bdc7-f1bc5e7b89b8	chr11	62604655	62608222	3553	False	60
488	97f5aaff-9745-4b1f-b3a1-652d7999016f	chr11	62604690	62610778	6099	True	60
489	36e0213e-3d2a-404c-a82b-a5059b7fa6d3	chr11	62604866	62619347	13871	False	60
490	fe0b8ed0-f9de-47eb-aa95-d0a2848a4f19	chr11	62605986	62618020	12037	False	60
491	5120435a-eaf5-4bbf-988f-6182f18e2b7d	chr11	62605986	62618020	12006	True	60
492	72ae180f-5ff9-47d9-b3c3-dc0833366425	chr11	62606144	62621301	15126	False	60
493	c4398cf8-dd3f-4e29-9fd3-cf6d61c6c761	chr11	62606144	62621301	15023	True	60
494	212cfb7f-1935-4f53-ba07-10f2f70b3704	chr11	62606145	62607189	1079	True	60
495	d674e50c-fb7e-4847-b5fd-291214c7953b	chr11	62606260	62606430	181	False	60
496	34ce61ae-6b25-4d9d-8f08-44235a952ddf	chr11	62606553	62612111	5540	True	60
497	ce0c6153-690c-4b0a-8b0f-cf9a74d7d4c9	chr11	62606728	62616258	17775	False	60
498	27c79967-d1f4-4c23-8203-49b7664ac705	chr11	62606848	62619555	12001	True	60
499	29597524-fb50-467d-95c3-4d731ff8dd8e	chr11	62606860	62619544	12421	False	60
500	7a9d905c-9c26-46e0-8066-9b2232e8145a	chr11	62672280	62704293	32002	False	60
501	1e82ff8c-514e-4a0a-b82c-d2b96b99761a	chr11	62673107	62703263	30039	True	60
502	07ea4b2e-8e1a-49f7-bd4a-f0405894af26	chr11	62677711	62708438	30686	False	60
503	18c7f90a-edb9-4f77-8261-f51e078e164f	chr11	62677851	62705259	27330	True	60
504	dcd8101c-57d7-4ae5-b10b-34d0067b610c	chr11	62679812	62703361	23172	True	60
505	5db25e40-989e-40ec-8c89-502b38f39db3	chr11	62680182	62703982	23677	True	60
506	f55d9509-312e-4cf5-b8d5-eebcfe15de27	chr11	62683874	62702327	18190	False	60
507	0a78a00e-56e6-41cd-946b-218d001c3030	chr11	62685239	62706354	21090	True	60
508	d56506aa-d474-4e4c-b27e-b84c6462af5e	chr11	62685253	62701021	15443	True	60
509	9699304d-4560-4fbc-8b26-10a6f02c6f09	chr11	62685730	62709020	23297	True	60
510	14db1113-b514-4f86-8bfd-307eaaea6da7	chr11	62686784	62702325	15393	True	60
511	750e4360-6188-4b17-b3e9-bf8e87d2d892	chr11	62687166	62703059	15453	True	49
512	3a5f444b-138d-47e1-9f3c-fe0db16b9644	chr11	62688453	62710310	21832	True	60
513	87952dda-a058-42b3-8d00-bc1da558ca3b	chr11	62690403	62702631	22967	True	49
514	a0abac9d-375b-41d7-96a4-8cdd755342ee	chr11	62690476	62705847	15317	False	60
515	24a5ec11-287a-4870-b09e-e52402878162	chr11	62690791	62701676	10856	False	60
516	5d1f7564-9973-4931-b9e7-8d56dc2f2ed0	chr11	62691555	62702265	10800	False	60
517	2a180aca-982e-40d4-a2cf-132c1af3f666	chr11	62692012	62710943	18081	False	42
518	da3c5f53-3917-41d9-b6da-d9d0dda4fc8c	chr11	62692765	62713670	20868	True	60
519	93b986ea-80ad-4abd-b70e-161de5ab0cb9	chr11	62693057	62716002	30409	False	60
520	d334554a-3736-45c6-8533-dd4c82f6be04	chr11	62694587	62700452	5841	False	60
521	b725cc85-3d19-40bb-a88f-d72d5ed135fa	chr11	62694993	62700903	5883	False	60
522	67f9f323-77be-482c-b944-8008e15194c8	chr11	62695251	62716770	20772	True	60
523	63bb06a4-5055-4087-8d1b-5cb425cff300	chr11	62695256	62702686	7460	True	60
524	3f427758-120e-44cc-9a0d-2063c55d7d53	chr11	62695760	62716499	20698	False	60
525	ceb90805-cc5a-4e79-b50f-7968e3274643	chr11	62696724	62703066	6376	False	60
526	52a57965-794a-4e14-a950-cb670208397a	chr11	62696727	62703066	6346	True	60
527	642ab871-590a-461f-8dea-40f7fb9f8cf5	chr11	62697121	62709668	12559	True	60
528	09d452f0-bb8f-4e4e-a604-b92eccf3ebe0	chr11	62697243	62701536	4295	True	60
529	33a3bd8c-9836-4d10-8614-49320c6f1c4e	chr11	62697530	62727450	29844	False	60
530	5f6f9c0b-b773-4b44-ada3-bfa38f6b05ed	chr11	62697829	62702391	4597	True	60
531	00f14647-f8d8-4545-8587-58c63dd97eff	chr11	62698787	62716026	17085	False	60
532	3c14f038-211f-4516-941b-d7b2cbd2ec25	chr11	62700607	62705685	5029	False	60
533	b03ecf19-9760-4abe-9f71-d61f372238cb	chr11	62700816	62725418	24593	False	60
534	c0b019d0-4c4c-465b-9d46-4628b9240feb	chr11	62700909	62709313	8152	True	60
535	183d5ff7-1364-40a8-9b10-2befda857259	chr11	62701466	62707911	6191	False	32
536	943efd83-fc70-43af-a544-ff513a09ae68	chr11	62701577	62708479	6901	True	60
537	e11f7de1-0ea2-431e-bfd9-9c2d70ab3602	chr11	62701732	62705183	3426	True	60
538	5069c74f-b2c8-4ab4-9b98-e5fef6b77625	chr11	62702479	62706614	4148	False	60
539	ede4b314-585b-47db-831d-ebc1220763bb	chr11	62702913	62711612	8682	True	60
540	ec120184-4d95-4a95-8b91-2743ef360638	chr11	62702928	62708362	5427	False	60
541	38ac1ff9-bca3-4cec-8618-6eccb4333efe	chr11	62702928	62708361	5433	True	60
542	151fe606-585d-4d00-ac82-6c1f5c173d86	chr11	62703170	62707837	6542	False	38
543	35fb0eb4-5936-47d2-9610-0b38e715351f	chr11	62703527	62705609	2069	True	60
544	a3f1b4cf-d9af-44e2-b39c-89371faa6c58	chr11	62703528	62716174	15721	True	60
545	9fa8b663-d940-482b-9761-eb0c522b79cc	chr11	62703668	62707040	3586	True	60
546	2e392806-148e-45ae-bfea-96f9a97b53d0	chr11	62704280	62712167	7636	False	60
547	4772855e-5f0a-4a78-90d1-e9a4041b4255	chr11	62704790	62710984	6219	False	60
548	d9a83e98-864e-43aa-831e-17e1fe315ead	chr11	62704942	62709208	4241	False	60
549	d1220b9b-f297-4f7c-b148-c4b5fccbc9af	chr11	62706075	62721570	15450	True	60
550	a30a3cbb-6fd2-4cd9-b544-1397270703cc	chr11	474108	505301	31184	True	60
551	6c89d00a-f6ec-47dc-86ab-df1a10afbfb0	chr11	485100	510382	25206	True	60
552	acd842b8-45fe-40e7-b3ba-fc0ff26dc721	chr11	487139	500445	13318	True	60
553	c4c9f66f-655e-4ba4-b688-c7031f76e5ef	chr11	491349	505492	14001	False	60
554	07875d75-65d1-49af-8e22-b160f3f2858e	chr11	491397	505710	14251	False	60
555	4a643abb-42f2-454a-ab56-cc4763beaa37	chr11	491971	506621	26261	True	60
556	00750cf1-2474-40c5-8ec9-b3c2d6845b6d	chr11	492356	501615	9257	False	60
557	f95e3efd-ffec-432e-9999-b6334c0ab676	chr11	492584	505615	13040	False	60
558	6c26153b-0aa4-446a-99a4-f463e0bef49b	chr11	492641	501265	14382	False	60
559	ae52f194-0c02-4a42-beb0-050476398385	chr11	492769	501412	8712	False	60
560	d45b75c7-3ac9-4680-b2fd-ec86a4d8c59c	chr11	493437	504945	11532	False	60
561	46a490d4-1c35-456f-a069-5e77d9d81731	chr11	493918	504238	10359	False	60
562	2a8cf1ff-6a69-41b9-8ff4-afb72d17feab	chr11	494437	500370	5866	True	60
563	07c9447a-286b-48ab-a025-6ca13feebd52	chr11	495012	518104	23123	True	60
564	8fb08d2c-4c54-40ef-a3ba-8da991288387	chr11	495088	512918	17899	False	60
565	61d67bb5-021a-4835-acd3-cafa9635d476	chr11	495229	501974	6813	False	60
566	a88fea9d-d86a-4f67-84b2-a92631a72522	chr11	495536	505739	10214	True	60
567	49caf4ac-4a63-4f08-b081-cca83dd2a0db	chr11	495891	502090	6244	False	60
