row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq
292	de64bc3e-e85e-4223-aba4-bfa80509b4a5	chr16	2901107	2914649	13505	True	60
293	a83aae09-fefd-4b81-b112-71627c2a38a2	chr16	2901982	2911026	8963	True	60
294	ec14aa69-c77f-4774-8caa-12a17c69097f	chr16	2902099	2911720	9292	False	60
295	cb3fb291-b89a-4490-b644-64c309683279	chr16	2902188	2907885	5692	True	60
296	754c32b9-da70-491f-8442-d0b097cd2a60	chr16	2902337	2906724	4376	True	60
297	3a18d157-15c7-4809-b776-8c193c6016ec	chr16	2902473	2907322	4864	True	60
298	4656d50a-4937-4d7d-8c46-23874494d2b4	chr16	2902490	2908213	5672	False	60
299	ab5c0d38-f214-4480-958f-c6ff1b80fcc8	chr16	2902778	2907698	4875	True	60
300	006a0ee1-ede0-48fe-b59f-785239b19ac2	chr16	30869900	30900669	30734	False	60
301	d7eceb0a-a566-4390-83ac-f19b53997bdc	chr16	30875095	30900502	24928	True	60
302	a04ef578-2ba5-4655-aba5-04d0523c4ad1	chr16	30878335	30910037	31565	True	60
303	64a6c8fe-615b-48f6-8aac-fb3025c6ab43	chr16	30884348	30904430	19911	False	60
304	9f8cebfa-c56e-4f31-899d-ed90353fb2a7	chr16	30884775	30904063	19226	True	60
305	a7292acc-fb7b-4e4f-b35d-fc4d4832c9d2	chr16	30885285	30901715	16432	True	60
306	27c8e75e-da28-4bf3-b5c1-9388335bdc62	chr16	30885789	30900615	13899	True	60
307	d09806f3-c4b9-40b1-93ef-f8ef399e6da1	chr16	30887270	30905394	17045	False	31
308	5ccd8726-84f3-4e62-9e52-3dcf4f9f0b39	chr16	30889465	30905158	15648	True	60
309	00e9355c-6ae8-4b37-99dd-18ee76aee88d	chr16	30890437	30908545	18099	False	60
310	03b45d2f-13f7-447c-b4d8-c85c8ad7ecaa	chr16	30890713	30905909	14301	False	34
311	e1cdaba2-c22a-4e36-afc3-43eda12f082e	chr16	30890733	30908363	17599	True	60
312	f59f39a4-beee-4880-a8b9-4530941fe460	chr16	30890945	30906002	14921	False	60
313	f1b6cc27-0e38-4d07-bafd-cc75df91657e	chr16	30892207	30915505	23292	True	60
314	d1fe0d9f-2559-4c5b-a26e-877e6bae6788	chr16	30892453	30902953	10479	False	60
315	a4453c2e-3ef6-4d6f-b4da-5960fe947beb	chr16	30894428	30907334	12942	True	60
316	e4f4fd8c-9451-4d92-9e27-77e35f02fe9a	chr16	30894638	30911147	16477	False	60
317	2ff8f3f0-dc3f-4b43-b607-5279131eb721	chr16	30894638	30911147	16527	True	60
318	0e4fa0f0-f81b-4f3a-9e65-3ee861940a5e	chr16	30895269	30909177	13856	False	60
319	ab1314e5-2ac1-43e7-8f6c-42c36bfa3cde	chr16	30895652	30908443	12727	False	60
320	96ed4c73-0ac3-494f-b69c-35480a5ab4e1	chr16	30895892	30909166	13264	False	60
321	e134ee26-4c53-4884-a6d0-c77d32efd7c8	chr16	30896219	30907656	11424	False	60
322	e2f0f2ea-acd0-459f-860c-110bf7a616df	chr16	30896334	30903094	6727	False	60
323	e37867cb-09b8-491d-9fb0-2073fb7aa983	chr16	30896376	30902685	6308	False	60
324	783a1774-e178-436f-84ce-7f436ac8ea6b	chr16	30896982	30903844	6851	False	60
325	d4e59d9c-be30-4a6c-8239-eab0c6068c8d	chr16	30897165	30913785	16594	False	60
326	1364adad-854e-4af9-9952-1290c5300a40	chr16	30897413	30909603	12239	False	60
327	b021f574-4d58-4ca7-98bc-17bae2838c17	chr16	30897627	30905317	7690	True	60
328	79a51d93-3b6c-4866-9f2a-1023d4336a43	chr16	30897993	30906520	8514	True	60
329	b9759870-0c0f-4629-9cb8-02d924906c3f	chr16	30898124	30913811	15658	True	60
330	7e50bba1-f91e-475a-be36-2b4d0f6b9bdc	chr16	30898187	30901601	3429	False	60
331	8941eaa2-d3ff-4e5b-9051-1d2b4e3fdb82	chr16	30898288	30903827	5519	False	60
332	ed37049c-bed4-4c87-b939-e2f5be962214	chr16	30898291	30903827	5579	True	60
333	db5b9e65-0b7d-4804-8405-a6e71ad09fba	chr16	30898501	30901160	2659	True	60
334	417ff418-fcd7-4f8b-af63-d270e7860dc1	chr16	30899003	30910189	11209	False	60
335	79fba113-809a-4c58-924a-d844cb08fc71	chr16	30899021	30924220	25120	False	60
336	46a4759e-cdbd-46ec-a9ae-92956d014db1	chr16	30899021	30910191	11122	True	60
337	0828579f-3fd5-45d8-ad1b-5525b85af0e8	chr16	30899023	30902228	3212	False	60
338	7e49fddd-68df-4836-ac38-4730648ba296	chr16	30899866	30912898	13030	False	60
339	ea0ed71d-7e36-47a1-ad63-ecc38704c3e9	chr16	30899901	30901673	1775	False	60
340	96107add-a719-4271-b83e-8f5d9c25646f	chr16	30900180	30924826	24636	True	60
341	1b47bbff-6215-41c4-9efe-852fc4c2b20d	chr16	30900559	30915251	14596	True	60
342	5c198ea5-74ed-4196-81a5-21a9adf11f08	chr16	30900645	30909516	8859	False	60
343	102b4cc1-3309-4429-89a9-75cd78abe766	chr16	30900663	30930879	30177	False	60
344	d1c97fd9-204b-4d3e-9b9e-1255363e245f	chr16	30900728	30907731	6989	False	60
345	da325fb8-b272-45d8-96f1-498be461ec87	chr16	30900803	30903673	2923	True	60
346	7b99f7ab-e07f-4fe3-ac5e-f4df186c87a1	chr16	30901322	30903012	1641	True	60
347	b4f10b1f-7d69-4e30-b7bd-caac97869a27	chr16	30901546	30913868	12323	False	60
348	720a660f-fc61-4ac3-89c7-14acdf8d5b3e	chr16	30901771	30908080	6299	True	60
349	a03c0c29-38d2-42a3-8c3e-880cda2be77b	chr16	30902367	30920607	18205	False	60
350	880756ae-63da-4839-9a19-6bc537ac5296	chr16	1875417	1903956	28452	True	60
351	6e6ea89a-5b0d-4b61-82ad-069a1a0d72f5	chr16	1875688	1908263	32353	False	60
352	8a133521-35d0-40a1-8d2b-c4b60693ee22	chr16	1876866	1903251	26397	False	60
353	ab80f0f6-e1be-421c-b305-b987a29dbe7d	chr16	1877897	1900478	22476	False	60
354	03eff60e-d642-44d0-b417-91e56eb87d09	chr16	1878105	1901847	23295	False	60
355	5cfbe658-2225-44e3-b24c-ed7bb26f4ea1	chr16	1879049	1902645	23605	False	60
356	b501b2c7-3739-417e-8c70-c0835996b022	chr16	1881566	1901361	19936	True	60
357	fb1c5a44-16c0-469e-a5c2-3223dc91c3c6	chr16	1884674	1906200	21050	True	60
358	732bad83-d916-4e3d-882e-8ee1e5e2d046	chr16	1884678	1906229	20815	False	60
359	3342eddb-f491-4661-a735-918e6a019658	chr16	1888525	1915225	26730	False	60
360	a7780b23-5116-4510-80d2-b6cf4bae9971	chr16	1889659	1902501	12849	False	60
361	ef42539c-d90a-4558-83a1-f16cdad83ca2	chr16	1890925	1909307	18367	False	60
362	ef51043e-fb5e-4056-aebf-1911f66163e9	chr16	1890941	1918101	26523	False	60
363	20a9c401-cad1-424a-937f-fa16ccebcac5	chr16	1891551	1902010	10327	True	55
364	4f22c4b7-967b-407d-98fd-0d02b859e855	chr16	1892135	1904637	12515	False	60
365	56ada8cd-d523-4d44-8f0d-aa93a45b9116	chr16	1893174	1904813	11635	False	60
366	dd89df18-bc2a-4b77-b070-606e8be447df	chr16	1895217	1910054	14653	False	60
367	b4cd4b81-1047-4222-8827-3036c31b6a55	chr16	1895618	1901916	6280	True	60
368	f71d8c43-fb31-4dcc-8b81-d0ddf1423fc2	chr16	1896392	1926456	29983	False	60
369	7f8d355f-5233-463c-8668-ce93e74beb62	chr16	1896450	1909254	13437	False	60
370	7ad3464e-e5fb-4425-8d07-57f12bd94cc1	chr16	1896480	1901783	5300	True	60
371	1d764c52-e4a4-4b01-b470-9d250afc025d	chr16	1896636	1904025	7350	True	60
372	4a531b85-cd3b-4855-9ff8-f562fb967a2a	chr16	1896649	1924102	27361	False	60
373	cbd17a44-65f4-4db1-a535-f33ef6698469	chr16	1897395	1900021	2634	True	60
374	6d973e2c-6964-4283-81af-a6c301ee2586	chr16	1897865	1919857	21824	False	60
375	a351ad52-2053-4b0d-aeee-1bb8765c0fd9	chr16	1898491	1912647	14182	False	60
376	156c56bc-51b4-4b0a-b5a5-58e2eb2718d0	chr16	1898882	1910628	11706	True	60
377	4e6c8568-f2db-4011-bb39-48e0bdd847a2	chr16	1899366	1902846	3478	False	60
378	8d40b140-3b3a-4cbd-bc55-3d01c609e5cd	chr16	1899841	1915308	15436	True	60
379	4e6b2a91-f585-480c-a0e6-78b0bc2b27e1	chr16	1899880	1909242	9029	False	60
380	246f9abe-fe68-4a15-b77c-e04632c2d42b	chr16	1900103	1910237	10104	False	60
381	e14e75db-e38b-4f49-be8d-38e3ef9bd9e1	chr16	1900156	1904088	3880	True	60
382	b8c00033-cc61-4441-b24d-e10d88682627	chr16	1900578	1930802	30209	True	60
383	efd6f241-f28d-45c1-bbc6-ef9df5a71cb2	chr16	1900643	1911533	10870	False	60
384	5a8ec785-3f3e-4814-baaa-e6e0cc9e21ec	chr16	1901023	1907068	6033	True	60
385	17314607-7494-4c9f-b5a6-ccb4ee57c682	chr16	1901138	1930017	28797	True	60
386	7a186a34-58ee-4005-bf09-c6533e0c7c66	chr16	1901162	1908327	7111	False	41
387	a86dbc76-f213-4734-ab90-53cb15e04e4f	chr16	1901716	1922227	19377	True	60
388	fe93e5d2-3df2-4704-95bc-56e4772b85ef	chr16	1901800	1914032	12105	True	60
389	64a5388a-b392-463d-8ede-27574d15a90d	chr16	1901931	1909307	7397	True	60
390	f3404a86-055c-48fc-b0b4-87de284e478b	chr16	1901953	1902208	263	False	60
391	b7951b10-ec16-4572-9b2a-89a0c348d107	chr16	1901953	1902170	249	True	60
392	6ef9a4e6-f35f-4c49-ac29-4456bf5547fe	chr16	1902327	1916327	13999	True	60
393	2c2e09ee-d2a3-4ac9-ad26-1fc8509974c5	chr16	1903036	1908787	5784	True	60
394	0e2c16ac-f0ec-41a4-a3ac-8083b18511ca	chr16	1903404	1912617	9202	False	60
395	3e6678b7-451f-4ea8-af75-d9ddafd96414	chr16	1903416	1919904	16294	False	60
396	970078cc-5d86-4954-bc8a-ff23318b22b8	chr16	1903630	1922952	18779	True	60
397	781994c8-3e54-481e-af8f-0d2fdd9d4aef	chr16	1903832	1908222	4385	True	60
398	b96f12a5-3eb2-4105-a345-41be0603cf46	chr16	1904002	1921334	17278	False	60
399	6f5cd2c2-447d-43c6-9408-a43c1d3032ab	chr16	1904156	1928622	24528	True	60
400	e9e41f32-6686-4eb8-9a5f-a4a3486d2ab1	chr16	1974266	2003908	29647	True	60
401	496b6bb8-0620-488b-94dc-3e93160c8ffd	chr16	1981154	2004491	23253	True	60
402	f975ed61-be8f-4e66-a83e-0c951b795955	chr16	1982544	2004019	21413	False	60
403	d2022670-3580-47ec-b8b8-85105d57a12f	chr16	1982752	2012669	29507	False	60
404	5e5f95d5-81b4-44d9-a7f0-320d68f5388a	chr16	1983932	2007917	23641	True	60
405	4eec7505-f477-465c-891c-b33b762159d0	chr16	1986064	2012853	28637	False	60
406	9699f5f7-acad-4eff-9dc8-297b28bd4744	chr16	1987873	2007981	19993	True	60
407	0194fb42-5934-4a32-9918-9d852587c1a9	chr16	1992620	2006608	13947	False	60
408	5bc43e9a-d8e5-4f82-a42a-f8eeccd2848a	chr16	1992922	2016029	23081	False	60
409	b67c546d-c03a-432d-a5d8-f8f666a2ce3a	chr16	1994447	2005715	11250	True	60
410	959f40f3-1c2b-4ddd-addf-0fe3760501c8	chr16	1994930	2001098	6195	False	60
411	b937017e-273b-4ec6-a6ac-f1e9268d8c91	chr16	1995049	2000484	5447	False	60
412	378d6d38-eb71-444c-bf39-290da7cf4bb9	chr16	1995347	2004055	8739	False	60
413	2dc3afea-f4c7-4b87-baf3-17e8a7d29bc6	chr16	1995490	2003163	7669	False	60
414	27888583-ec8e-463f-b0be-5162256615d1	chr16	1995621	2014119	18504	False	60
415	ab15c256-091e-4d4a-b888-7994a74cf76b	chr16	1995625	2026744	30852	False	60
416	639427d3-93c0-41b0-9765-b941b28ec566	chr16	1995752	2003776	7613	False	60
417	2bb322e9-19a2-4b51-a070-4de306344d38	chr16	1995876	2010248	13767	False	60
418	c1c504d7-10fb-4ed2-bfd4-078fb2aa72eb	chr16	1997039	2002073	5014	True	60
419	e6768507-3a58-4d58-992a-c06f6f211b72	chr16	1997231	2016852	19568	False	60
420	4bd5266c-e770-4f20-b081-bd19a959d4ae	chr16	1997471	2026465	28677	False	60
421	6a99a905-47b7-4a4f-b7f9-590c541608f6	chr16	1997750	2009341	11560	False	60
422	9ac8e2d8-668e-4b7b-bcfe-30686fe2dbdb	chr16	1997788	2001460	3504	True	60
423	80bcabe0-4ce5-41d6-88f3-1df180301ba6	chr16	1998864	2004432	5567	True	60
424	1bbe835f-7618-4ea0-b37e-ce02747277c3	chr16	1998928	2018365	18942	True	60
425	7ae45b09-4044-447e-9bd6-9b5c2cc93da7	chr16	1998972	2008726	11151	True	60
426	dab78170-a08f-4c9c-b067-ecafa417d26c	chr16	1999865	2006757	6855	True	60
427	c526ec06-228f-4eb4-97a1-dd77aa01dcd6	chr16	1999866	2009835	19867	True	60
428	0f9611ea-f08b-4740-a49a-3b876717852c	chr16	1999874	2006537	9443	False	54
429	3fd8d7e1-a7a5-4350-9ae8-0fd3c34d129b	chr16	2000912	2012341	11434	False	60
430	909a4e31-3ed1-4faa-a4b3-fa15f34e683a	chr16	2001010	2023706	22664	True	60
431	b3ef2778-b597-45c2-8e24-c92f3a94ccdc	chr16	2001298	2031045	29786	True	60
432	5c1aad53-5650-4720-8898-42b35649445e	chr16	2001408	2007703	6128	True	60
433	c98b4b98-6aeb-4076-97cc-3ff720d17428	chr16	2001507	2011556	10005	True	60
434	3a8e18a3-59bd-4b9c-b702-70f7a3354f99	chr16	2001897	2009312	7427	True	60
435	637663a9-8b38-43d3-8e55-1bb0b938fc0e	chr16	2002183	2010667	8451	True	60
436	62d8e08a-d539-47b4-a4b9-5c3d8367101a	chr16	2002737	2004930	2221	False	60
437	ccf710d0-8c9c-4123-8e1b-8454f6d00384	chr16	2003146	2007076	3863	True	60
438	53dde7d2-767f-4319-a239-91cdc3e24750	chr16	2004202	2021381	17128	False	60
439	d9a548bb-34fc-40a8-b508-cdfae226457e	chr16	2004948	2011655	6893	False	60
440	fa928942-143e-4c7d-996a-4c90415af6e3	chr16	2004974	2007759	2768	True	60
441	ac24f505-54b2-4c11-b66a-4b790f8aec76	chr16	2004991	2007755	2715	False	60
442	f242b362-f787-4393-9830-8500772ab95f	chr16	2005027	2010775	5463	True	60
443	80a398e6-9be6-4068-945c-ad0bc5bee785	chr16	2005223	2010281	5022	False	60
444	7f6189dd-b4e5-4a10-bf3d-d003b60c6e94	chr16	2005561	2019244	13660	False	60
445	bab428e6-39cf-4f8a-8f28-f03bb93a1014	chr16	2006435	2012397	5859	False	60
446	7178c5d5-9a2a-4029-80bf-1c5ecbe4ce3c	chr16	2006623	2013236	6603	False	60
447	86910012-85cc-45ce-89dd-2e58a886f7c7	chr16	2006683	2007607	918	True	60
448	541d9374-a6e5-43fc-9b94-a90a415f49e0	chr16	2006805	2009205	2415	False	60
449	2383385e-6791-4a53-a8d5-65a211647208	chr16	2007046	2028388	21294	False	60
450	0804a73a-fc19-40c5-b126-0acf4c838ce5	chr16	476688	505001	32534	False	60
451	f41140b0-a991-4095-bffa-8693607a0448	chr16	477019	501257	27901	True	60
452	23415041-c022-4784-9308-46968cc704f3	chr16	479360	504292	28544	True	60
453	d0ec43a7-8a7c-4132-99d8-3c8f715ef7e0	chr16	482936	500224	20529	True	60
454	66c37e1f-0495-4cd4-9ddb-cd0d6e85ed15	chr16	487017	504964	22308	False	60
455	fbd2857a-b11e-4d67-b7d0-af7daecf2763	chr16	487943	509172	26332	True	60
456	450aa028-5cf4-4bd1-8e6a-aae5a012eb7c	chr16	490062	504999	18849	False	60
457	ceeb665c-a6cf-401a-8dec-d78813cb64fa	chr16	490062	504960	19141	True	60
458	335dadce-7963-4474-b0e3-71e26991d35f	chr16	490561	504999	19119	True	60
459	f901db52-b088-4bd8-9eea-3f9753004c29	chr16	490584	500187	13306	False	60
460	ce6e1eea-b70e-43fc-839b-01a83a534a5f	chr16	491122	500207	23346	False	60
461	1dd01ab1-0a52-4bfe-9bcb-57812ab9a5a6	chr16	491521	508384	20679	False	60
462	651e9e6f-ef0c-4ecd-b0de-329a764b1639	chr16	494756	502618	10731	False	60
463	797f2cda-ddc9-46f5-907e-b06e6b7022b4	chr16	494756	521081	27999	False	60
464	817a29e8-bb17-4f6d-a2c1-87701fee2ba9	chr16	494756	501629	9888	False	60
465	05c8e72e-7123-4450-bf52-75005d6877d6	chr16	494756	512243	19206	False	60
466	715f51ed-ccc9-4f75-b11f-90dbc356f817	chr16	494756	505274	12393	False	60
467	dbfcd4ee-9c4f-4079-9432-e8e947f94b86	chr16	494756	502461	10905	True	60
468	b6160064-097f-4fec-8be2-a98f115fe6e6	chr16	494756	501629	9839	True	60
469	91d8bc11-1c42-4378-87bb-7ad55bd9c2e6	chr16	494756	509108	17581	True	60
470	6fb3f230-9305-4321-b0cf-1bc7510f9738	chr16	494759	503810	14034	False	60
471	a9fac47b-dd30-451e-8990-8de978586e2e	chr16	494791	501372	6508	True	60
472	64311229-fb77-401a-96b1-f1c0f76bdaba	chr16	494867	506349	12992	False	60
473	e0212e58-f7d4-4172-b15a-6470c84b6635	chr16	494883	503097	11429	False	60
474	361190b1-a97f-4475-89aa-566a317f5f2a	chr16	495313	502272	6945	False	60
475	423c5ffa-82c2-42f3-9546-72b2d759c781	chr16	495315	502282	6958	True	60
476	78fd1c5a-03e5-4c2c-a336-94ea1adda664	chr16	495392	503958	8453	False	60
477	60727a01-fcbb-45af-be07-847b997dc75f	chr16	495573	513213	19238	False	60
478	936902ac-274e-4b0c-bd33-7f3bd48d162e	chr16	495721	504652	8865	True	60
479	90b34a3c-cf54-4884-8f61-8927b0b3529f	chr16	496096	500767	4780	True	60
480	ce98b083-bc37-4594-ae60-d8da3cfe11c5	chr16	496292	501748	5465	False	60
481	38999aa7-2398-42ba-bc05-b455bb2dee04	chr16	496886	505001	8970	True	60
482	9ffad438-b08b-47e9-a128-a3381f9ddac0	chr16	497069	506033	9201	False	60
483	5a717448-b59e-412a-a7f4-673cc551ac6f	chr16	497268	503870	6621	True	60
484	6f877739-1363-4bae-b90e-5516b7ff9430	chr16	497593	504998	8395	True	60
485	082ebc12-808e-4cc4-84e2-978db9070994	chr16	497978	504996	8171	True	60
486	7ecb29fa-8cc0-4d3e-9885-7fb02e5f959e	chr16	498486	521390	24419	False	60
487	c9145368-20b7-45c3-8e27-ae87c1a809c2	chr16	498501	504957	7444	True	60
488	c1d86347-b671-46ed-9476-25d3fa08549f	chr16	499742	502917	3159	False	60
489	dcf6427c-3ac6-4196-b93f-24329b34ae41	chr16	499814	504794	7673	True	60
490	fd768116-e7bd-4409-8443-665ed7c22ae6	chr16	500402	512223	16841	True	60
491	7f51dc9e-3510-44d1-ab27-be26ace80f3b	chr16	500766	505998	7648	True	60
492	ce25339a-1503-434f-ba3d-81a24bfcd0d1	chr16	500935	504600	3613	False	60
493	a7d4dfe4-5d56-48bb-ac24-05cefdd7961e	chr16	500949	503756	2783	True	60
494	d2692215-8a76-4272-ba6b-4d0c62d6c3b0	chr16	501297	509156	8099	False	60
495	bd76cfff-7280-4c6f-b211-bb48e13bf1a5	chr16	501497	507832	7884	True	60
496	297aecdf-2852-4040-b7fa-0c318a6e8748	chr16	501672	506466	6306	False	60
497	b868d61b-899d-4a54-bb54-2bd0eb8693d4	chr16	501690	534460	32307	True	60
498	496882fa-e547-4726-80fe-a6ae8d1e0886	chr16	502544	516280	15163	True	60
499	813b3cbe-29ca-4acf-8577-dc0f8ec20499	chr16	502722	514598	12156	False	60
500	80738ab9-09cf-43a4-90b5-54d73fb620b9	chr16	29776694	29805096	28402	True	60
501	78091797-407c-4be8-b00c-ddc69e810192	chr16	29782125	29802979	20836	True	60
502	2ecd4eeb-8490-434e-bd75-145fbd611e03	chr16	29783251	29802934	25530	False	60
503	64c862df-6625-407a-b3b2-a8cb672c2198	chr16	29786956	29815364	28309	False	60
504	1b12263f-bdb8-4f5b-86cd-0f57d073a315	chr16	29787361	29800449	13085	True	60
505	c8376e1b-51d1-4167-8b74-4679da19566f	chr16	29788257	29815840	26381	True	60
506	a83e2c69-831f-4882-9d3d-943b3e530f44	chr16	29788798	29801843	13029	False	60
507	91839c6c-5b69-4896-b39c-fa3da19d4c32	chr16	29789477	29804077	14531	False	60
508	58edd5ae-295e-4572-ba22-993cdb5f9e04	chr16	29789477	29808849	19196	True	60
509	21a63f91-611e-4f7a-a121-76ff9312f1d0	chr16	29789895	29809010	19068	False	60
510	6948c033-9d59-4434-b65b-72527cfc9194	chr16	29793359	29810208	16820	True	60
511	37fb50d9-243c-41ca-88f3-606fa646d407	chr16	29794516	29813912	19302	True	60
512	b2e0e8a8-f9d9-479a-abf6-f1f7a2bc0243	chr16	29794547	29817687	22586	True	54
513	72eb9cdc-43aa-4de0-bc49-023af8eb8192	chr16	29794819	29803259	8419	True	60
514	1583c7a0-e41f-471b-acb1-a611bde8866e	chr16	29795060	29801173	5848	False	60
515	126f6215-b7a6-4b6b-a58f-0f42445c4f2c	chr16	29795538	29805282	9782	False	60
516	1dc4a14e-24cb-4d59-b287-b45fc90a3315	chr16	29795567	29800087	4447	False	60
517	14d8a533-7306-441e-9921-d093df31bbc0	chr16	29795896	29801423	5521	False	60
518	6694051e-7b39-4d83-a3af-282683ae2897	chr16	29795983	29808911	12877	False	60
519	e24a2aed-1131-453e-bed7-8b150cb37443	chr16	29796273	29803884	7631	True	60
520	c862f054-9f2a-4ff5-b0b5-9c651861a9cc	chr16	29796395	29802421	6031	True	60
521	3b8b797b-7d6b-42d6-b786-eaab5fecb823	chr16	29797010	29801291	4231	True	60
522	1a084f45-731a-4327-b8bb-9fe7c77a716d	chr16	29797069	29803847	6626	True	60
523	c823112d-ca89-47a7-a7c3-2b867df759b2	chr16	29797076	29807788	10674	False	60
524	67f2ce31-d637-4d43-8215-792fcc338af6	chr16	29797565	29818007	20321	True	60
525	116008ff-112c-4663-9037-e90a4c6d4934	chr16	29797581	29807198	9577	True	60
526	2330b606-9108-4c5a-a454-694413c31b52	chr16	29797979	29814000	16020	True	60
527	64c792e4-2941-49ca-9ec7-7e42f7f70489	chr16	29798027	29801201	3167	False	60
528	13782e85-7827-44a0-a229-a0db91d081ac	chr16	29798027	29817327	19193	True	60
529	5bfdda01-92c8-4241-ba25-ad2ed82e5c19	chr16	29798076	29807677	9579	False	60
530	06c42c64-9530-4e83-885c-1aab0bd444a0	chr16	29798105	29811787	26258	False	60
531	51e7c0dd-e81b-4f7a-a22e-ea6e3ea118f0	chr16	29798356	29802341	3957	False	60
532	7368d140-2427-4a6b-95ae-b450f0c54129	chr16	29798556	29808389	9794	False	60
533	c6f431f9-18a2-4d2b-9046-c61a3924138a	chr16	29799274	29808939	9548	False	60
534	acbb0907-0ef5-415e-b029-de917d31ac0b	chr16	29799467	29811436	11954	True	60
535	fc558822-b522-4226-a694-008d228d41bf	chr16	29799610	29800131	522	False	60
536	98b8e87b-3ef2-4fe7-b93f-d8283d436a13	chr16	29799940	29825126	24476	False	60
537	dfd1b9c2-2d31-4dce-ae6c-90671c60f069	chr16	29800298	29807958	7650	False	60
538	ab2bf202-9052-4393-a341-534b074a389d	chr16	29801084	29821246	20093	False	60
539	777e1b15-7cd2-46b1-bb34-fe6acd246f6a	chr16	29801298	29802495	1185	True	60
540	47f6a97c-4fc5-442d-a7a5-8c723511dc2b	chr16	29801379	29825540	24078	True	60
541	05df16e0-8f04-4186-b224-f7c87c090d11	chr16	29801804	29808410	6583	True	60
542	e1e05d46-da28-4d3f-84b0-57519bdd7447	chr16	29802178	29817410	15198	False	60
543	63bb9b91-472a-4806-8c8c-636ab465c5ef	chr16	29802233	29809773	7489	True	60
544	aa4b316b-fa75-4c64-9660-f7210b03d1b7	chr16	29802510	29803173	662	True	60
545	68fa8237-f74d-452b-9591-33669b8ac719	chr16	29802921	29812343	9422	True	60
546	d8a519ea-6b88-4518-beec-608ab799e24e	chr16	29802923	29809843	6924	True	60
547	f4c0ba51-9fea-4c41-b7e7-6850e9c7bd4b	chr16	29803179	29803422	245	True	60
548	63e09852-1416-4ddd-af13-808300a280fb	chr16	29803196	29833219	29753	True	60
549	32b26872-c7d5-4e90-af57-6e032e8729f9	chr16	29803206	29813793	10584	False	60
550	1dbacc27-30d9-4753-89b4-ac77bbffae0f	chr16	67068996	67100571	31511	False	60
551	419201f3-6ab5-4562-a6f5-3b6dbfd7c921	chr16	67077858	67109221	29625	True	60
552	f363d179-7148-42c4-9b98-903a72bb7a81	chr16	67078503	67104585	26042	False	60
553	4f649292-d920-4c73-94e3-0bea6d6e5340	chr16	67082366	67103293	20920	False	60
554	dee6f91b-5ff7-416d-98d5-a156a7a8be4d	chr16	67083162	67100151	16977	False	60
555	3516a636-fc3f-4354-91dc-80b75c830c31	chr16	67084890	67102462	17556	True	60
556	38aedbe1-7eb6-4ad1-accf-8958f63c5d4d	chr16	67084983	67112831	27802	True	60
557	5995cc57-d445-4a6d-a34f-b787a558971e	chr16	67085518	67109581	23943	True	60
558	7acc3e1d-d493-46fc-b90c-5b0cf22efd77	chr16	67087092	67108690	21209	False	60
559	2241d93d-ee87-44b7-bf21-5d7f10a522dd	chr16	67087524	67111357	23257	False	60
560	1b2557de-a017-4e83-9f35-9fcc65c9ff66	chr16	67088951	67107854	17984	False	60
561	90fd5296-528e-4b2f-a3fe-cd1e55dcee93	chr16	67088979	67100605	11394	False	60
562	14aaa70e-b7c6-4847-b77b-8266d0ad345f	chr16	67090037	67101778	11724	False	60
563	512ae522-3844-45c6-aeda-b7403ceb468f	chr16	67090511	67100483	9922	False	60
564	1f44faf2-8e24-42a9-ad56-245006966abc	chr16	67090656	67100185	9303	True	60
565	8ebf3360-66b2-493b-9153-a24826d84f1e	chr16	67091074	67120083	28645	True	60
566	96d7e5a8-daf7-4ba9-b623-314543cfb940	chr16	67091288	67110743	19415	False	60
567	7e3c6778-7894-4842-932f-a8687d7254a4	chr16	67091474	67101245	9771	False	60
568	fce7f8a6-b7cc-4bfe-b2e4-d9d2df07859c	chr16	67092255	67108644	16382	True	60
569	d83ac004-bea8-431c-b69b-1d3a702f65be	chr16	67093838	67105191	11316	True	60
570	3f8dc45f-5d98-4e52-8af6-77909de054df	chr16	67094074	67104415	10353	False	60
571	b69e2201-b1d4-4ae7-9925-00293dea3574	chr16	67094243	67105273	11021	False	60
572	afd4e2ed-4676-4acb-bee4-9701c11cb852	chr16	67094243	67105283	11020	True	60
573	411d81ed-cb0c-4207-9284-e0826473e158	chr16	67094267	67105703	11440	False	60
574	2afcfd33-7236-47dd-9801-daec176dd5fa	chr16	67094676	67117624	22924	False	60
575	4d0462c5-430e-4edc-ae14-9007eee3868f	chr16	67095117	67118532	23408	False	60
576	75608dd4-d3ca-4041-8f1f-d1c425ec0bfd	chr16	67095272	67108776	13406	False	60
