row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq	region_id	region_name	split	sample	sample_id
178	d7180af8-e1f6-475b-9b3b-4d843b83806f	chr11	65385007	65409119	23902	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
179	2159e963-8722-4117-aae1-eacbc2e9eb1c	chr11	65385099	65409364	24189	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
180	12f3d704-1b18-4e86-8a0a-81dfcd8f7a20	chr11	65386265	65400148	13733	False	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
181	5f76da98-c47b-4c41-8923-d6257ef4837c	chr11	65386797	65405952	18887	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
182	2a237222-9693-487e-8277-842aaae49271	chr11	65388069	65403393	15327	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
183	e98df211-7e33-410e-81f0-86863919f88a	chr11	65390308	65422571	32030	True	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
184	ab4a5dc3-d3ca-444b-8ecb-1ad3c4fbcf00	chr11	65390899	65419738	27893	False	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
185	6fd18f28-fea5-4255-a085-fabf35240180	chr11	65391040	65401937	10869	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
186	12df3b84-6712-4d70-9ffa-f88f73c260ae	chr11	65391155	65402984	11816	True	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
187	aea7c7aa-4e55-4cc3-91df-fb51f4813ec7	chr11	65391791	65408341	16533	False	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
188	0a0a4405-7a59-496c-a391-066b8c3095c3	chr11	65392159	65403596	11457	False	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
189	37369f77-d644-471f-8925-4e8d17dda7a1	chr11	65392417	65418767	26315	True	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
190	50ee3ea1-e0ad-4ec4-828a-feadb69680df	chr11	65392458	65403364	10886	False	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
191	cb840756-1e2b-4ae4-be32-d9418a794faf	chr11	65392751	65423636	30779	False	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
192	6269edc0-1329-4ad7-b1c7-5dd7e110077c	chr11	65392778	65417859	24976	True	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
193	796e52af-37fb-4686-a421-8e84683a9f07	chr11	65392818	65413857	20910	True	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
194	eb332b59-d77a-47bd-b7bf-398de8d6ec1a	chr11	65392823	65413853	20714	False	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
195	682a4da5-9074-431d-8414-65b4bc6f302c	chr11	65392966	65419373	26370	True	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
196	8fa75066-a834-4584-b6ea-4d193131c7f0	chr11	65393264	65400260	7004	False	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
197	f6e1efb9-0de0-477d-b8a7-927ac1bab611	chr11	65393417	65413785	20329	True	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
198	ceca5bca-2d1b-4c84-a05c-368fdf9786ff	chr11	65393657	65419588	25745	False	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
199	2236d221-eb54-4541-97dd-8afd6b95a503	chr11	65394234	65401706	7503	False	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
200	8d8642e5-2ae0-41be-ae95-7952187ac325	chr11	65394314	65419572	25181	False	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
201	161c8eb6-303f-401f-b86d-600770d15dfe	chr11	65394433	65414212	19696	True	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
202	5e6c0088-c338-4953-8d6e-0836802a0e3e	chr11	65394622	65413330	18627	True	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
203	ecd5e6ee-a495-4385-8ff8-6b31fa942403	chr11	65395487	65402394	6915	False	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
204	2357fe3c-4a80-4a26-8cf9-e33232abcb22	chr11	65395488	65403170	7663	False	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
205	b716588f-2293-4d48-a27c-2b05966b5a7b	chr11	65395815	65408752	12922	False	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
206	48e5a0d0-7840-4f9d-a679-00c3d327b8c7	chr11	65396392	65419443	21848	True	32	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
207	2c94f863-e190-4d2e-985e-8cb8467b76df	chr11	65396652	65402074	5406	False	60	23	chr16_rank24_score3.572_reads482	train	merged_e5b	0
208	02979b26-0fec-42e2-8c38-c341128329ee	chr11	65398314	65412547	14164	False	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
209	9e1bcd01-19de-468d-a50f-5435895dfae0	chr11	65398534	65408705	9869	False	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
210	5ae18fc5-ed82-487f-9e0f-3441a8c5478a	chr11	65399045	65410135	11088	True	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
211	28419fc7-0a00-4b81-bacb-51df1094ce4f	chr11	65399090	65413477	14381	False	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
212	fd59f4ff-45dc-49f0-9f13-69f702cb41a4	chr11	65399410	65402102	2722	True	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
213	3002b3f4-0021-4213-bc5f-b9ad27a0139b	chr11	65399573	65409686	10069	False	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
214	45635c70-dd73-49b6-8926-cf05633f009e	chr11	65400179	65425418	25965	True	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
215	e793508a-6482-43dc-99be-0d0f588336fe	chr11	65400194	65408436	8029	False	48	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
216	dfc697a7-c17c-49b5-baa6-9907fdc4c107	chr11	65400378	65410269	9890	False	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
217	37dbed6c-aff1-4512-917f-526012a510dd	chr11	65400428	65407435	7032	False	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
218	98560805-f481-47ad-8108-3cbe0fe7a324	chr11	65400592	65417521	16944	True	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
219	473c3b6e-c740-4aeb-9330-dfc4fd3559a0	chr11	65401479	65414057	12575	False	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
220	fa03b7f1-e2e7-4f12-8969-8c75f495fc8c	chr11	65401645	65426756	24969	True	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
221	08dc4d03-14ff-4fd2-9850-8f75bf2c1b3b	chr11	65401981	65406125	4190	False	60	5	chr16_rank6_score5.152_reads530	train	merged_e5b	0
222	a11edbb7-4ff4-487d-804a-7d7af3e6369c	chr11	672462	700028	27656	True	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
223	8dd43694-7d63-44fa-8450-aa09b0a0bfd2	chr11	675230	701903	26875	False	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
224	f1bf0926-0230-475e-aae2-010777eb66d8	chr11	682013	702810	21010	False	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
225	c52e6fbd-d70c-4e68-8065-2666db6cd77e	chr11	682750	703197	20599	False	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
226	b26309e7-1b4c-4a35-accb-b2b1b89bf099	chr11	684166	701938	17281	True	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
227	d94741c1-ba07-4919-b002-26a90c8d4cb9	chr11	684721	705528	21124	False	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
228	45ab85fa-7150-45ad-b6e2-31c66bd424de	chr11	688693	700540	11721	True	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
229	c4eb0803-84b6-416f-bf3f-2f29140980f7	chr11	689932	702658	12941	False	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
230	12e7c48e-3f86-493d-8d9f-bf7daa6160ca	chr11	691270	704268	13013	True	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
231	be8402f2-f702-45a5-a743-b42427e48d1a	chr11	691405	705474	14143	True	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
232	66d2488d-c6b4-4625-bd79-f7b120ee43c2	chr11	692153	700009	7953	True	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
233	0fe1fc26-4b3c-4aac-9acc-40c2482c0962	chr11	692520	703778	10861	False	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
234	1ec7a139-9ee3-4c7a-92fe-86ff6bd2448d	chr11	693512	701983	8610	False	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
235	b5688c2e-b721-4e44-b3fc-cd93f10cf991	chr11	694337	705506	11280	True	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
236	a39afb4e-28e1-4998-be8a-e0fb776e8750	chr11	695124	701118	6160	True	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
237	f8cc9dc0-a0e2-4bb3-b1f2-178a2024a1a6	chr11	696723	700230	3529	True	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
238	b8fd263f-a0be-4abf-99e0-f4ac0bf4e44d	chr11	697328	701592	4256	False	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
239	7a2ea0ec-7671-4fe6-a312-d8c7f108bdae	chr11	697568	701570	3979	False	60	69	chr16_rank70_score2.385_reads433	train	merged_e5b	0
240	7f261279-350d-44fa-b99d-31e627568a8c	chr11	73277049	73302917	25043	False	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
241	d95f881d-0a0c-48e1-b71a-5e1299417c3f	chr11	73282150	73305436	23287	False	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
242	7521ec1d-ea75-41ed-b3c9-15e45e1d42d1	chr11	73284781	73302141	17314	False	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
243	3503cefb-993e-45a8-9594-fba06176e7d4	chr11	73287077	73300023	12921	True	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
244	6b41a305-453e-4afb-9a7f-2cd4ab73bddd	chr11	73288108	73305182	16997	False	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
245	299d4c14-4c3d-419b-8409-6a8f0176f010	chr11	73289173	73300728	11575	True	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
246	be42a901-b03a-49ec-8fea-0ba5c568d3d7	chr11	73291182	73303613	12322	False	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
247	0dbcec60-eef4-4009-9d74-28814a16aa58	chr11	73292386	73306120	13717	False	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
248	bb0aa8ea-5574-4a69-9d4e-f86828a04b77	chr11	73293055	73306821	13758	False	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
249	b6608596-ac9d-4d7f-bbbf-13c166011a3a	chr11	73293218	73304565	11359	False	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
250	3c7a50b6-40bb-43c0-9427-049d4fd36893	chr11	73293255	73303081	9820	True	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
251	640c8945-3766-4c10-bc7a-222ce1b372b7	chr11	73293496	73305231	11712	True	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
252	c5740032-4b7a-4bb2-a30f-22dd4c20e28b	chr11	73294600	73304303	9712	False	22	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
253	1165087c-c4ec-499f-98f5-34aa6e3476fb	chr11	73294753	73305138	10407	False	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
254	d48f8b8a-238f-466e-96c5-8a3c1e7a834f	chr11	73294853	73301769	6931	True	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
255	3428e60b-876f-477f-8377-fc1a0ee3497c	chr11	73294870	73302037	7145	False	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
256	57a8f9d1-8e23-4a81-ba96-bb9da3d7a98b	chr11	73295380	73300512	5112	True	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
257	21855bde-6e2d-4927-96ed-008b65f804aa	chr11	73295455	73301157	5473	True	28	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
258	508e5367-3fac-459d-8963-0fff558e282a	chr11	73295778	73302097	6172	False	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
259	163f3aae-d0cb-4853-9cd9-6fed23fb0cae	chr11	73296118	73303463	7345	False	60	86	chr16_rank87_score2.145_reads446	train	merged_e5b	0
260	f670370d-7664-46d2-a026-b16ef69309f6	chr11	65773542	65803626	29532	True	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
261	9ad59b68-e83a-4875-ab39-b29c3016c652	chr11	65778649	65810407	31010	True	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
262	3a8d8c6e-ec3e-4641-8eb6-1e4046cbd783	chr11	65780543	65811002	30338	True	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
263	015b074d-a477-4a36-8c90-072318744264	chr11	65781640	65806673	24972	False	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
264	62226caa-e3c6-4ab3-a17e-c7adc23e0bcf	chr11	65781650	65806673	24954	True	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
265	7fcff2af-0836-470e-b10e-fcf6528486cd	chr11	65782697	65800235	17506	False	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
266	9d27b524-27a6-4f4a-a7f1-1aa6db17b3ab	chr11	65782879	65802568	19636	True	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
267	d0b968e8-6f8c-41d0-a16d-1888d634849c	chr11	65784430	65803205	18263	True	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
268	270bdcb6-9895-4ddd-8c01-db57791f0187	chr11	65784804	65808559	22760	False	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
269	4e2f2ec0-00f0-4cdd-a2f7-ba55dc1e3a0f	chr11	65785661	65800243	14554	False	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
270	23d8358e-d39a-4a3e-933d-29a6e2059272	chr11	65786261	65803103	16045	True	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
271	3ce33e8f-9b9a-4937-b387-e9936bde4a2e	chr11	65786647	65805644	18979	True	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
272	dc6123cd-8337-42ca-b137-032bcf001bd1	chr11	65787020	65810379	23163	True	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
273	73d29578-bd62-4ec0-a272-e19ee7ad98f6	chr11	65787288	65804545	17270	False	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
274	e0bb0ebd-e1d7-4b00-aa96-661b73588920	chr11	65788014	65803402	15404	True	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
275	0748e392-9d5c-48cc-ae7a-94a1ce9cfb2a	chr11	65790003	65806200	16188	True	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
276	65f0871d-f19a-4867-adde-66ce1d5bf672	chr11	65790053	65804771	14617	False	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
277	b874673f-4963-4d66-8cc8-23bb24309b91	chr11	65790136	65806400	16272	False	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
278	7ea17ad8-95a8-4378-805b-518756c9a7fb	chr11	65790137	65806400	16198	True	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
279	972072fd-d6c2-4b57-a1bd-b55071dc6097	chr11	65790363	65801476	11076	True	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
280	6ede246f-46d3-4ef5-acaf-010dd75e0675	chr11	65792144	65802662	9713	True	56	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
281	dee8561c-180d-4532-a4c1-8715087074a2	chr11	65793640	65804269	10538	False	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
282	7e48eeac-5bbd-4187-92a6-fddcba14ad71	chr11	65793780	65801142	7369	True	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
283	cd559d24-f964-4a05-929f-98d10b93ecd3	chr11	65795007	65802390	7377	True	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
284	c0eb4861-d98b-4302-b459-6abfca1cfb6a	chr11	65795011	65802390	7360	False	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
285	af31b2e5-b5af-48bd-b759-273f5e25f868	chr11	65795358	65802279	6777	False	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
286	0f4aa3f9-13b7-4d29-a265-42bdd5e71c05	chr11	65795635	65800761	5031	False	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
287	0fd57ed3-7244-484a-9401-79e5a64f052c	chr11	65796827	65801845	4986	False	60	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
288	fe4650b5-c749-45ad-bb09-5d3dc04a34dd	chr11	65797538	65801120	3597	True	34	78	chr16_rank79_score2.234_reads436	train	merged_e5b	0
289	3efab0c9-fd59-4cbb-a95f-50e67e651976	chr11	62572635	62605090	31569	True	60	17	chr16_rank18_score4.058_reads419	train	merged_e5b	0
290	43d6c657-c680-4ff2-b859-95803defb71e	chr11	62580864	62609966	29058	False	60	17	chr16_rank18_score4.058_reads419	train	merged_e5b	0
291	42ce214f-bee1-432d-9a3d-2ba5c0b117dd	chr11	62583513	62607649	24064	True	60	17	chr16_rank18_score4.058_reads419	train	merged_e5b	0
292	a1aacbf3-2fb5-43ba-bab6-d560110c980c	chr11	62584247	62606433	21658	False	60	17	chr16_rank18_score4.058_reads419	train	merged_e5b	0
293	25b687ce-5af5-46a0-b20e-03f226376268	chr11	62584493	62600887	16367	True	60	17	chr16_rank18_score4.058_reads419	train	merged_e5b	0
294	636d86d6-517d-4ce0-96e8-88c59c4a5cfc	chr11	62585005	62605003	19968	True	60	17	chr16_rank18_score4.058_reads419	train	merged_e5b	0
295	20348b40-a9c5-4e44-a4e4-1534b1f70832	chr11	62586014	62601505	15448	True	60	17	chr16_rank18_score4.058_reads419	train	merged_e5b	0
296	cfc5b93c-d595-4752-a84d-8a2b5e972fb0	chr11	62589241	62601614	12294	False	60	17	chr16_rank18_score4.058_reads419	train	merged_e5b	0
297	98f2888d-9f19-4fea-a4c7-6b867fb65caf	chr11	62589293	62609844	20395	False	60	17	chr16_rank18_score4.058_reads419	train	merged_e5b	0
298	5302d4ea-e59a-4a58-ae93-a3cf8d3a2d08	chr11	62589755	62600152	10432	True	60	17	chr16_rank18_score4.058_reads419	train	merged_e5b	0
299	181d243e-72c5-48af-96b3-2388a2a8ecbe	chr11	62590192	62606091	15809	True	60	17	chr16_rank18_score4.058_reads419	train	merged_e5b	0
300	1c61b87d-f9d0-4d19-b1a6-7e652dc8dba9	chr11	62591503	62606899	15253	False	60	17	chr16_rank18_score4.058_reads419	train	merged_e5b	0
301	8bfd7eba-0779-4203-b1a2-9fedd10af148	chr11	62592682	62605578	12849	False	60	17	chr16_rank18_score4.058_reads419	train	merged_e5b	0
302	a14d916d-c0c6-4894-8b2a-164969a1c09f	chr11	62597717	62600017	2326	True	60	17	chr16_rank18_score4.058_reads419	train	merged_e5b	0
303	9988793c-0646-4d61-82c4-a767dbbe730c	chr11	62599696	62600104	417	False	60	17	chr16_rank18_score4.058_reads419	train	merged_e5b	0
304	f31cbd4d-48a7-415c-af44-28f30bbdc1cf	chr11	62690257	62721398	30769	True	60	10	chr16_rank11_score4.471_reads452	train	merged_e5b	0
305	154fcd11-6e71-4d34-9ba1-60968e9a6f87	chr11	62691125	62708984	17802	True	60	10	chr16_rank11_score4.471_reads452	train	merged_e5b	0
306	cad96cee-b3ca-4b6b-8f98-796ceb1f6bad	chr11	62691949	62715627	23591	True	60	10	chr16_rank11_score4.471_reads452	train	merged_e5b	0
307	df707fa0-4685-4495-8d56-d01a60f54a40	chr11	62693136	62709266	16061	True	60	10	chr16_rank11_score4.471_reads452	train	merged_e5b	0
308	08987979-8fb8-4e5a-9351-7a1d293abd3b	chr11	62693137	62709267	15989	False	60	10	chr16_rank11_score4.471_reads452	train	merged_e5b	0
309	8bd41bd8-8d9b-435b-8d37-ffa9ac7ee544	chr11	62694522	62728257	31841	True	60	10	chr16_rank11_score4.471_reads452	train	merged_e5b	0
310	3b75dd6f-b086-4130-b543-57a2f204026d	chr11	62694627	62725397	30581	True	60	10	chr16_rank11_score4.471_reads452	train	merged_e5b	0
311	eb0013d0-38fe-4874-b1e6-bda4f416a901	chr11	62694680	62707236	12527	False	60	10	chr16_rank11_score4.471_reads452	train	merged_e5b	0
312	d36abe1d-beae-4e2c-9b63-1e5c95629079	chr11	62694681	62707235	12489	True	60	10	chr16_rank11_score4.471_reads452	train	merged_e5b	0
313	8a35bf7c-2fa3-4d69-b5ba-570369f6ac18	chr11	62694987	62709312	14292	True	60	10	chr16_rank11_score4.471_reads452	train	merged_e5b	0
314	8afe9702-d44b-4497-8e5d-3229ead52989	chr11	62695256	62705039	9739	True	60	10	chr16_rank11_score4.471_reads452	train	merged_e5b	0
315	337e2e8a-a5ae-49dd-a9c3-0ee09995bc81	chr11	62695261	62705039	9791	False	60	10	chr16_rank11_score4.471_reads452	train	merged_e5b	0
316	f63fb62d-99ed-44ec-9434-472402034e52	chr11	62695330	62708125	12774	False	60	10	chr16_rank11_score4.471_reads452	train	merged_e5b	0
317	55e922d7-f909-4544-bc05-2700ad6cfe72	chr11	62695385	62714004	17613	False	60	10	chr16_rank11_score4.471_reads452	train	merged_e5b	0
318	344d4d00-0c3f-4be6-81ac-bda6ef817ecb	chr11	62695410	62711629	16244	False	60	10	chr16_rank11_score4.471_reads452	train	merged_e5b	0
319	d7442a73-8d78-45db-ae08-b04e8ce43933	chr11	62695719	62711813	16113	True	60	10	chr16_rank11_score4.471_reads452	train	merged_e5b	0
320	8320024d-9acb-47fb-81bc-a0a62f8ad94d	chr11	62696046	62708642	11816	True	20	10	chr16_rank11_score4.471_reads452	train	merged_e5b	0
321	7e2881ed-3ba4-4a98-8972-a2421c4e42e8	chr11	62696553	62704570	7984	True	60	10	chr16_rank11_score4.471_reads452	train	merged_e5b	0
322	47961367-20ef-4b9b-991d-2683203d3083	chr11	62696892	62716360	19301	False	60	10	chr16_rank11_score4.471_reads452	train	merged_e5b	0
323	86da9811-9e5e-459e-98b1-69a2ec4b333a	chr11	62697253	62721468	23508	False	60	10	chr16_rank11_score4.471_reads452	train	merged_e5b	0
324	2ad48117-ef1c-454e-b498-0d63b04b1323	chr11	62698563	62705783	7245	False	60	10	chr16_rank11_score4.471_reads452	train	merged_e5b	0
325	54377e60-0c8c-41c3-9811-d8929165361f	chr11	62699048	62705014	5923	False	60	10	chr16_rank11_score4.471_reads452	train	merged_e5b	0
326	cab84b1c-22ce-4efb-8dbd-c8755aebbdbc	chr11	62699297	62706615	7239	False	60	10	chr16_rank11_score4.471_reads452	train	merged_e5b	0
327	414990d6-20d8-4e55-aa94-54072f6d9de5	chr11	62699399	62702887	3515	True	60	10	chr16_rank11_score4.471_reads452	train	merged_e5b	0
328	c5d0535c-4835-44c3-9d03-3d907bdf5544	chr11	62699499	62712412	12924	True	60	10	chr16_rank11_score4.471_reads452	train	merged_e5b	0
329	f00e0c8c-b363-4dd4-b503-fd296c723db7	chr11	62699765	62700597	832	True	60	10	chr16_rank11_score4.471_reads452	train	merged_e5b	0
330	93baec6b-9e19-4a4f-8edd-c1456609cc81	chr11	62699978	62716345	16348	True	60	10	chr16_rank11_score4.471_reads452	train	merged_e5b	0
331	fa349e6f-b988-4100-8fc7-2488d8113598	chr11	62700048	62709944	9914	True	60	10	chr16_rank11_score4.471_reads452	train	merged_e5b	0
332	99574626-38ab-47a2-bb0a-29df60c1bbb4	chr11	62700431	62711358	10892	False	60	10	chr16_rank11_score4.471_reads452	train	merged_e5b	0
333	d34d4ac4-6ac8-41a3-a8d9-36289d090577	chr11	62700483	62706631	5911	True	56	10	chr16_rank11_score4.471_reads452	train	merged_e5b	0
334	a25e4999-97ba-4e3d-b136-ccf003adc64b	chr11	62700526	62708326	7790	True	60	10	chr16_rank11_score4.471_reads452	train	merged_e5b	0
335	0bdd5858-699d-4fe1-80ab-dce0303a96a9	chr11	476996	501898	24857	False	60	44	chr16_rank45_score2.901_reads395	train	merged_e5b	0
336	b29c222b-48a1-4525-bd16-731116bb31dd	chr11	478770	506255	27401	True	60	44	chr16_rank45_score2.901_reads395	train	merged_e5b	0
